"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1187,6295124024634,"Disguise deception perfume men 100ml","Personal Care",600,750,,1,1
1188,6295124024696,"Disguise deception perfume women 100ml","Personal Care",600,750,,1,1
1189,6295124024931,"Disguise Masquerade men body spray 200ml","Personal Care",188,285,"Banijjo international",0,0
1190,6295124024702,"Disguise Masquerade perfume women 100gm","Personal Care",600,750,,3,3
1191,6295124024948,"Disguise Masquerade women body spray 200ml","Personal Care",188,285,"Banijjo international",0,0
1192,6295124024641,"Disguise masqurade perfume men 100ml","Personal Care",600,750,,2,2
1193,6295124024658,"Disguise reflation perfume men 100ml","Personal Care",600,750,,3,3
1194,6295124024955,"Disguise reflection body spray men 100ml","Personal Care",188,285,,2,2
1195,6295124024719,"Disguise reflection women perfume 100ml","Personal Care",600,750,,2,2
1196,6295124024979,"Disguise stimulate body spray men 100ml","Personal Care",188,285,,1,1
1197,6295124024726,"Disguise stimulate perfume men 100ml","Personal Care",600,750,"BRAND CONNECT",2,2
1198,6235124026726,"Disguise Stimulate women perfume 100ml","Personal Care",600,750,"Banijjo international",0,0
1199,8906068760844,"Divine Chocolate  Peanut Butter 277gm","Kitchen Additivers",163,185,"Devine corporation Ltd",5,5
1200,8906068760875,"Divine Chocolate  Peanut Butter 340gm","Kitchen Additivers",212,265,"Devine corporation Ltd",1,1
1201,8906068760851,"Divine Creamy Peanut Butter 340gm","Kitchen Additivers",212,250,"Devine corporation Ltd",3,3
1202,8906068760820,"Divine Peanut Butter Creamy 227gm",Commodites,163,170,,0,0
1203,9415007864212,"doodles chicken curry 12 packs","Package Food",168,195,"New Zealand Dairy Products BdLtd",5,5
1204,9415007584698,"doodles chicken curry 8packs","Bevarage And  Tobaco",111,130,"New Zealand Dairy Products BdLtd",9,9
1205,9415007463180,"Doodles Chicken Masala Noodles 180gm","Package Food",15.5,20,"New Zealand Dairy Products BdLtd",0,0
1206,9415007864112,"doodles masalla 12packs","Package Food",175,195,"New Zealand Dairy Products BdLtd",11,11
1207,9415007231981,"Doodles Noodles Chicken Curry 288gm","Package Food",56,66,"New Zealand Dairy Products BdLtd",0,0
1208,9415007551478,"Doodles Noodles Masala 288gm","Package Food",56,66,,0,0
1209,9415007916598,"Doodles Noodles Masala 576gm","Package Food",111,130,"New Zealand Dairy Products BdLtd",18,18
1210,9415007463300,"Doodles Stick Noodles Chicken Masala 300 gm","Package Food",29,38,"New Zealand Dairy Products BdLtd",3,3
1211,8941102003501,"Doraemon Tooth Brush","Personal Care",20,60,"Matador Group",10,10
1212,8694402004043,"Doriva Magic chocolate box","Package Food",550,690,"Home Plus Own Collection",0,0
1213,8694402004036,"Doriva Magic chocolate G","Package Food",550,690,"Home Plus Own Collection",0,0
1214,8717163566282,"Dove Beautu Cream Bar","Personal Care",72.25,90,Uniliver,8,8
1215,8000700000005,"Dove beauty cream bar 100 gm","Personal Care",58.42,70,Uniliver,23,23
1216,8901030592928,"Dove Beauty Moisture Facial Cleanser 100gm","Personal Care",230,250,Uniliver,5,5
1217,8901030592911,"Dove Beauty Moisture Facial Cleanser 50gm","Personal Care",130,150,Uniliver,8,8
1218,8710908492440,"Dove beuty cream bar 50g","Personal Care",32,40,Uniliver,7,7
1219,8711600369443,"Dove body lotion","Personal Care",364,485,"Banijjo international",3,3
1220,8717163558799,"dove essential nourishment body lotion 250ml ","Personal Care",268.8,315,Uniliver,1,1
1221,8717163411216,"dove firming nourishing lotion 250ml","Personal Care",237,315,Uniliver,2,2
1222,045893038457,"Dove H.T color care condi. 355ml IMP","Personal Care",340,410,"Banijjo international",4,4
1223,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP","Personal Care",220,250,Uniliver,5,5
1224,8901030545382,"Dove H.T intense repair conditioner 180ml","Personal Care",210,250,Uniliver,12,12
1225,8941100644621,"Dove H.T intense repair shampoo 180ml","Personal Care",155,180,Uniliver,8,8
1226,8941100644171,"Dove hair fall rescue350ml","Personal Care",280,320,Uniliver,17,17
1227,8941100650592,"Dove Hair Therapy","Personal Care",155,180,Uniliver,13,13
1228,8941100644805,"Dove Hair Therapy 180 ml","Personal Care",155,180,Uniliver,18,18
1229,8901030453212,"Dove Hair Therapy 650 ml","Personal Care",580,680,Uniliver,6,6
1230,8941100645093,"Dove Hair Therapy Intense Repair 80 ml","Personal Care",78,90,Uniliver,8,8
1231,11708101781200,"Dove Hair Therapy Intense Repair Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1232,11708101781900,"Dove Hair Therapy Intense Repair Shampoo 80ml","Personal Care",0,0,Uniliver,0,0
1233,11708101782300,"Dove Hair Therapy Nourishing Oil Care Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1234,8941100644249,"Dove Hair Therapy shampo","Personal Care",288,320,Uniliver,14,14
1235,079400266545,"Dove men fortifying shampoo 355ml","Personal Care",340,410,"Banijjo international",9,9
1236,8941100644317,"Dove Noursing oil care 350ml","Personal Care",270,320,Uniliver,15,15
1237,8941100648711,"Dove Nutritive Solutions 180 ml","Personal Care",172.5,200,Uniliver,11,11
1238,11708101781500,"Dove Nutritive Solutions New Oxygen Moisture Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1239,8901030547027,"Dove oxygen moisture condi. 180ml","Personal Care",220,280,Uniliver,2,2
1240,8941100648704,"Dove oxyzen moisture shampoo 350ml","Personal Care",302,350,Uniliver,14,14
1241,067238891183,"Dove Pink Beauty Cream Bar 100 gm","Personal Care",58.42,70,Uniliver,14,14
1242,7501056349288,"Dove Pink/Rosa Beauty Bar 135 gm","Personal Care",72.25,90,Uniliver,8,8
1243,8711700946766,"Dove Purely Pampering Nourishing lotion 250ml","Personal Care",285,315,Uniliver,2,2
1244,8941102003174,"Dr.West Crystal Tooth Brush","Personal Care",17.5,60,"Matador Group",18,18
1245,11708312107300,"Dream chocolate essence ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",0,0
1246,180119790877,"Dream Grean colour ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",5,5
1247,180119790815,"Dream strawberry essence ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",10,10
1248,180119790884,"Dream yellow colour","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1249,180119790785,"Dreem Banana Flavour 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1250,180119790761,"Dreem Banana Jelly Powder 70gm","Kitchen Additivers",35,50,"HAIKO CONSUMER PRODUCT",5,5
1251,180119790891,"Dreem Chocolate Colour 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",19,19
1252,180119790839,"Dreem Leamon Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",8,8
1253,180119790792,"Dreem Mango Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1254,180119790747,"Dreem Mango Jelly Powder 70gm","Kitchen Additivers",35,50,"HAIKO CONSUMER PRODUCT",16,16
1255,180119790860,"Dreem Orange Colour Essence 28ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",9,9
1256,180119790808,"Dreem Orange Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1257,180119790730,"Dreem Orange Jelly Powder 70gm","Kitchen Additivers",45,70,"HAIKO CONSUMER PRODUCT",8,8
1258,180119790754,"Dreem Strawberry Jelly Powder 70gm","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1259,180119790778,"Dreem Vanilla Essence 28ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",8,8
1260,180119790853,"Drem red colour","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",18,18
1261,180119790822,"Drem rose Flavour 28 ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",12,12
1262,6924701633128,"Duckye Color ",Stationaries,40,100,Katumia_Sons,10,10
1263,5010232967649,"Durex Thin Feel 3 Condoms","Personal Care",80,100,"Rekit benkezer ltd",6,6
1264,8941169032810,"Easilife Isabgul bhushi 25g","Package Food",26,32,"SHAJEEB CORPORATION",18,18
1265,21708091731600,"Ecogen Primix Fish 50g","Package Food",275,275,Aponjon,0,0
1266,21708091731700,"Ecogen Primix Livestock 50g","Package Food",265,265,Aponjon,0,0
1267,6085010092126,"ED backpack body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
1268,6085010047225,"ED celebrity estiara body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
1269,6085010047836,"ED groony body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1270,6085010047997,"ED magnificent body spray 200ml ","Personal Care",225,275,"Glo Brands",3,3
1271,6085010092119,"ED stag body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1272,6085010092171,"ED X-FASHION body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1273,11708302096700,"Elachi Kg","Kitchen Additivers",1360,1500,,0.5,0.5
1274,11708101754100,"Elite Black Hair","Personal Care",32,50,"ELIT MARKETING CO",7,7
1275,11708101785000,"Elite Hair Removal Cream","Personal Care",45,65,"ELIT MARKETING CO",5,5
1276,11708101756400,"Elite Mehedi 25gm","Personal Care",24,45,"ELIT MARKETING CO",0,0
1277,11708101771700,"Elite mesta Guard 50gm","Personal Care",105,165,"ELIT MARKETING CO",8,8
1278,11708101778300,"Elite Moisturising Hair Removal Cream (Lemon)  25 gm","Personal Care",35,65,"ELIT MARKETING CO",0,0
1279,11708142011400,"Elite Moisturising Hair Removal Cream (Rose) 25 gm","Personal Care",35,65,"Q  Q TRADING LTD",0,0
1280,11708101756600,"Elite Nail Color Cream 15gm","Personal Care",24,35,"ELIT MARKETING CO",13,13
1281,11708101773000,"Elite spot out cream 15gm","Personal Care",130,160,"ELIT MARKETING CO",5,5
1282,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ",Perishabe,165,195,"RIGS MARKETING",2,2
1283,8901248451024,"emami 7 oils in one 100ml","Package Food",84,100,"RIGS MARKETING",0,0
1284,8901248451017,"emami 7 oils in one damage control hair oil 50ml","Personal Care",54.5,60,"RIGS MARKETING",1,1
1285,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml","Personal Care",209,250,"RIGS MARKETING",3,3
1286,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G","Personal Care",89,105,"RIGS MARKETING",6,6
1287,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G","Personal Care",110,130,"RIGS MARKETING",3,3
1288,8513690101503,"Emolin Enriced Tibet Snow 50gm","Personal Care",48,50,"Kohinoor Chemical company Ltd",0,0
1289,614514060094,"Emotion Pour Femme B.Spray 200ml","Personal Care",245,290,"UNION BD CONSUMER LTD",5,5
1290,6297000402000,"English Blazer black Spray For Men 150ml","Personal Care",220,275,"Pearl International",2,2
1291,6297000402826,"English Blazer Commando Spray For Men 150ml","Personal Care",220,275,"Pearl International",0,0
1292,6297000402062,"English Blazer London for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",2,2
1293,6297000402833,"English Blazer Sailor for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",0,0
1294,8901571006878,"Eno Fruit Salt 2.07 g","Package Food",12,15,"Al-Madina Pvt Ltd",0,0
1295,8901571006854,"ENO Fruit Salt Lemon Flvr 5g","Package Food",9.5,15,"Al-Madina Pvt Ltd",176,176
1296,8690604044924,"erfect coverage liquid concealer n:03 5ml",Cosmatices,375,500,"Pearl International",2,2
1297,8690604044955,"erfect coverage liquid concealer n:04 5ml",Cosmatices,375,500,"Pearl International",1,1
1298,1202501,"Esquire Beauty Soap Case",NFD,21.5,35,"Esquire Plastic Ltd",0,0
1299,4050100,"Esquire Classic Glass",NFD,37.4,60,"Esquire Plastic Ltd",11,11
1300,17335867,"Esquire Clip Basket",NFD,205.7,275,"Esquire Plastic Ltd",1,1
1301,2050100,"Esquire Coffee Mug",NFD,42.07,70,"Esquire Plastic Ltd",7,7
1302,2150100,"Esquire Container Set 4pcs",NFD,374,575,"Esquire Plastic Ltd",2,2
1303,3060002,"Esquire Crystal Jug",NFD,158.95,245,"Esquire Plastic Ltd",1,1
1304,4070300,"Esquire Fancy Jug",NFD,112.2,170,"Esquire Plastic Ltd",1,1
1305,3100002,"Esquire Folding Stool ",NFD,224.4,345,"Esquire Plastic Ltd",1,1
1306,2040100,"Esquire Food Box",NFD,16.5,35,"Esquire Plastic Ltd",12,12
1307,3110103,"Esquire High Rack",NFD,430,650,"Esquire Plastic Ltd",2,2
1308,1120000,"Esquire Hunger 6pcs",NFD,112.2,168,"Esquire Plastic Ltd",2,2
1309,2090000,"Esquire Laundry Basket",NFD,93.5,155,"Esquire Plastic Ltd",6,6
1310,1202503,"Esquire Lily Soap Case",NFD,11.22,20,"Esquire Plastic Ltd",1,1
1311,2110002,"Esquire Medium Rack",NFD,345.9,525,"Esquire Plastic Ltd",2,2
1312,2080000,"Esquire Oval Basket",NFD,63.5,105,"Esquire Plastic Ltd",6,6
1313,3080100,"Esquire Paper Basket",NFD,76.67,120,"Esquire Plastic Ltd",6,6
1314,3070102,"Esquire Pitcher Jug",NFD,86.02,130,"Esquire Plastic Ltd",2,2
1315,3041500,"Esquire Round Box 3pcs set",NFD,144.9,240,"Esquire Plastic Ltd",3,3
1316,5023383,"Esquire School Water Bottle 708ml",NFD,177.65,225,"Esquire Plastic Ltd",2,2
1317,2100000,"Esquire Short Stool",NFD,60.7,100,"Esquire Plastic Ltd",3,3
1318,4070600,"Esquire Signature Jug",NFD,121.5,190,"Esquire Plastic Ltd",2,2
1319,3090003,"Esquire Signature Laundry Basket",NFD,495.5,690,"Esquire Plastic Ltd",2,2
1320,2050200,"Esquire Smiley Mug",NFD,44.88,75,"Esquire Plastic Ltd",14,14
1321,3080200,"Esquire Trust Bin",NFD,294.5,425,"Esquire Plastic Ltd",3,3
1322,18233520,"Esquire Water Bottle - 354ml",NFD,130.9,175,"Esquire Plastic Ltd",0,0
1323,703878008207,"essential musk moisturising hand & body lotion 625ml ","Kitchen Additivers",310,450,,23,23
1324,11710092233400,"Eurofresh 852 Tooth Brush Soft","Personal Care",20,80,"Matador Group",0,0
1325,8941102003419,"Eurofresh Action Tooth Brush Soft","Personal Care",20,75,"Matador Group",11,11
1326,8941102001712,"Eurofresh Elegant Tooth Brush Soft","Personal Care",20,80,"Matador Group",37,37
1327,7610196005708,"Eurofresh Mermaid Tooth Brush Soft","Personal Care",23.33,75,"Matador Group",7,7
1328,846656006368,"Europa strawberry Biscuit ","Package Food",16,20,"Pran Company Ltd",0,0
1329,6954302966707,"Europe Chewing Gum Banana flvr 5stk","Package Food",5.35,10,"Al-Madina Pvt Ltd",20,20
1330,8857101158961,"Ever Glow Face Wash Foam","Personal Care",170,210,"UNION BD CONSUMER LTD",3,3
1331,21708091729500,"Ever Green Blassam Bar 80g","Personal Care",266,266,Aponjon,0,0
1332,21708091733100,"Ever Green Breast Enlargement Cream 150 gm","Personal Care",350,350,Aponjon,0,0
1333,11709092118500,"ever green brest smaller cream 150 g","Personal Care",350,350,Aponjon,0,0
1334,21708091726900,"Ever Green Deep Clean Face Wash 100ml","Personal Care",275,275,Aponjon,0,0
1335,21708091725100,"Ever Green Kesh Kanti 300ml","Personal Care",280,280,Aponjon,0,0
1336,21708091727200,"Ever Green Kuntol 250ml","Personal Care",380,380,Aponjon,0,0
1337,21708091725700,"Ever Green Multi Action Beauty Bar 100g","Personal Care",329,329,Aponjon,0,0
1338,21708091729400,"Ever Green Multi Action Beauty Bar 30g","Personal Care",120,120,Aponjon,0,0
1339,21708091733500,"Ever Green Whitening & Body Tightening Lotion 150gm","Personal Care",350,350,Aponjon,0,0
1340,8857101158985,"EverGlow Face Wash Gel Lemon Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",2,2
1341,8857101158978,"EverGlow Face Wash Gel Neem Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",6,6
1342,8857101159012,"EverGlow facial scrub lemon & lemi 175ml","Personal Care",170,255,"UNION BD CONSUMER LTD",4,4
1343,8857101159036,"EverGlow facial scrub papaya & raspberry 175ml","Personal Care",170,255,"UNION BD CONSUMER LTD",4,4
1344,8901120146819,"Everyouth Fruit Face Wash 50gm","Personal Care",104,160,"BRAND CONNECT",6,6
1345,8901548147191,"Everyouth Golden glow Peel-Off Mask 50gm","Personal Care",172,215,"BRAND CONNECT",6,6
1346,8901548147207,"Everyouth Golden Glow Peel-Off Mask 90gm","Personal Care",280,350,"BRAND CONNECT",4,4
1347,8901120141227,"Everyouth Lemon Face Wash 100gm","Personal Care",155,190,"BRAND CONNECT",0,0
1348,8901120143528,"Everyouth Neem Face Wash 50gm","Personal Care",104,130,"BRAND CONNECT",11,11
1349,8901120141012,"Everyouth Walnut Scrub 50gm","Personal Care",124,155,"BRAND CONNECT",3,3
1350,8901120141029,"Everyuth naturals E. walnut scrub 100g","Personal Care",204,255,"BRAND CONNECT",9,9
1351,8901120146826,"Everyuth naturals Fruit face wash 100g","Personal Care",155,210,"BRAND CONNECT",5,5
1352,8901120146017,"Everyuth naturals neem face wash 100g","Personal Care",155,190,"BRAND CONNECT",0,0
1353,8901120141210,"Everyuth oil Clear Lemon wash 50g","Personal Care",104,130,"BRAND CONNECT",6,6
1354,11710222259000,"Evfuiya jnmfdshf jkldsjf ",Stationaries,0,0,,0,0
1355,4513574013346,"ExCool Tonic Shampoo 600ml","Personal Care",1350,1650,"Japan Beauty Cosmetics ",2,2
1356,11711162360500,"F000158 Kochu Gas Ful",NFD,1120,1750,"Home Plus Own Collection",0,0
1357,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Personal Care",145,190,"Mela International",4,4
1358,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Personal Care",160,190,"Mela International",2,2
1359,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Personal Care",143,190,"Mela International",5,5
1360,4015000519977,"Fa PINK Passion 50ml","Personal Care",152,190,"Mela International",5,5
1361,4015000997423,"Fa Sport Invisible Powder 50ml","Personal Care",152,190,"Mela International",7,7
1362,4005401125006,"Faber-Castell Pencil HB",Stationaries,13.33,16,Katumia_Sons,23,23
1363,8941147000190,"Face magic gold 50gm","Personal Care",85,130,"LIGION HERBAL LIMITED",9,9
1364,94115007010968,"Faemland Gold MIlk Powder 500gm",Dairy,0,0,"New Zealand Dairy Products BdLtd",0,0
1365,8901030637353,"Fair & Lovely Advanced Malti Vitamin 80g","Personal Care",173.82,210,Uniliver,4,4
1366,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g","Personal Care",48.42,55,Uniliver,8,8
1367,8941100650264,"Fair & lovely anti marks cream 25gm","Personal Care",52,60,Uniliver,1,1
1368,8901030537912,"Fair & lovely BB 18gm","Personal Care",82.67,100,Uniliver,23,23
1369,8941100613535,"Fair & Lovely Body Fairness Milk 100 ml","Personal Care",67.67,80,Uniliver,12,12
1370,8941100652138,"Fair & Lovely Body Fairness Milk 200 ml","Personal Care",121.16,145,Uniliver,8,8
1371,8941100651544,"Fair & Lovely Face Wash 100gm","Personal Care",111,120,Uniliver,3,3
1372,8941100648629,"Fair & Lovely Max Fairness 50g","Personal Care",63.7,70,Uniliver,6,6
1373,8941100650295,"Fair & Lovely WInter Fairnes 50 g","Personal Care",87.33,100,Uniliver,7,7
1374,8941100649121,"Fair & Lovely WInter Fairnes Cream 25g","Personal Care",52.33,60,Uniliver,11,11
1375,8901030545429,"fair &lovely  BB 40gm","Personal Care",148.18,180,Uniliver,8,8
1376,8901248459051,"fair and handsome ","Personal Care",70,85,"RIGS MARKETING",1,1
1377,8901248459105,"Fair and handsome 60g","Personal Care",95,115,"RIGS MARKETING",0,0
1378,8901248295031,"Fair And Handsome Face Wash 50g","Personal Care",108,130,"Godrej Household Products BD Pvt  L",1,1
1379,8901248428163,"Fair and handsome oil control 25g","Personal Care",74,90,"RIGS MARKETING",3,3
1380,8901248428156,"Fair and handsome oil control 50g","Personal Care",119,145,"RIGS MARKETING",5,5
1381,11709242165300,"Fair Glow Shop Combo pack ","Personal Care",70,80,"Godrej Household Products BD Pvt  L",0,0
1382,8901023011368,"Fair Glow Soap 100gm","Personal Care",950,950,"Godrej Household Products BD Pvt  L",24,24
1383,8941100651513,"Fair lovely advanced multi vitamin 50gm","Personal Care",87.17,98,Uniliver,8,8
1384,8941100651964,"Fair lovely ayurevedic cream50gm","Personal Care",90,105,Uniliver,6,6
1385,8941100650257,"Fair& lovely M cream 50gm","Personal Care",87.33,100,Uniliver,1,1
1386,8941100651551,"Fair&lovely insta fair clean-up50gm","Personal Care",53.5,65,Uniliver,5,5
1387,8907525020181,"Fanta 1ltr","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",19,19
1388,8907525020013,"Fanta 250gm","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",18,18
1389,8907525020150,"Fanta 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",65,65
