"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
257,5412996101695,"Biomil Soy Complete Milk Free Diet 400g tin ","Baby Food",592,630,"Vitalac dairy Food ltd",2,2
258,8901058850314,"Nestle Lactogen 1 Gentle Start 400gm","Baby Food",566,590,"Nestle BD LTD",4,4
259,5412996100728,"Biomil 2 Tin 400g","Baby Food",505,535,"Vitalac dairy Food ltd",3,3
260,8941170002017,"Sajeeb Corn Flakes 100gm","Baby Food",65,80,"SHAJEEB CORPORATION",6,6
261,8941100292877,"nestle maggi curry masala 496g","Baby Food",116.5,130,Organix,14,14
262,8941100293409,"cerelec Wheat aple chery bib","Baby Food",169,180,"Nestle BD LTD",0,0
263,5412995100645,"Vita Malt Malted Food Drink 600g","Baby Food",420,450,"Vitalac dairy Food ltd",4,4
264,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",9,9
265,8941100293805,"Wheat, Honey& Dates","Baby Food",377,400,"Nestle BD LTD",1,1
266,8901058850352,"Nestle Lactogen 3 Gentle Grow 400 gm","Baby Food",557,580,"Nestle BD LTD",2,2
267,5354376548952,"Biomil 1 Bib 350g","Baby Food",392,410,"Vitalac dairy Food ltd",5,5
268,8901058850345,"Nestle Lactogen 3 Gentle Grow 350gm","Baby Food",450,470,"Nestle BD LTD",3,3
269,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Baby Food",169,180,"Nestle BD LTD",1,1
270,5476386963454,"Biomil 2 Bib 350g","Baby Food",380,410,"Vitalac dairy Food ltd",5,5
271,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Baby Food",141,150,"Nestle BD LTD",0,0
272,4800361370448,"Nestle Nan optipro1 400gm","Baby Food",798,830,"Nestle BD LTD",4,4
273,5498796237956,"Biomil 3 bib 350g","Baby Food",385,410,"Vitalac dairy Food ltd",4,4
274,8941170002079,"Shezan Corn Flakes 150gm","Baby Food",155,180,"SHAJEEB CORPORATION",1,1
275,8941100293959,"Nestle Cerelac Mixed Fruits bib","Baby Food",169,180,"Nestle BD LTD",0,0
276,8901058143607,"nestle lactogen 1 bib 350g","Baby Food",460,480,"Nestle BD LTD",0,0
277,8941100290293,"Nestle Nido Fortified 900gm","Baby Food",852,890,"Nestle BD LTD",4,4
278,8901058143706,"Nestle Lactogen 2 Gentle Plus 400gm","Baby Food",566,590,"Nestle BD LTD",2,2
279,8941100293942,"Nestle cerelac  Fruits Grauns 350g","Baby Food",424,450,"Nestle BD LTD",0,0
280,4800361375696,"Nestle Nan optipro2 400gm","Baby Food",798,830,"Nestle BD LTD",7,7
281,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",4,4
282,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",244,250,"Nestle BD LTD",10,10
283,3219947032518,"Mother Smaile primo1-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
284,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",2192,2290,"Nestle BD LTD",2,2
285,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,0,0
286,3299270231529,"Mother Smaile primo2-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
287,5711953075827,"Dano Power Full Cream Millk Powder 1.5kg ","Bevarage And  Tobaco",765,850,"Arla Food BD LTD",3,3
288,8301100701111,"No1 Condensed Field Milk 400g","Bevarage And  Tobaco",42.5,52,"Meghna Group of Industries",39,39
289,11805192905300,"Savory mango Drink 70g","Bevarage And  Tobaco",30,50,"Devine corporation Ltd",0,0
290,9555038404982,"Kikco Rose Cordial 1l","Bevarage And  Tobaco",241,320,"KIKCO INTERNATIONAL",3,3
291,11804212817500,"Tata Tea Tetley 400 box ","Bevarage And  Tobaco",145,165,"ACI Limited",6,6
292,11803012646200,"Rooh Afza 750ml","Bevarage And  Tobaco",206,250,"Hamdard Labretorise",26,26
293,7622300470265,"Orange Tange 1.5kg ","Bevarage And  Tobaco",856,1135,"SHAJEEB CORPORATION",7,7
294,8941169031028,"Kool-c Ornage Drink 750ml","Bevarage And  Tobaco",315,390,"Lalmai Grop of company",1,1
295,90162602,"Red Bull Energy Drink 250ml","Bevarage And  Tobaco",190,240,"Foodex International",33,33
296,8901058850451,"Nestle Lactogen 3 Bib0180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",1,1
297,5760466984188,"Arla Dano Full Cream Milk Powder 1KG","Bevarage And  Tobaco",570,600,"Arla Food BD LTD",6,6
298,8901120143733,"Sugar Free Gold 500 pellets","Bevarage And  Tobaco",380,430,"Darkin Trade and Dristibution",10,10
299,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Bevarage And  Tobaco",321,450,"Kico intenational ",1,1
300,7640110700068,"Canderel Delicious 40gm","Bevarage And  Tobaco",165,210,"Al-Madina Pvt Ltd",8,8
301,830866001114,"Fresh Drinking water 5litter","Bevarage And  Tobaco",58,68,"Meghna Group of Industries",0,0
302,8907525040158,"Sprite 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",132,132
303,8941571000605,"Horlicks Chocolete Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",4,4
304,8941189902124,"lovello vanilla 500l","Bevarage And  Tobaco",82,100,"IGLOO DAIRY LTD",0,0
305,11709272202300,"Aponjon Fat Reducer 200g","Bevarage And  Tobaco",0,0,Aponjon,0,0
306,6294002403011,"Herman White Oats 500gm","Bevarage And  Tobaco",282,340,"UNION CORPORATION",18,18
307,846656007587,"Fruit Slice Cake 90 gm","Bevarage And  Tobaco",25,30,"Pran Company Ltd",10,10
308,8941170005452,"Dairy land lassi","Bevarage And  Tobaco",13,16,"SHAJEEB CORPORATION",7,7
309,5000347098376,"Horlicks Traditional 500gm","Bevarage And  Tobaco",385,450,"Organix GSK",0,0
310,5711953039423,"Dano daily posti 200g","Bevarage And  Tobaco",80,95,"Arla bd Ltd",11,11
311,8901571005802,"Junior Horlicks Stage 2 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
312,1215144151559,"Tetley Premiun Tea Bags 50 pcs","Bevarage And  Tobaco",49,80,"ACI Limited",8,8
313,89411100000242,"Ispahani Blender's Choice Green Tea 25 Pcs","Bevarage And  Tobaco",90,110,"M M Ispahani Ltd",8,8
314,8941100313435,"7up 500ml","Bevarage And  Tobaco",27.5,35,"TRANSCOM BEVERAGES LTD",29,29
315,8801887702856,"Sammi red grape 240ml ","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",0,0
316,8941156004462,"Masala Tea 30 Bags","Bevarage And  Tobaco",80,100,"RIGS MARKETING",4,4
317,841165117444,"Mughual lacchi 170 ml","Bevarage And  Tobaco",13.29,16,"Pran Company Ltd",1,1
318,5032619300023,"Pure Heaven White Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",3,3
319,8941100000740,"Ispi Orange Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",6,6
320,5560731430156,"Alin Mango Drinks 250ml","Bevarage And  Tobaco",18.5,22,"Alin Food Products ",11,11
321,5352101440199,"Foster Clarks Pineaplle Drink 750g","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",0,0
322,11803012646300,"Rooh Afza 300ml","Bevarage And  Tobaco",125,150,"Hamdard Labretorise",10,10
323,831730007263,"Pran Milk Full Cream Powder 400g","Bevarage And  Tobaco",1,220,"Pran Company Ltd",2,2
324,8941133000708,"Kazi & Kazi Lemon Grass Herbal Tea 50g","Bevarage And  Tobaco",146,150,"Kazi  Kazi Tea Estate Ltd",2,2
325,7622300470289,"Mango Tang 1.5kg","Bevarage And  Tobaco",910,1295,"SHAJEEB CORPORATION",18,18
326,8964000114520,"Hemani Slim Tea 20Tea Bag","Bevarage And  Tobaco",230,260,"Devine corporation Ltd",0,0
327,8941169031059,"Kool-c MAngo Drink 750ml","Bevarage And  Tobaco",314,390,"Lalmai Grop of company",2,2
328,8901058850284,"Nestle Lactogen 2 bib 180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",0,0
329,8850124011053,"Nestle Coffee-mate 400gm","Bevarage And  Tobaco",252,280,"Al-Madina Pvt Ltd",4,4
330,4808647310034,"Tang 0range BIB 500g","Bevarage And  Tobaco",242.96,300,"SHAJEEB CORPORATION",0,0
331,8941170030294,"Shezan Mango Fruit Drinks 500ml","Bevarage And  Tobaco",33,40,"SHAJEEB CORPORATION",21,21
332,8941189900519,"lovello vanilla cup ice cream 100ml ","Bevarage And  Tobaco",17,20,"IGLOO DAIRY LTD",53,53
333,11708101808700,"Acme Orange Drinks 170ml","Bevarage And  Tobaco",7.5,10,"ACME Agrovet and Beverages Ltd",55,55
334,8941193314548,"Ispahani Mirzapur 200g","Bevarage And  Tobaco",74,85,"Isphani Mirzapor",3,3
335,5352101630958,"Foster Clark's Mango 2.5KG","Bevarage And  Tobaco",1150,1580,"Q  Q TRADING LTD",4,4
336,11709182143000,"Marks Gold milk 400g","Bevarage And  Tobaco",281,320,"Abul khair  Company",4,4
337,5352101300332,"Foster Clark's Orange 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",3,3
338,8941100315422,"Mountain Due 400ml","Bevarage And  Tobaco",20,25,"TRANSCOM BEVERAGES LTD",9,9
339,8801962686156,"Mum Drinking Water 500ml","Bevarage And  Tobaco",11,15,"PARTEX BEVERAGE LTD",24,24
340,8801962686453,"Mam drinking water 4.5 L ","Bevarage And  Tobaco",60.2,70,"PARTEX BEVERAGE LTD",0,0
341,8906037693715,"Savory Mango Drink (PQ)400g","Bevarage And  Tobaco",174,200,"Devine corporation Ltd",0,0
342,11803192696800,"Seylon Gold TEa  200g","Bevarage And  Tobaco",75,85,"Abul Kahir Consumer",8,8
343,5560731440063,"Alin Lychee Drink 250ml","Bevarage And  Tobaco",15,20,"Alin Food Products ",15,15
344,11803012646400,"Hamdard Bishoddo Modho 80ml","Bevarage And  Tobaco",105,130,"Hamdard Labretorise",10,10
345,51001817297255,"Fruity Mango Drinks 125ml","Bevarage And  Tobaco",8.65,12,"Abul Kahir Consumer",48,48
346,841165104802,"Braver Malt Braver 250Ml ","Bevarage And  Tobaco",18.96,25,"Pran Company Ltd",17,17
347,8941193314128,"Zareen Premium Tea 200g","Bevarage And  Tobaco",89,98,"Isphani Mirzapor",6,6
348,7622300470050,"Orange Tang 2.5kg","Bevarage And  Tobaco",1098,1665,"SHAJEEB CORPORATION",1,1
349,11805092849900,"kool-c Orange Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",2,2
350,8941100000737,"Ispi Orange Power Drink 250g","Bevarage And  Tobaco",75,95,"Isphani Mirzapor",0,0
351,5352101000713,"Foster Calrks Mango Bib 2550g","Bevarage And  Tobaco",128,155,"Q  Q TRADING LTD",8,8
352,8941100293720,"Nestle Every Day 500gm","Bevarage And  Tobaco",260,280,"Nestle BD LTD",32,32
353,4808647310027,"Tang Orang BIB 250g ","Bevarage And  Tobaco",130.67,157,"SHAJEEB CORPORATION",0,0
354,8941133000630,"KK Orthodox Black tea 100g","Bevarage And  Tobaco",155,170,"Kazi  Kazi Tea Estate Ltd",6,6
355,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
356,1712122442100,"Nescafe Classic mini Fack ","Bevarage And  Tobaco",4.5,5,"Nestle BD LTD",0,0
357,8901120143726,"Sugar Free Gold 110pellets","Bevarage And  Tobaco",110,130,"Darkin Trade and Dristibution",1,1
358,11708101807200,"Shezan Mango Fruit Drinks 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
359,8941170030300,"Shezan Mango Fruit Drink 250ml","Bevarage And  Tobaco",18.3,22,"SHAJEEB CORPORATION",16,16
360,11709112123400,"shezan mango drink 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
361,1215144151467,"Tetly Premiuam Leaf Tea 200g","Bevarage And  Tobaco",71,85,"ACI Limited",0,0
362,8907525020150,"Fanta 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",55,55
363,8940006100804,"Horlicks Classic malt 450g","Bevarage And  Tobaco",376.19,395,"Organix GSK",14,14
364,8888082117722,"Nestle Milo 400gm","Bevarage And  Tobaco",265,320,"Nestle BD LTD",0,0
365,8901571002429,"Junior Horlicks Stage 1 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
366,8941193314531,"Isphani Mirzapore tea 100g","Bevarage And  Tobaco",40,45,"Isphani Mirzapor",1,1
367,11709182143100,"Marks Diabetic Milk 400g","Bevarage And  Tobaco",490,540,"Abul khaer milk company",0,0
368,5352101458118,"Foster Clark's Mango 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",4,4
369,880196268664,"Mum drinking water 2l","Bevarage And  Tobaco",24.1,30,"PARTEX BEVERAGE LTD",23,23
370,8941156004431,"Tulsi Pati Green Tea 30 Bags","Bevarage And  Tobaco",86,120,"RIGS MARKETING",4,4
371,8941193314555,"isphani Mirzapore tea 400g","Bevarage And  Tobaco",152,168,"Isphani Mirzapor",0,0
372,880196272625,"Rc Lemon 330mll","Bevarage And  Tobaco",12,16,"PARTEX BEVERAGE LTD",27,27
373,5560731420089,"Alin Orange Drinks 250ml","Bevarage And  Tobaco",18.5,22,"Alin Food Products ",4,4
374,8941156004417,"Tulsi Pati Lemon Ginger tea bags ","Bevarage And  Tobaco",86,120,"RIGS MARKETING",6,6
375,0455012,"Starship Mango Fruit Drink 250 ml","Bevarage And  Tobaco",15.87,22,"Abul khair  Company",52,52
376,8941133000739,"Kazi & Kazi Green tea 30g","Bevarage And  Tobaco",73,80,"Kazi  Kazi Tea Estate Ltd",0,0
377,6281073210341,"Alshifa Natural Hony 750g","Bevarage And  Tobaco",825,1040,"Amin Store",5,5
378,11803272714400,"Taaza 50 Tea Bags 80tk","Bevarage And  Tobaco",65,80,Uniliver,0,0
379,11805092850000,"Kool-c mango Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",1,1
380,8941100000713,"Ispa Orange InstantDrink Powder 500g","Bevarage And  Tobaco",140,175,"Isphani Mirzapor",0,0
381,5352101001611,"Foster Clarks Orange 250g","Bevarage And  Tobaco",128,155,"Q  Q TRADING LTD",2,2
382,],"Tulsi PAti NAtural real holy basil 131g","Bevarage And  Tobaco",75,90,"Kazi  Kazi Tea Estate Ltd",3,3
383,8301100801057,"Fresh Premium Tea Bags ","Bevarage And  Tobaco",70,80,"Meghna Group of Industries",4,4
384,8901058841114,"Nescafe Classic 100g","Bevarage And  Tobaco",279,300,"Al-Madina Pvt Ltd",4,4
385,4808647310416,"Tang Mango BIB 175g","Bevarage And  Tobaco",124.92,195,"SHAJEEB CORPORATION",0,0
386,8941133000654,"KK orthodox Grean Tea 100g","Bevarage And  Tobaco",164,180,"Kazi  Kazi Tea Estate Ltd",1,1
387,8941101010173,"aorong dairy chocolate 250ml","Bevarage And  Tobaco",27,30,"BRAC Dairy   Food Project",12,12
388,8941100293584,"Nescafe Original 10 sticks","Bevarage And  Tobaco",88,95,Organix,7,7
389,90415081,"Red Bull Energy Drinks ","Bevarage And  Tobaco",152,180,"Al-Madina Pvt Ltd",22,22
390,8941170030430,"Shezan Premium Mango Drinks 250ml","Bevarage And  Tobaco",18.5,25,"SHAHEEN FOOD SUPPLIERS",30,30
391,9555487701212,"Big Power 250ml","Bevarage And  Tobaco",28,50,"Al-Madina Pvt Ltd",0,0
392,8941100610312,"taaza tea200gm","Bevarage And  Tobaco",76.92,85,Uniliver,66,66
393,1847160001558,"Seylon Gold Tea 500g","Bevarage And  Tobaco",156,180,"Abul Kahir Consumer",0,0
394,8901542013140,"Glucon-D Instant Energy Nimbu Pani Flavour 400gm","Bevarage And  Tobaco",190,215,"Transcom Distribution Company",0,0
395,11709182143200,"Marks Active school full creram milk powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",4,4
396,8941189504991,"ACME Premium Drinking Water 1 Litre","Bevarage And  Tobaco",10.5,15,"ACME Agrovet and Beverages Ltd",28,28
397,5352101037344,"Foster Clark's Mango 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
398,8887290129985,"MacCoffee Original Jar 50g","Bevarage And  Tobaco",165,175,"Maccoffee Rigs Marketing",3,3
399,8941156004554,"Green Tea & Minit 45g","Bevarage And  Tobaco",120,140,"Kazi  Kazi Tea Estate Ltd",5,5
400,8941193314524,"Ispahani Mirzapur Best Leaf 50gm","Bevarage And  Tobaco",18,25,"Isphani Mirzapor",11,11
401,031714541,"Starship Condensed Milk ","Bevarage And  Tobaco",42.71,50,"Abul khaer milk company",45,45
402,6281073210228,"Alshifa Natural Hony 1Kg ","Bevarage And  Tobaco",970,1290,"Amin Store",3,3
403,11803142675800,"Flame Box Lighter 2tk","Bevarage And  Tobaco",1.42,2,"Abul Kahir Consumer",348,348
404,8941100000736,"iapa Mango Instant PowderDrink 250g","Bevarage And  Tobaco",75,95,"Isphani Mirzapor",0,0
405,8941100313480,"7up 2ltr","Bevarage And  Tobaco",93.03,100,"TRANSCOM BEVERAGES LTD",12,12
406,8850124006103,"Nestle Coffee mate 450gm","Bevarage And  Tobaco",250,270,"Nestle BD LTD",0,0
407,7622300473723,"Tang Mango 750gm","Bevarage And  Tobaco",515,615,"SHAJEEB CORPORATION",9,9
408,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
409,11708252079100,"Royal magnum ice creem ","Bevarage And  Tobaco",28.8,35,"kwality ice creem ",96,96
410,89004869,"Hajmola 50 tablets","Bevarage And  Tobaco",38,50,"Al-Madina Pvt Ltd",0,0
411,8941170030133,"Shezan Mango Drinks 250ml","Bevarage And  Tobaco",15.2,20,"SHAHEEN FOOD SUPPLIERS",39.9,39.9
412,8941571000612,"Junior Horlicks Orginal Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",6,6
413,8941189900014,"lovello ice cream ch0c0bar 72ml","Bevarage And  Tobaco",21,25,"IGLOO DAIRY LTD",84,84
414,8901512541901,"ACT 2 Popcorn 70gm","Bevarage And  Tobaco",40,45,"Transcom Distribution Company",42,42
415,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,0,0
416,11712082435400,"Seylon Gold Tea 400g","Bevarage And  Tobaco",145.93,165,"Abul Kahir Consumer",13,13
417,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
418,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",138,165,"Nestle BD LTD",9,9
419,11709182143300,"Marks Young Star 400g","Bevarage And  Tobaco",0,0,"Abul khaer milk company",0,0
420,894100000246,"Ispahani Blender's Choice Black Tea 200gm ","Bevarage And  Tobaco",0,0,"M M Ispahani Ltd",0,0
421,8941100313466,"7UP 1L","Bevarage And  Tobaco",55,60,"KALLOL LTD ",12,12
422,8941156004424,"Tulsi Pati Tea & Ginger 30 Bags","Bevarage And  Tobaco",85,110,"RIGS MARKETING",9,9
423,8887290130028,"MacCoffee Original Jar 100g","Bevarage And  Tobaco",285,310,"Maccoffee Rigs Marketing",3,3
424,882017723928,"Seylon Gold Blend Tea Bag 100gm","Bevarage And  Tobaco",58.33,80,"Abul Kahir Consumer",10,10
425,880196268657,"Mum Drinking Water 5 L","Bevarage And  Tobaco",59,70,"PARTEX BEVERAGE LTD",17,17
426,11803142675900,"Salmon Lighter box 1tk","Bevarage And  Tobaco",0.87,1,"Abul Kahir Consumer",611,611
427,5032619320038,"Royality Clebration Drink Red Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",4,4
428,5352101136269,"Foster Clarks Valencia Orange 500g","Bevarage And  Tobaco",240,260,"Q  Q TRADING LTD",2,2
429,8941100000714,"Ispa Mango Instant Drink 500g","Bevarage And  Tobaco",140,175,"Isphani Mirzapor",9,9
430,8887290960595,"Nutririte Instant 3 in 1 ceral Original 18 sachets ","Bevarage And  Tobaco",430,525,"Maccoffee Rigs Marketing",7,7
431,8887290130257,"MacCoffee Gold Jar 50g","Bevarage And  Tobaco",205,230,"Maccoffee Rigs Marketing",3,3
432,89411933144036,"Isphani Mirzapor tea bags ","Bevarage And  Tobaco",65,80,"Isphani Mirzapor",0,0
433,8941193314036,"Mirzapur Tea bad 50pcs","Bevarage And  Tobaco",70,80,"Isphani Mirzapor",2,2
434,8941100610749,"broke bond taaza 400g","Bevarage And  Tobaco",0,0,Uniliver,0,0
435,7891000071809,"Nescafe Classic 100gm","Bevarage And  Tobaco",190,210,"Al-Madina Pvt Ltd",0,0
436,7622300473709,"orange tang 750 g","Bevarage And  Tobaco",447.45,535,"SHAJEEB CORPORATION",7,7
437,21708091726500,"Soyvita Fat Reducer Balanced Diet 200gm","Bevarage And  Tobaco",485,485,Aponjon,0,0
438,8941100500118,"Zero CAL 110 teblets","Bevarage And  Tobaco",115,130,"SQUARE TOILETRIES LIMITED",10,10
439,8941170031192,"Shezan Mango Fruit Drinks 125ml","Bevarage And  Tobaco",9.7,12,"SHAJEEB CORPORATION",0,0
440,8941170035480,"Shezan Sweet Orange Jelly 440gm.","Bevarage And  Tobaco",80,100,"SHAHEEN FOOD SUPPLIERS",4,4
441,21708091729900,"Swarnali Slimming Tea 45g","Bevarage And  Tobaco",280,280,Aponjon,0,0
442,8907525000183,"Cocacola 1000ml","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",14,14
443,11708252081200,"Home plus Tea 250g","Bevarage And  Tobaco",180,200,"Home Plus Own Collection",19.5,19.5
444,8907525040011,"Sprite 250ml","Bevarage And  Tobaco",35.2,40,"ABDUL MONEM LTD",21,21
445,8901233026633,"Bourn Vita 500gm","Bevarage And  Tobaco",395,450,"Al-Madina Pvt Ltd",0,0
446,11712082435500,"Seylon Gold Tea 200g","Bevarage And  Tobaco",74,85,"Abul Kahir Consumer",0,0
447,11520009,"Fresh Drinking Water 2litre","Bevarage And  Tobaco",16,25,"Meghna Group of Industries",17,17
448,749921106315,"Nutri-C American Sweet Orange 150gm","Bevarage And  Tobaco",65,100,"KALLOL LTD ",0,0
449,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",4,4
450,7622300492540,"Mango Tang 750ml","Bevarage And  Tobaco",400,535,"SHAJEEB CORPORATION",14,14
451,5643446100412,"Vita Frost Mango Drink 750g","Bevarage And  Tobaco",350,410,"Vitalac dairy Food ltd",2,2
452,11805022830300,"devine Savory Tasty Orange 10g","Bevarage And  Tobaco",3.8,5,"Devine corporation Ltd",33,33
453,4571278920117,"Detolberb Diet Tea 25 Tea ","Bevarage And  Tobaco",2400,3000,"Japan Beauty Cosmetics ",2,2
454,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","Bevarage And  Tobaco",220,260,"RIGS MARKETING",0,0
455,8007150909995,"Olitalia tonic cherry 1L","Bevarage And  Tobaco",520,590,,3,3
456,5032619320847,"Royality Non Alcoholicc Coctail Sapphire 750ml","Bevarage And  Tobaco",350,450,"Foodex International",3,3
457,5352101157943,"Foster Calrks Orange Drink 750g","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",3,3
458,8941100000739,"Ispa Mango Instant Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",12,12
459,8887290960625,"Nutrite Instant 3 in 1Cereal Choclate Coklat 18 Sachets","Bevarage And  Tobaco",420,525,"Maccoffee Rigs Marketing",2,2
