"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
1241,4710962443093,"Farlin Bath Ball ","Farlin Industrial Ltd","Baby Care",98,138,"Baby Care",0,1
1242,4710962120260,"Farlin Anti Colic S Nipple 60cc","Farlin Industrial Ltd","Baby Care",210,250,"Baby Care",0,6
1243,8850851532647,"Angel L size Anti-colic Nipple","Angel Yellow Care LTD","Baby Care",161.25,215,"Baby Care",0,3
1244,8850851110012,"Angel M size Anti-Coic Nipple","Angel Yellow Care LTD","Baby Care",160,200,"Baby Care",0,4
1245,8850851701715,"Angel  Food Feeder 140ml","Angel Yellow Care LTD","Baby Care",150,188,"Baby Care",0,5
1246,4710962431397,"Farlin DJ Anti BFN Aspirator","Farlin Industrial Ltd","Baby Care",225,275,"Baby Care",0,5
1247,8850851110029,"Angel L size 240ml","Angel Yellow Care LTD","Baby Care",180,213,"Baby Care",0,4
1248,4710962224210,"Farlin Silicone Nipple 2nd Step","Farlin Industrial Ltd","Baby Care",48,63,"Baby Care",0,8
1249,8850851511222,"Angel Silicone Nipple S size","Angel Yellow Care LTD","Baby Care",25.84,35,"Baby Care",0,20
1250,8850851701050,"Angel Breast Pump","Angel Yellow Care LTD","Baby Care",180,225,"Baby Care",0,5
1251,8850851511239,"Angel Silicone Nipple M size","Angel Yellow Care LTD","Baby Care",25.84,35,"Baby Care",0,23
1252,8850851511246,"Angel Silicone L size","Angel Yellow Care LTD","Baby Care",25.84,35,"Baby Care",0,23
1253,4710962444311,"Farlin Baby Cotsheet","Farlin Industrial Ltd","Baby Care",225,300,"Baby Care",0,1
1254,8850851534085,"Angel Amazing glow L size 240ml","Angel Yellow Care LTD","Baby Care",202.5,270,"Baby Care",0,1
1255,8850851702187,"Angel Drinking Cup","Angel Yellow Care LTD","Baby Care",150,200,"Baby Care",0,6
1256,8850851700398,"Angel Lovely Day ","Angel Yellow Care LTD","Baby Care",175,210,"Baby Care",0,7
1257,4710962421084,"Farlin Baby Wet Wipes 100Pcs","Farlin Industrial Ltd","Baby Care",272.25,363,"Baby Care",0,3
1258,8850851534092,"Angel M Anti Colic Nipple 3+","Angel Yellow Care LTD","Baby Care",190,238,"Baby Care",0,1
1259,8850851700428,"Angel Liquid Cleanser 300ml","Angel Yellow Care LTD","Baby Care",187.5,250,"Baby Care",0,2
1260,8850851700237,"Angel Power Puff with Sound","Angel Yellow Care LTD","Baby Care",188,250,"Baby Care",0,4
1261,8850851700336,"Angel Bottle Brush ","Angel Yellow Care LTD","Baby Care",130,163,"Baby Care",0,25
1262,8850851700404,"Angel Double Handle","Angel Yellow Care LTD","Baby Care",160,220,"Baby Care",0,6
1263,8850851700275,"Angel Powder Puff ","Angel Yellow Care LTD","Baby Care",168,225,"Baby Care",0,4
1264,8850851702170,"Angel D Drinking Cup","Angel Yellow Care LTD","Baby Care",150,200,"Baby Care",0,1
1265,8850851700015,"Angel Water-Filled Teether","Angel Yellow Care LTD","Baby Care",85,125,"Baby Care",0,4
1266,4710962141043,"Farlin Silicone Gum Soother ","Farlin Industrial Ltd","Baby Care",103.5,138,"Baby Care",0,3
1267,4710962127672,"Farlin Natural Feeding Design 2 step 3M+","Angel Yellow Care LTD","Baby Care",220,275,"Baby Care",0,6
1268,4710962128686,"Farlin Natural Feeding Design 1 step OM+","Angel Yellow Care LTD","Baby Care",220,280,"Baby Care",0,2
1269,4710962128686,"Farlin Natural Feeding Design 1 step OM+","Angel Yellow Care LTD","Baby Care",220,280,"Baby Care",0,5
1270,4710962451050,"Farlin Baby Wet Wipes 35pcs ","Farlin Industrial Ltd","Baby Care",122.25,163,"Baby Care",0,5
1271,4710962443109,"Farlin L size Concern","Angel Yellow Care LTD","Baby Care",253.5,338,"Baby Care",0,9
1272,4710962401239,"Farlin DJ Floss Pick ","Farlin Industrial Ltd","Baby Care",210,275,"Baby Care",0,5
1273,8941100501351,"Meril Baby Toothbrush ","SQUARE TOILETRIES LIMITED","Baby Care",47,50,"Baby Care",0,42
1274,9556311891291,"Prodental B Children Toothbrush ","Tradesworth Household Limited","Baby Care",33,55,"Baby Care",0,6
1275,9556311891116,"ProdentalB Junior Toothbrush ","Tradesworth Household Limited","Baby Care",75,105,"Baby Care",0,7
1276,831176010148,"Lil Angels Biberon Sterilisable 125ml ","Angel Yellow Care LTD","Baby Care",144,180,"Baby Care",0,14
1277,200812061602,"ProdentalB Orange Junior Toothpaste ","Tradesworth Household Limited","Baby Care",55,75,"Baby Care",0,5
1278,831176110145,"Lil Angels Biberon 250ml","Angel Yellow Care LTD","Baby Care",175,210,"Baby Care",0,6
1279,8901012114179,"Jhonsons Baby Milk Cream 30gm","S M International","Baby Care",97,113,"Baby Care",0,5
1280,8901012115022,"Jhonsons Baby lotion 100ml","S M International","Baby Care",111,134,"Baby Care",0,20
1281,831176010384,"Lil Angels Comb & Brush Set Brosse ET Peigne Oval","Angel Yellow Care LTD","Baby Care",120,160,"Baby Care",0,7
1282,831176110060,"Lil Angels Feed & Fun Time 250ml","Angel Yellow Care LTD","Baby Care",180,250,"Baby Care",0,7
1283,8941100501214,"Meril Baby Strawberry Toothpaste ","SQUARE TOILETRIES LIMITED","Baby Care",56,70,"Baby Care",0,3
1284,831177120662,"Angel Cereal Feeder Bottle ","Angel Yellow Care LTD","Baby Care",219,250,"Baby Care",0,11
1285,831176110381,"Lil Angel Baby Bath Sponge","Angel Yellow Care LTD","Baby Care",135,185,"Baby Care",0,1
1286,831177120624,"Lil Angels Lollipop Ring Rattle","Angel Yellow Care LTD","Baby Care",135,170,"Baby Care",0,7
1287,831177120617,"Lil Angels Nasal Aspirator","Angel Yellow Care LTD","Baby Care",110,150,"Baby Care",0,6
1288,8901012114025,"Jhonsons Baby Cream 50gm","S M International","Baby Care",105,138,"Baby Care",0,1
1289,9556311225522,"ProdentanB Pixie C Brush ","Tradesworth Household Limited","Baby Care",70,100,"Baby Care",0,9
1290,8901012113387,"Jhonsons Baby Oil 100ml","S M International","Baby Care",138,150,"Baby Care",0,4
1291,831177120631,"Lil Angels Spill Proof Sippy Cup","Angel Yellow Care LTD","Baby Care",180,230,"Baby Care",0,5
1292,831177120655,"Lil Angels BPA Free","Angel Yellow Care LTD","Baby Care",200,220,"Baby Care",0,4
1293,4792054006263,"Panda Rathmal Baby Soap ","Nature Care","Baby Care",45,75,"Baby Care",0,3
1294,831177120464,"Angel Feeding Bottle O+","Angel Yellow Care LTD","Baby Care",120,160,"Baby Care",0,6
1295,831177120341,"Lil Angels Bottle & Nipple Brush","Angel Yellow Care LTD","Baby Care",110,150,"Baby Care",0,5
1296,831177120488,"Lil Angels Silicone Nipple","Angel Yellow Care LTD","Baby Care",25.84,39,"Baby Care",0,13
1297,11708121909400,"jhonsons Baby Feeder 150ml","S M International","Baby Care",100,130,"Baby Care",0,7
1298,8410179001784,"Borges Olive Baby Oil 125ml","Angel Yellow Care LTD","Baby Care",170,200,"Baby Care",0,4
1299,8901012116340,"Jhonsons Baby shampoo 100ml","S M International","Baby Care",125,150,"Baby Care",0,4
1300,8941100500262,"Meril Baby Shampoo With Mild Conditioner 110ml","SQUARE TOILETRIES LIMITED","Baby Care",75,90,"Baby Care",0,14
1301,8941100501580,"Meril Baby Soap 75gm","SQUARE TOILETRIES LIMITED","Baby Care",32,40,"Baby Care",0,23
1302,9556311891338,"ProdentalB Children Toothbrush ","Tradesworth Household Limited","Baby Care",40,65,"Baby Care",0,3
1303,8901012116333,"Jhonsons Baby Shampoo 60ml","S M International","Baby Care",114,145,"Baby Care",0,7
1304,11708131912500,"Juta YM000401","Home Plus Own Collection",NFD,620,900,NFD,0,10
1305,11708131912700,"Juta YM000403","Home Plus Own Collection",NFD,350,590,NFD,0,12
1306,11708131912800,"Juta YM000404","Home Plus Own Collection",NFD,350,590,NFD,0,7
1307,11708131912900,"Juta YM000405","Home Plus Own Collection",NFD,340,550,NFD,0,3
1308,11708131913000,"Juta YM000406","Home Plus Own Collection",NFD,250,590,NFD,0,7
1309,11708131913200,"Juta YM000408","Home Plus Own Collection",NFD,480,750,NFD,0,1
1310,11708131913400,"Juta YM000409","Home Plus Own Collection",NFD,350,750,NFD,0,4
1311,11708131913500,"Juta YM000410","Home Plus Own Collection",NFD,480,750,NFD,0,5
1312,11708131913700,"Juta YM000412","Home Plus Own Collection",NFD,730,990,NFD,0,4
1313,11708131913800,"Juta YM000413","Home Plus Own Collection",NFD,980,1450,NFD,0,4
1314,11708131913900,"Juta YM000414","Home Plus Own Collection",NFD,980,1450,NFD,0,6
1315,11708131914000,"Juta YM000415","Home Plus Own Collection",NFD,980,1450,NFD,0,4
1316,11708131914300,"Juta YM000417","Home Plus Own Collection",NFD,980,1450,NFD,0,3
1317,11708131914400,"Juta YM000418","Home Plus Own Collection",NFD,450,690,NFD,0,4
1318,11708131914800,"Juta YM000421","Home Plus Own Collection",NFD,480,850,NFD,0,5
1319,11708131914900,"Juta YM000422","Home Plus Own Collection",NFD,800,1120,NFD,0,5
1320,11708131915200,"Juta YM000424","Home Plus Own Collection",NFD,750,1125,NFD,0,3
1321,11708131915400,"Juta YM000425","Home Plus Own Collection",NFD,1000,1440,NFD,0,2
1322,11708131915500,"Juta YM000426","Home Plus Own Collection",NFD,650,950,NFD,0,6
1323,11708131915600,"Juta YM000427","Home Plus Own Collection",NFD,750,1275,NFD,0,5
1324,11708131915700,"Juta YM000428","Home Plus Own Collection",NFD,1600,2080,NFD,0,6
1325,11708131915800,"Juta YM000429","Home Plus Own Collection",NFD,350,650,NFD,0,1
1326,11708131915900,"Juta YM000430","Home Plus Own Collection",NFD,1000,1300,NFD,0,6
1327,11708131916000,"Juta YM000431","Home Plus Own Collection",NFD,200,350,NFD,0,2
1328,11708131916200,"Juta YM000432","Home Plus Own Collection",NFD,680,950,NFD,0,9
1329,11708131916300,"Average Product SM000357","JK SALES  DISTRIBUTION",NFD,1600,2080,NFD,0,1
1330,11708131916600,"Average Product SM000358","Home Plus Own Collection",NFD,1650,2350,NFD,0,2
1331,11708131916800,"Pant PI000201","Home Plus Own Collection",NFD,1510,2050,NFD,0,14
1332,11708131916900,"Average Product SM000359","Home Plus Own Collection",NFD,850,1250,NFD,0,14
1333,11708131917000,"Pant PI000202","Home Plus Own Collection",NFD,760,1300,NFD,0,3
1334,11708131917100,"Pant PI000203","Home Plus Own Collection",NFD,1660,2200,NFD,0,3
1335,11708131917200,"Average Product SM000360","Home Plus Own Collection",NFD,1300,1850,NFD,0,5
1336,11708131917300,"Pant PI000204","Home Plus Own Collection",NFD,1610,2150,NFD,0,11
1337,11708131917400,"Pant PI000205","Home Plus Own Collection",NFD,1910,2450,NFD,0,5
1338,11708131917500,"Pant PI000206","Home Plus Own Collection",NFD,2010,2550,NFD,0,4
1339,11708131917700,"Pant PI000207","Home Plus Own Collection",NFD,1810,2350,NFD,0,2
1340,11708131917800,"Pant PI000208","Home Plus Own Collection",NFD,1310,1850,NFD,0,1
1341,11708131917900,"Pant PI000209","Home Plus Own Collection",NFD,1485,1890,NFD,0,4
1342,11708131918000,"Average Product SM000362","Home Plus Own Collection",NFD,900,1400,NFD,0,2
1343,11708131918100,"Pant PI000210","Home Plus Own Collection",NFD,985,1390,NFD,0,12
1344,11708131918300,"Average Product SM000364","Home Plus Own Collection",NFD,550,790,NFD,0,2
1345,11708131918500,"Pant PI000211","Home Plus Own Collection",NFD,380,650,NFD,0,2
1346,11708131918800,"Pant PI000213","Home Plus Own Collection",NFD,2080,2350,NFD,0,5
1347,11708131920600,"Average Product SM000371","Home Plus Own Collection",NFD,1500,1950,NFD,0,3
1348,11708131920900,"Average Product SM000372","Home Plus Own Collection",NFD,1300,1800,NFD,0,3
1349,11708131921100,"Average Product SM000301","Home Plus Own Collection",NFD,390,600,NFD,0,6
1350,11708131921200,"Average Product SM000302","Home Plus Own Collection",NFD,290,490,NFD,0,3
1351,11708131921300,"Average Product SM000374","Home Plus Own Collection",NFD,1300,1750,NFD,0,2
1352,11708131921600,"Average Product SM000304","Home Plus Own Collection",NFD,700,1250,NFD,0,4
1353,11708131921700,"Average Product SM000305","Home Plus Own Collection",NFD,1015,1450,NFD,0,4
1354,11708131921900,"Average Product SM000306","Home Plus Own Collection",NFD,1085,1550,NFD,0,2
1355,11708131922000,"Average Product SM000307","Home Plus Own Collection",NFD,750,1250,NFD,0,8
1356,11708131922100,"Average Product SM000308","Home Plus Own Collection",NFD,870,1450,NFD,0,1
1357,11708131922300,"Average Product SM000309","Home Plus Own Collection",NFD,530,1050,NFD,0,2
1358,11708131922500,"Average Product SM000378","Home Plus Own Collection",NFD,1100,1590,NFD,0,1
1359,11708131922600,"Average Product SM000310","Home Plus Own Collection",NFD,600,850,NFD,0,1
1360,11708131922700,"Average Product SM000311","Home Plus Own Collection",NFD,750,950,NFD,0,1
1361,11708131923200,"Average Product SM000313","Home Plus Own Collection",NFD,500,790,NFD,0,5
1362,11708131923300,"Average Product SM000314","Home Plus Own Collection",NFD,710,1250,NFD,0,1
1363,11708131923400,"Average Product SM000315","Home Plus Own Collection",NFD,850,1250,NFD,0,1
1364,11708131923800,"Average Product SM000385","Home Plus Own Collection",NFD,2650,3650,NFD,0,1
1365,11708131924100,"Average Product SM000316","Home Plus Own Collection",NFD,880,1150,NFD,0,1
1366,11708131924200,"Average Product SM000317","Home Plus Own Collection",NFD,650,790,NFD,0,2
1367,11708131924500,"Average Product SM000388","Home Plus Own Collection",NFD,1250,1690,NFD,0,1
1368,11708131924900,"Average Product SM000389","Home Plus Own Collection",NFD,760,1550,NFD,0,4
1369,11708131925000,"Average Product SM000323","Home Plus Own Collection",NFD,260,390,NFD,0,1
1370,11708131925100,"Average Product SM000324","Home Plus Own Collection",NFD,240,360,NFD,0,1
1371,11708131925200,"Average Product SM000390","Home Plus Own Collection",NFD,620,890,NFD,0,4
1372,11708131925400,"Average Product SM000326","Home Plus Own Collection",NFD,240,360,NFD,0,3
1373,11708131925500,"Average Product SM000391","Home Plus Own Collection",NFD,720,990,NFD,0,2
1374,11708131925600,"Average Product SM000327","Home Plus Own Collection",NFD,280,420,NFD,0,1
1375,11708131925700,"Average Product SM000328","Home Plus Own Collection",NFD,260,390,NFD,0,2
1376,11708131926100,"Average Product SM000331","Home Plus Own Collection",NFD,260,450,NFD,0,6
1377,11708131926300,"Average Product SM000332","Home Plus Own Collection",NFD,300,490,NFD,0,4
1378,11708131926400,"Average Product SM000333","Home Plus Own Collection",NFD,300,490,NFD,0,6
1379,11708131926600,"Average Product SM000334","Home Plus Own Collection",NFD,220,390,NFD,0,1
1380,11708131926700,"Average Product SM000335","Home Plus Own Collection",NFD,275,420,NFD,0,21
1381,11708131926800,"Average Product SM000336","Home Plus Own Collection",NFD,250,450,NFD,0,5
1382,11708131926900,"Average Product SM000395","Home Plus Own Collection",NFD,620,890,NFD,0,3
1383,11708131927000,"Average Product SM000337","Home Plus Own Collection",NFD,150,250,NFD,0,8
1384,11708131927100,"Average Product SM000338","Home Plus Own Collection",NFD,140,250,NFD,0,3
1385,11708131927200,"Average Product SM000339","Home Plus Own Collection",NFD,250,400,NFD,0,3
1386,11708131927300,"Average Product SM000340","Home Plus Own Collection",NFD,100,200,NFD,0,6
1387,11708131927500,"Average Product SM000396","Home Plus Own Collection",NFD,430,700,NFD,0,1
1388,11708131927600,"Average Product SM000342","Home Plus Own Collection",NFD,120,230,NFD,0,16
1389,11708131927800,"Average Product SM000344","Home Plus Own Collection",NFD,150,260,NFD,0,13
1390,11708131927900,"Average Product SM000345","Home Plus Own Collection",NFD,280,490,NFD,0,20
1391,11708131928000,"Average Product SM000397","Home Plus Own Collection",NFD,720,990,NFD,0,1
1392,11708131928100,"Average Product SM000346","Home Plus Own Collection",NFD,250,450,NFD,0,5
1393,11708131928200,"Average Product SM000398",,NFD,480,750,NFD,0,3
1394,11708131928700,"Average Product SM000399","Home Plus Own Collection",NFD,680,950,NFD,0,1
1395,11708131929000,"Average Product SM000400","Home Plus Own Collection",NFD,880,1150,NFD,0,3
1396,11708131929100,"Average Product SM000401","Home Plus Own Collection",NFD,620,890,NFD,0,8
1397,11708131929200,"Average Product SM000403","Home Plus Own Collection",NFD,910,1450,NFD,0,2
1398,11708131929400,"Average Product SM000405","Home Plus Own Collection",NFD,915,1590,NFD,0,2
1399,11708131929500,"Kids Item K000001","Home Plus Own Collection",NFD,272,380,NFD,0,10
1400,11708131929600,"Kids Item K000002","Home Plus Own Collection",NFD,398,560,NFD,0,10
1401,11708131929700,"Kids Item K000003","Home Plus Own Collection",NFD,362,560,NFD,0,9
1402,11708131929800,"Kids Item K000004","Home Plus Own Collection",NFD,397,595,NFD,0,22
1403,11708131929900,"Kids Item K000005","Home Plus Own Collection",NFD,710,1070,NFD,0,26
1404,11708131930000,"Kids Item K000006","Home Plus Own Collection",NFD,330,510,NFD,0,13
1405,11708131930100,"Kids Item K000007","Home Plus Own Collection",NFD,390,570,NFD,0,4
1406,11708131930200,"Kids Item K000008","Home Plus Own Collection",NFD,392,590,NFD,0,12
1407,11708131930300,"Kids Item K000009","Home Plus Own Collection",NFD,622,820,NFD,0,2
1408,11708131930400,"Kids Item K000010","Home Plus Own Collection",NFD,408,570,NFD,0,23
1409,11708131930500,"Kids Item K000011","Home Plus Own Collection",NFD,306,450,NFD,0,12
1410,11708131930600,"Kids Item K000012","Home Plus Own Collection",NFD,662,770,NFD,0,12
1411,11708131930700,"Crockeries Yc 000501","Home Plus Own Collection",NFD,630,900,NFD,0,2
1412,11708131930800,"Kids Item K000013","Home Plus Own Collection",NFD,540,720,NFD,0,11
1413,11708131930900,"Kids Item K000014","Home Plus Own Collection",NFD,534,750,NFD,0,5
1414,11708131931100,"Crockeries Yc000502","Home Plus Own Collection",NFD,45,55,NFD,0,2
1415,11708131931200,"Kids Item K000016","Home Plus Own Collection",NFD,300,390,NFD,0,24
1416,11708131931300,"Kids Item K000017","Home Plus Own Collection",NFD,505,640,NFD,0,8
1417,11708131931400,"Kids Item K000018","Home Plus Own Collection",NFD,246,390,NFD,0,10
1418,11708131931500,"Kids Item K000019","Home Plus Own Collection",NFD,520,790,NFD,0,7
1419,11708131931700,"Kids Item K000020","Home Plus Own Collection",NFD,536,860,NFD,0,16
1420,11708131931800,"Kids Item K000021","Home Plus Own Collection",NFD,526,850,NFD,0,7
1421,11708131931900,"Crockeries Yc000504","Home Plus Own Collection",NFD,850,1260,NFD,0,2
1422,11708131932000,"Kids Item K000022","Home Plus Own Collection",NFD,732,930,NFD,0,29
1423,11708131932200,"Kids Item K000023","Home Plus Own Collection",NFD,380,470,NFD,0,17
1424,11708131932300,"Kids Item K000024","Home Plus Own Collection",NFD,646,790,NFD,0,35
1425,11708131932400,"Crockeries Yc000506","Home Plus Own Collection",NFD,1055,1620,NFD,0,1
1426,11708131932600,"Kids Item K000026","Home Plus Own Collection",NFD,454,580,NFD,0,7
1427,11708131932800,"Kids Item K000027","Home Plus Own Collection",NFD,570,750,NFD,0,11
1428,11708131932900,"Kids Item K000028","Home Plus Own Collection",NFD,630,900,NFD,0,8
1429,11708131933000,"Crockeries Yc000508","Home Plus Own Collection",NFD,1520,2190,NFD,0,1
1430,11708131933100,"Kids Item K000029","Home Plus Own Collection",NFD,492,690,NFD,0,11
1431,11708131933200,"Kids Item K000030","Home Plus Own Collection",NFD,492,690,NFD,0,13
1432,11708131933300,"Crockeries Yc000509","Home Plus Own Collection",NFD,1980,2820,NFD,0,1
1433,11708131933400,"Kids Item K000031","Home Plus Own Collection",NFD,624,750,NFD,0,4
1434,11708131933500,"Kids Item K000032","Home Plus Own Collection",NFD,626.02,750,NFD,0,47
1435,11708131933600,"Crockeries Yc000510","Home Plus Own Collection",NFD,1432,1790,NFD,0,1
1436,11708131933700,"Kids Item K000033","Home Plus Own Collection",NFD,720,900,NFD,0,12
1437,11708131933800,"Kids Item K000034","Home Plus Own Collection",NFD,652,850,NFD,0,10
1438,11708131933900,"Kids Item K000035","Home Plus Own Collection",NFD,610,790,NFD,0,11
1439,11708131934000,"Kids Item K000036","Home Plus Own Collection",NFD,520,700,NFD,0,12
1440,11708131934200,"Kids Item K000037","Home Plus Own Collection",NFD,392,590,NFD,0,1
