"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1271,8681217222908,"Topface WaterProof Lipliner 1.14g N015",Cosmatices,240,300,"Raha Distribution Ltd",4,4
1272,8681217222076,"Topface Perfective Lipstick 4g N:005",Cosmatices,400,500,"Raha Distribution Ltd",2,2
1273,8690604189687,"Flormar Matte Nail enamel n;M07 11ml",Cosmatices,195,260,"Pearl International",6,6
1274,8681217213043,"Topface BB Cream 35ml N:003",Cosmatices,1040,1300,"Raha Distribution Ltd",2,2
1275,8681217206823,"Topface Matte Lipstick 4g N:006",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1276,8690604054671,"Flormar super matte lipstick n;207 4.2gm",Cosmatices,300,400,"Pearl International",8,8
1277,8690604503322,"Flormar Color Up Lip Crayon N:05 Bright Orange",Cosmatices,495,660,"Pearl International",4,4
1278,8681217214774,"Topface Miracle Touch Blush On 10g N:006",Cosmatices,640,800,"Raha Distribution Ltd",1,1
1279,8690604111206,"Flormar lip liner w.p n;220 1.14gm",Cosmatices,240,320,"Pearl International",4,4
1280,8681217215467,"Topface Matte Lipstick 4g N:030",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1281,8690604044955,"Flormar Perfect coverage liquid concealer n:04 5ml",Cosmatices,450,600,"Pearl International",0,0
1282,8690604107834,"Flormar long wearing lipstick n;L13 3.9gm",Cosmatices,255,340,"Pearl International",8,8
1283,8690604518623,"Flormar HD Weightless Matte Lipstick N:07 4g",Cosmatices,600,800,"Pearl International",4,4
1284,8681217221901,"Topface Ideal Skin Tone Foundation 30ml N:008",Cosmatices,705,880,"Raha Distribution Ltd",2,2
1285,8690604254491,"Flormar Ultra Eye liner brown ",Cosmatices,420,560,"Pearl International",3,3
1286,8681217210363,"Topface HD Compact Powder 10gm N:001",Cosmatices,480,600,"Raha Distribution Ltd",2,2
1287,8690604394906,"Flormar Extreme Matte Lipstick n;02 4g",Cosmatices,675,900,"Pearl International",4,4
1288,8681217223929,"Topface Compact Foundation 8g N:006",Cosmatices,600,750,"Raha Distribution Ltd",2,2
1289,8690604380039,"Flormar Full color nail enamel n;50 8ml",Cosmatices,180,240,"Pearl International",7,7
1290,8681217221376,"Topface Lasting Finish Concealer 3.5ml N: 007",Cosmatices,705,880,"Raha Distribution Ltd",1,1
1291,8690604248643,"Flormar Revolution Perfect  Lipstick  n;R17 3.9g",Cosmatices,420,560,"Pearl International",6,6
1292,8681217216617,"Topface Magic Touch Mate Foundation 32ml N: 008",Cosmatices,705,880,"Raha Distribution Ltd",2,2
1293,8690604310388,"Flormar Full color nail enamel n;02 8ml",Cosmatices,180,240,"Pearl International",3,3
1294,8681217226357,"Topface Blush On 10g N:003",Cosmatices,576,720,"Raha Distribution Ltd",2,2
1295,8681217220867,"Topface NSTYLE Water Based Lip Color 3.5ml N:008",Cosmatices,520,650,"Raha Distribution Ltd",0,0
1296,8681217222328,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:210",Cosmatices,520,650,"Raha Distribution Ltd",2,2
1297,8681217221642,"Topface Eyebrow Gel 4g N:006",Cosmatices,592,740,"Raha Distribution Ltd",1,1
1298,8690604284276,"Flormar Mate Nail enamel n;M23 11ml",Cosmatices,195,260,"Pearl International",2,2
1299,8681217223226,"Topface NSTYLE Perfect Coverage Foundation 30ml N:006",Cosmatices,1592,1900,"Raha Distribution Ltd",2,2
1300,8690604038503,"Flormar Mono Eye Shadow n;02 4gm",Cosmatices,255,340,"Pearl International",3,3
1301,8681217216792,"Topface Matte Paint Rouge 4g N:114",Cosmatices,520,650,"Raha Distribution Ltd",2,2
1302,8690604283170,"Flormar Nail enamel n;474 11ml",Cosmatices,120,160,"Pearl International",2,2
1303,8690604127665,"Flormar lip liner w.p n;233 1.14gm",Cosmatices,240,320,"Pearl International",1,1
1304,8681217214187,"Topface WaterProof Lipliner 1.14g N005",Cosmatices,240,300,"Raha Distribution Ltd",4,4
1305,8690604250264,"Flormar Blush-on n;96 6gm",Cosmatices,300,400,"Pearl International",2,2
1306,8681217222083,"Topface Perfective Lipstick 4g N:006",Cosmatices,400,500,"Raha Distribution Ltd",2,2
1307,8690604202683,"Flormar Matte Nail enamel n;M16 11ml",Cosmatices,195,260,"Pearl International",6,6
1308,8681217213050,"Topface BB Cream 35ml N:004",Cosmatices,1040,1300,"Raha Distribution Ltd",2,2
1309,8690604134199,"Flormar wet & dry compact powder n;02 10gm",Cosmatices,525,700,"Pearl International",7,7
1310,8681217206830,"Topface Matte Lipstick 4g N:007",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1311,8690604054657,"Flormar super matte lipstick n;205 4.2gm",Cosmatices,240,320,"Pearl International",6,6
1312,8690604503339,"Flormar Color Up Lip Crayon N:06 Raspberry",Cosmatices,495,660,"Pearl International",0,0
1313,8681217220133,"Topface Miracle Touch Blush On 10g N:007",Cosmatices,640,800,"Raha Distribution Ltd",1,1
1314,8690604111190,"Flormar lip liner w.p n;219 1.14gm",Cosmatices,240,320,"Pearl International",3,3
1315,8681217215474,"Topface Matte Lipstick 4g N:031",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1316,8690604044924,"Flormar Perfect coverage liquid concealer n:03 5ml",Cosmatices,450,600,"Pearl International",3,3
1317,8690604107889,"Flormar long wearing lipstick n;L18 3.9gm",Cosmatices,375,500,"Pearl International",1,1
1318,8690604518630,"Flormar HD Weightless Matte Lipstick N:08 4g",Cosmatices,600,800,"Pearl International",3,3
1319,8681217224995,"Topface Ideal Skin Tone Foundation 30ml N:012",Cosmatices,705,880,"Raha Distribution Ltd",2,2
1320,8690604081431,"Flormar Ultra Eye liner black",Cosmatices,420,560,"Pearl International",5,5
1321,8681217210370,"Topface HD Compact Powder 10gm N:002",Cosmatices,480,600,"Raha Distribution Ltd",2,2
1322,8690604394920,"Flormar Extreme Matte Lipstick n;04 4g",Cosmatices,675,900,"Pearl International",8,8
1323,8681217207073,"Topface Valvet Puff Compect Powder 10g N: 001",Cosmatices,560,700,"Raha Distribution Ltd",2,2
1324,8690604313228,"Flormar Full color nail enamel n;32 8ml",Cosmatices,180,240,"Pearl International",0,0
1325,8681217221383,"Topface Lasting Finish Concealer 3.5ml N: 008",Cosmatices,705,880,"Raha Distribution Ltd",1,1
1326,8690604254453,"Flormar Revolution Perfect  Lipstick  n;R18 3.9g",Cosmatices,510,680,"Pearl International",6,6
1327,8681217226111,"Topface BB Skin Editor 30ml N:001",Cosmatices,1056,1320,"Raha Distribution Ltd",2,2
1328,8690604380008,"Flormar Full color nail enamel n;47 8ml",Cosmatices,180,240,"Pearl International",1,1
1329,8681217226364,"Topface Blush On 10g N:004",Cosmatices,576,720,"Raha Distribution Ltd",2,2
1330,8681217220843,"Topface NSTYLE Water Based Lip Color 3.5ml N:006",Cosmatices,520,650,"Raha Distribution Ltd",1,1
1331,8681217222335,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:211",Cosmatices,520,650,"Raha Distribution Ltd",2,2
1332,8690604044078,"Flormar Nail enamel n;382 11ml",Cosmatices,120,160,"Pearl International",6,6
1333,8681217222816,"Topface Wet & Dry Eyebrow Set 3*1g N:001",Cosmatices,480,600,"Raha Distribution Ltd",1,1
1334,8690604202652,"Flormar Mate Nail enamel n;M13 11ml",Cosmatices,195,260,"Pearl International",2,2
1335,8681217223196,"Topface NSTYLE Perfect Coverage Foundation 30ml N:003",Cosmatices,1592,1900,"Raha Distribution Ltd",2,2
1336,8690604038626,"Flormar Mono Eye Shadow n;08 4gm",Cosmatices,255,340,"Pearl International",3,3
1337,8681217216808,"Topface Matte Paint Rouge 4g N:115",Cosmatices,520,650,"Raha Distribution Ltd",3,3
1338,8690604133840,"Flormar Nail enamel n;416 11ml",Cosmatices,120,160,"Pearl International",1,1
1339,8690604013012,"Flormar Nail enamel n;301 11ml",Cosmatices,120,160,"Pearl International",0,0
1340,8681217214217,"Topface WaterProof Lipliner 1.14g N008",Cosmatices,240,300,"Raha Distribution Ltd",4,4
1341,8690604400027,"Flormar Loose powder n;02 18gm",Cosmatices,435,580,"Pearl International",0,0
1342,8681217222090,"Topface Perfective Lipstick 4g N:007",Cosmatices,400,500,"Raha Distribution Ltd",3,3
1343,8690604189663,"Flormar Matte Nail enamel n;M05 11ml",Cosmatices,195,260,"Pearl International",2,2
1344,8681217214286,"Topface BB Cream 35ml N:005",Cosmatices,1040,1300,"Raha Distribution Ltd",2,2
1345,8690604134236,"Flormar wet & dry compact powder n;06 10gm",Cosmatices,525,700,"Pearl International",12,12
1346,8681217206847,"Topface Matte Lipstick 4g N:008",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1347,8690604054626,"Flormar super matte lipstick n;202 4.2gm",Cosmatices,240,320,"Pearl International",8,8
1348,8690604503346,"Flormar Color Up Lip Crayon N:07 Red Velvet",Cosmatices,495,660,"Pearl International",0,0
1349,8681217220140,"Topface Miracle Touch Blush On 10g N:008",Cosmatices,640,800,"Raha Distribution Ltd",1,1
1350,8690604111305,"Flormar lip liner w.p n;230 1.14gm",Cosmatices,240,320,"Pearl International",8,8
1351,8681217215481,"Topface Matte Lipstick 4g N:032",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1352,11708162043700,"8690604044894erfect coverage liquid concealer n:02 5ml",Cosmatices,0,0,"Pearl International",0,0
1353,8690604127726,"Flormar long wearing lipstick n;L23 3.9gm",Cosmatices,255,340,"Pearl International",5,5
1354,8690604518647,"Flormar HD Weightless Matte Lipstick N:09 4g",Cosmatices,600,800,"Pearl International",2,2
1355,8681217221819,"Topface Gel Eyeliner 12g N:001",Cosmatices,640,800,"Raha Distribution Ltd",3,3
1356,8690604254514,"Flormar Ultra Eye liner dark green ",Cosmatices,330,440,"Pearl International",3,3
1357,8681217210387,"Topface HD Compact Powder 10gm N:003",Cosmatices,480,600,"Raha Distribution Ltd",3,3
1358,8690604394937,"Flormar Extreme Matte Lipstick n;05 4g",Cosmatices,675,900,"Pearl International",6,6
1359,8681217207080,"Topface Valvet Puff Compect Powder 10g N: 002",Cosmatices,560,700,"Raha Distribution Ltd",2,2
1360,8690604379965,"Flormar Full color nail enamel n;43 8ml",Cosmatices,180,240,"Pearl International",3,3
1361,8681217225152,"Topface Extreme Matte Lip Paint 3.5ml N: 001",Cosmatices,760,950,"Raha Distribution Ltd",2,2
1362,8690604051748,"Flormar Quartet Eye Shadow n;403 12g",Cosmatices,330,440,"Pearl International",2,2
1363,8681217226128,"Topface BB Skin Editor 30ml N:002",Cosmatices,1056,1320,"Raha Distribution Ltd",2,2
1364,8690604313266,"Flormar Full color nail enamel n;36 8ml",Cosmatices,180,240,"Pearl International",0,0
1365,8681217226395,"Topface Blush On 10g N:007",Cosmatices,576,720,"Raha Distribution Ltd",2,2
1366,8681217220898,"Topface NSTYLE Water Based Lip Color 3.5ml N:011",Cosmatices,520,650,"Raha Distribution Ltd",1,1
1367,8681217222342,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:212",Cosmatices,520,650,"Raha Distribution Ltd",5,5
1368,8690604377862,"Flormar Nail enamel n;495 11ml",Cosmatices,120,160,"Pearl International",0,0
1369,8681217222823,"Topface Wet & Dry Eyebrow Set 3*1g N:002",Cosmatices,480,600,"Raha Distribution Ltd",1,1
1370,8690604283286,"Flormar Nail enamel n;485 11ml",Cosmatices,120,160,"Pearl International",2,2
1371,8681217226586,"Topface NSTYLE Perfect Coverage Foundation 30ml N:008",Cosmatices,1592,1900,"Raha Distribution Ltd",2,2
1372,8690604038640,"Flormar Mono Eye Shadow n;09 4gm",Cosmatices,255,340,"Pearl International",2,2
1373,8681217216815,"Topface Matte Paint Rouge 4g N:116",Cosmatices,520,650,"Raha Distribution Ltd",3,3
1374,8690604282920,"Flormar Nail enamel n;58 11ml",Cosmatices,120,160,"Pearl International",3,3
1375,8690604282890,"Flormar Nail enamel n;011 11ml",Cosmatices,120,160,"Pearl International",0,0
1376,8681217214231,"Topface WaterProof Lipliner 1.14g N010",Cosmatices,240,300,"Raha Distribution Ltd",2,2
1377,8681217222106,"Topface Perfective Lipstick 4g N:008",Cosmatices,400,500,"Raha Distribution Ltd",2,2
1378,8690604202690,"Flormar Matte Nail enamel n;M17 11ml",Cosmatices,195,260,"Pearl International",6,6
1379,8681217214293,"Topface BB Cream 35ml N:006",Cosmatices,1040,1300,"Raha Distribution Ltd",1,1
1380,8690604134274,"Flormar wet & dry compact powder n;10 10gm",Cosmatices,525,700,"Pearl International",6,6
1381,8681217206854,"Topface Matte Lipstick 4g N:009",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1382,8690604054633,"Flormar super matte lipstick n;203 4.2gm",Cosmatices,300,400,"Pearl International",3,3
1383,8690604085903,"Flormar perfect coverage foundation n:102 30ml",Cosmatices,900,1200,"Pearl International",1,1
1384,8690604503353,"Flormar Color Up Lip Crayon N:08 Cranberry ",Cosmatices,495,660,"Pearl International",0,0
1385,8681217212817,"Topface Professional Touch Primer Base 31ml N:001",Cosmatices,1100,1375,"Raha Distribution Ltd",1,1
1386,8690604111275,"Flormar lip liner w.p n;227 1.14gm",Cosmatices,240,320,"Pearl International",6,6
1387,8681217215498,"Topface Matte Lipstick 4g N:033",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1388,8690604044894,"Flormar perfect coverage liquid concealer n:02 5ml",Cosmatices,450,600,"Pearl International",4,4
1389,8690604169382,"Flormar long wearing lipstick n;L34 3.9gm",Cosmatices,375,500,"Pearl International",8,8
1390,8690604518654,"Flormar HD Weightless Matte Lipstick N:10 4g",Cosmatices,600,800,"Pearl International",3,3
1391,8681217220508,"Topface Wet & Dry Powder 10g N:002",Cosmatices,640,800,"Raha Distribution Ltd",0,0
1392,8690604096978,"Flormar Ultra Eye liner purple",Cosmatices,330,440,"Pearl International",3,3
1393,8681217210394,"Topface HD Compact Powder 10gm N:004",Cosmatices,480,600,"Raha Distribution Ltd",1,1
1394,8690604394951,"Flormar Extreme Matte Lipstick n;07 4g",Cosmatices,675,900,"Pearl International",6,6
1395,8681217207097,"Topface Valvet Puff Compect Powder 10g N: 003",Cosmatices,560,700,"Raha Distribution Ltd",4,4
1396,8690604310395,"Flormar Full color nail enamel n;03 8ml",Cosmatices,180,240,"Pearl International",3,3
1397,8681217225169,"Topface Extreme Matte Lip Paint 3.5ml N:002",Cosmatices,760,950,"Raha Distribution Ltd",2,2
1398,8690604051731,"Flormar Quartet Eye Shadow n;402 12g",Cosmatices,330,440,"Pearl International",0,0
1399,8681217226135,"Topface BB Skin Editor 30ml N:003",Cosmatices,1056,1320,"Raha Distribution Ltd",2,2
1400,8681217225992,"Topface Skin Editor Concealer N:001",Cosmatices,705,880,"Raha Distribution Ltd",1,1
1401,8681217220805,"Topface NSTYLE Water Based Lip Color 3.5ml N:002",Cosmatices,520,650,"Raha Distribution Ltd",1,1
1402,8681217216662,"Topface Matte Paint Rouge 4g N:101",Cosmatices,520,650,"Raha Distribution Ltd",3,3
1403,8690604090174,"Flormar Nail enamel n;403 11ml",Cosmatices,120,160,"Pearl International",7,7
1404,8681217222830,"Topface Wet & Dry Eyebrow Set 3*1g N:003",Cosmatices,480,600,"Raha Distribution Ltd",1,1
1405,8690604189649,"Flormar Mate Nail enamel n;M03 11ml",Cosmatices,195,260,"Pearl International",3,3
1406,8681217223202,"Topface NSTYLE Perfect Coverage Foundation 30ml N:004",Cosmatices,1592,1900,"Raha Distribution Ltd",2,2
1407,8681217216822,"Topface Matte Paint Rouge 4g N:117",Cosmatices,520,650,"Raha Distribution Ltd",3,3
1408,8690604283194,"Flormar Nail enamel n;476 11ml",Cosmatices,120,160,"Pearl International",5,5
1409,8690604011278,"Flormar Nail enamel n;127 11ml",Cosmatices,120,160,"Pearl International",2,2
1410,8681217214149,"Topface WaterProof Lipliner 1.14g N001",Cosmatices,240,300,"Raha Distribution Ltd",1,1
1411,8690604028726,"Flormar compact powder n;88 11gm",Cosmatices,450,600,"Pearl International",9,9
1412,0067238891183,"Dove Pink Soap 100g",Cosmatices,60.45,80,Uniliver,28,28
1413,8681217222113,"Topface Perfective Lipstick 4g N:009",Cosmatices,400,500,"Raha Distribution Ltd",1,1
1414,6085010094335,"Armaf  club de nuit body spray 150ml",Cosmatices,280,350,"Pearl International",3,3
1415,8681217213074,"Topface DD Cream 35ml N:001",Cosmatices,960,1100,"Raha Distribution Ltd",2,2
1416,8681217206861,"Topface Matte Lipstick 4g N:010",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1417,8690604054718,"Flormar super matte lipstick n;211 4.2gm",Cosmatices,300,400,"Pearl International",3,3
1418,8690604085934,"Flormar perfect coverage foundation n:105 30ml",Cosmatices,1125,1500,"Pearl International",4,4
1419,8690604394890,"Flormar Extreme Matte Lipstick n;01 4g",Cosmatices,675,900,"Pearl International",6,6
1420,8681217212824,"Topface Professional Touch Primer Base 31ml N:002",Cosmatices,1100,1375,"Raha Distribution Ltd",2,2
1421,8690604111176,"Flormar lip liner w.p n;217 1.14gm",Cosmatices,240,320,"Pearl International",6,6
1422,8681217215511,"Topface Matte Lipstick 4g N:035",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1423,8690604044986,"Flormar perfect coverage liquid concealer n:05 5ml",Cosmatices,450,600,"Pearl International",3,3
1424,8690604169405,"Flormar long wearing lipstick n;L36 3.9gm",Cosmatices,375,500,"Pearl International",8,8
1425,8690604518661,"Flormar HD Weightless Matte Lipstick N:11 4g",Cosmatices,600,800,"Pearl International",3,3
1426,8681217220515,"Topface Wet & Dry Powder 10g N:003",Cosmatices,640,800,"Raha Distribution Ltd",2,2
1427,8690604096961,"Flormar Ultra Eye liner Green",Cosmatices,330,440,"Pearl International",1,1
1428,8681217210400,"Topface HD Compact Powder 10gm N:005",Cosmatices,480,600,"Raha Distribution Ltd",2,2
1429,8690604394968,"Flormar Extreme Matte Lipstick n;08 4g",Cosmatices,675,900,"Pearl International",4,4
1430,8681217207103,"Topface Valvet Puff Compect Powder 10g N: 004",Cosmatices,560,700,"Raha Distribution Ltd",2,2
1431,8690604379910,"Flormar Full color nail enamel n;38 8ml",Cosmatices,180,240,"Pearl International",2,2
1432,8681217225176,"Topface Extreme Matte Lip Paint 3.5ml N:003",Cosmatices,760,950,"Raha Distribution Ltd",2,2
1433,8690604051755,"Flormar Quartet Eye Shadow n;404 12g",Cosmatices,330,440,"Pearl International",2,2
1434,8681217226142,"Topface BB Skin Editor 30ml N:004",Cosmatices,1056,1320,"Raha Distribution Ltd",2,2
1435,8690604379958,"Flormar Full color nail enamel n;42 8ml",Cosmatices,180,240,"Pearl International",0,0
1436,8681217226005,"Topface Skin Editor Concealer N:002",Cosmatices,705,880,"Raha Distribution Ltd",1,1
1437,8681217225527,"Topface NSTYLE Water Based Lip Color 3.5ml N:014",Cosmatices,520,650,"Raha Distribution Ltd",1,1
1438,8681217216679,"Topface Matte Paint Rouge 4g N:102",Cosmatices,520,650,"Raha Distribution Ltd",5,5
1439,8690604377879,"Flormar Nail enamel n;496 11ml",Cosmatices,120,160,"Pearl International",3,3
1440,8681217222847,"Topface Wet & Dry Eyebrow Set 3*1g N:004",Cosmatices,480,600,"Raha Distribution Ltd",1,1
1441,8690604090242,"Flormar Nail enamel n;410 11ml",Cosmatices,120,160,"Pearl International",2,2
1442,8681217223172,"Topface NSTYLE Perfect Coverage Foundation 30ml N:001",Cosmatices,1592,1900,"Raha Distribution Ltd",2,2
1443,8690604038701,"Flormar Mono Eye Shadow n;12 4gm",Cosmatices,255,340,"Pearl International",3,3
1444,8681217216839,"Topface Matte Paint Rouge 4g N:118",Cosmatices,520,650,"Raha Distribution Ltd",4,4
1445,8690604011285,"Flormar Nail enamel n;128 11ml",Cosmatices,120,160,"Pearl International",5,5
1446,8690604284283,"Flormar Mate Nail enamel n;M24 11ml",Cosmatices,195,260,"Pearl International",4,4
1447,8681217214279,"Topface WaterProof Lipliner 1.14g N014",Cosmatices,240,300,"Raha Distribution Ltd",2,2
1448,8690604400904,"Flormar compact powder n;90 11gm",Cosmatices,450,600,"Pearl International",4,4
1449,8681217222120,"Topface Perfective Lipstick 4g N:010",Cosmatices,400,500,"Raha Distribution Ltd",2,2
1450,8906055790366,"Layer shot Absolute Game 135ml",Cosmatices,308,385,"Pearl International",3,3
1451,8681217213081,"Topface DD Cream 35ml N:002",Cosmatices,960,1100,"Raha Distribution Ltd",2,2
1452,8690604134243,"Flormar wet & dry compact powder n;07 10gm",Cosmatices,525,700,"Pearl International",6,6
1453,8690604539581,"Flormar Deep Black Magic Kajal 0.35g",Cosmatices,255,340,"Pearl International",2,2
1454,8681217206885,"Topface Matte Lipstick 4g N:012",Cosmatices,472,590,"Raha Distribution Ltd",2,2
1455,8690604054688,"Flormar super matte lipstick n;208 4.2gm",Cosmatices,300,400,"Pearl International",7,7
1456,8690604085897,"Flormar perfect coverage foundation n:101 30ml",Cosmatices,1125,1500,"Pearl International",2,2
1457,8690604394944,"Flormar Extreme Matte Lipstick n;06 4g",Cosmatices,675,900,"Pearl International",3,3
