"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1245,8941100649886,"Rin Power Bright 1 kg","Home care",87.08,95,Uniliver,2,2
1246,8513691417481,"Fast Wash Brilliant White 500 gm","Home care",41.5,50,"Kohinoor Chemical company Ltd",14,14
1247,8941100611609,"Vim Dishwash liquid 500ml","Home care",71.5,80,Uniliver,4,4
1248,200812060309,"Rok Floor Cleaner Rose 500ml","Home care",90,110,"Tradesworth Household Limited",3,3
1249,8941100501276,"Sepnil Marigold Handwash 180ml","Home care",44.41,55,"SQUARE TOILETRIES LIMITED",10,10
1250,8941100283301,"Harpic Bathroom Cleaner 500ml","Home care",85.59,95,"Rekit benkezer ltd",1,1
1251,941183001021,"Jet BIB 45gm","Home care",0,0,"KALLOL LTD ",0,0
1252,8139003001157,"GREEN VALLY AIR FRESHENER  300ML","Home care",178,178,"ACI Limited",0,0
1253,8941183006033,"fay 4 fold napkin 100pcs","Home care",37,45,"KALLOL LTD ",2,2
1254,11708262087300,"Vim Liquid 250ml ","Home care",31,35,,1,1
1255,8139003000839,"Wonder deshi wash bar 325g","Home care",27,30,"ACI Limited",58,58
1256,8941193072608,"bashundara facial tissue46tk","Home care",36.5,46,"Bashundhara Group ",16,16
1257,9556202801446,"good maid diswashingpaste lime 400g","Home care",115,140,"Q  Q TRADING LTD",3,3
1258,8941183005111,"Fay Orchid Air Freshener e300ml","Home care",180,200,"KALLOL LTD ",1,1
1259,8941161000664,"Fresh White Tissue 200 sheets","Home care",40,46,"Meghna Group of Industries",0,0
1260,8941100501337,"Chaka Supper White 1000 gm","Home care",87.08,95,"SQUARE TOILETRIES LIMITED",4,4
1261,8139003001652,"Wonder Steel Scrubber","Home care",14,25,"ACI Limited",89,89
1262,813903000615,"Savlon Aloe Vera Antiseptic Handwash 250ml","Home care",77,90,"ACI Limited",12,12
1263,8139003001577,"Septex Floor Cleaner 1 Ltr ","Home care",174,215,"ACI Limited",4,4
1264,8941102833412,"Dettpl Cool Handwash 170ml","Home care",49.5,55,"Rekit benkezer ltd",5,5
1265,8941100501672,"Maxclean Antibactrial Dishwash 500ml","Home care",70,80,"SQUARE TOILETRIES LIMITED",5,5
1266,8901207502996,"Odonil Laverder Meadows Nature Air Freshener Hanger Pack","Home care",59,70,"Asian Consumer Care",21,21
1267,5055028310452,"Luxary Hand Wash 500ml","Home care",275,350,"Banijjo international",2,2
1268,8901157045109,"Godrej AerSpray Fresh Lush Green 300ml","Home care",180,220,"Godrej Household Products BD Pvt  L",20,20
1269,6932237734875,"Ludao Air Freshener Jasmine 320ml ","Home care",64,130,"Sohel Brothers",0,0
1270,8901157025217,"New Black Hit  400ml","Home care",215,249,"Godrej Household Products BD Pvt  L",5,5
1271,8901396139003,"Ligol Citrus 975 ml","Home care",199,215,"Rekit  Benkiyar",5,5
1272,8139003002178,"Savlon Antiseptic Handwash Ocean Blue 300ml","Home care",105.8,120,"ACI Limited",0,0
1273,9556202802863,"Cocorex Colar In wash Stain Remover lemon 1kg","Home care",220,260,"Q  Q TRADING LTD",2,2
1274,8941193071618,"Bashundhara Poket Tissue 10tk","Home care",7,10,"Bashundhara Group ",14,14
1275,11711162359700,"Odonil 40tk","Home care",34,40,"Asian Consumer Care",15,15
1276,8941100501832,"Spring Anti Tobacco Air Freshener 300ml","Home care",185,210,"SQUARE TOILETRIES LIMITED",7,7
1277,8941161001265,"Fresh White Tissue 300 sheets","Home care",0,0,"Meghna Group of Industries",0,0
1278,8513692123183,"Tibet Laundry Soap Blue","Home care",12,16,"Kohinoor Chemical company Ltd",0,0
1279,8941100651896,"Surf Excel Quick Wash 1 Kg ","Home care",148.5,165,Uniliver,15,15
1280,8941100614600,"New Lifebuoy 200ml","Home care",79.33,90,Uniliver,0,0
1281,200812060201,"Rok Dishwashing Liquid 500ml","Home care",50,75,"Tradesworth Household Limited",5,5
1282,8941100501085,"Shakti toilet cleaner","Home care",86,105,"SQUARE TOILETRIES LIMITED",15,15
1283,200812060602,"Unik Power Thicker Formula 500ml","Home care",62,75,"Tradesworth Household Limited",7,7
1284,9556202801026,"Cocorex Lemon Bleach ","Home care",208,240,"Q  Q TRADING LTD",0,0
1285,8941100502105,"Sepnil Handwash Tea Oil 200 ml","Home care",79.33,90,"SQUARE TOILETRIES LIMITED",8,8
1286,8139003001140,"AMAZONIA  AIR FRESHENER 300ML","Home care",178,200,"ACI Limited",0,0
1287,8901023012808,"Good Night Advanced Coil","Home care",42,60,"Godrej Household Products BD Pvt  L",1,1
1288,6932237734899,"Ludao Air Freshener Fashion Flowers 320ml ","Home care",64,130,"Sohel Brothers",8,8
1289,8941100283233,"Detol Antiseptic disinfectant 750 ml","Home care",184.58,205,"Rekit  Benkiyar",2,2
1290,9556202801941,"Cocorex wash stain Remover 1kg","Home care",220,260,"Q  Q TRADING LTD",1,1
1291,8139003002192,"Aci Black Fighter Jambo 10 psc","Home care",40.5,75,"ACI Limited",10,10
1292,8941161004938,"Fresh Toilet Tissue gold","Home care",17.5,25,"Meghna Group of Industries",18,18
1293,8941193073773,"Basshundara Facial Tissue 68tk","Home care",60,68,"Bashundhara Group ",7,7
1294,11708212067200,"Odoonil orchid air freshner 50gm","Home care",0,0,"Asian Consumer Care",0,0
1295,813903000639,"Savlon Aloe Vera Antiseptic Handwash  200 ml","Home care",47,55,"ACI Limited",1,1
1296,3587925336805,"Clariss Cocktail Air Freshener 300ml","Home care",192,240,"Pearl International",3,3
1297,8952200118066,"Tulshi Pata Coil","Home care",75,100,,0,0
1298,3587925336812,"Clariss Jasmine Air Freshener 300ml e","Home care",192,240,"BRAND CONNECT",1,1
1299,8941193078020,"Bashundhara Kitchen Towels","Home care",47,57,"Bashundhara Paper Mills Ltd",9,9
1300,8941100501443,"Chaka Ball Saban 130 gm","Home care",12,14,"SQUARE TOILETRIES LIMITED",47,47
1301,701197886735,"Uni Wash Detergent Powder 500gm","Home care",55,60,"RSPL Health BD Ltd",6,6
1302,21708091732300,"Saba Washing Liquid 250ml","Home care",550,550,Aponjon,0,0
1303,8941100614631,"Lifebuoy Mild care 180ml","Home care",46.5,55,Uniliver,23,23
1304,8941100289501,"Lijol Disinffectant Surface Clener Citrus 500 ml","Home care",45,120,"Rekit benkezer ltd",0,0
1305,8941183001526,"Jet Liquid 600ml ","Home care",115,130,"KALLOL LTD ",4,4
1306,8941100500613,"Sepnil Hand Sanitizer 200ml","Home care",160,200,"SQUARE TOILETRIES LIMITED",5,5
1307,8901207500046,"Odomos MOsquito Cream 50gm","Home care",41,48,"Asian Consumer Care",0,0
1308,8139003001133,"ANTI TABAC AIR FRESHENER 300ML","Home care",178,200,"ACI Limited",0,0
1309,8696630113221,"Green World Air Freshner oda spreyi 400ml","Home care",180,255,"Novera Products LTD ",4,4
1310,8901023014529,"Godreg Aer Morning Misty Meadows 10g","Home care",42,55,"Godrej Household Products BD Pvt  L",12,12
1311,6932237734851,"Ludao Air Freshener Lemon 320ml ","Home care",64,130,"Sohel Brothers",8,8
1312,8941100289211,"Ligol surface cleaner Floral 500 ml","Home care",108,125,"Rekit  Benkiyar",0,0
1313,813903000578,"Cleanit Shinex Glass And Window Cleaner 350ml","Home care",83,95,"ACI Limited",0,0
1314,8139003002185,"Savlon antiseptic Handwash Aloevera 300 ml","Home care",90.8,120,"ACI Limited",4,4
1315,8901396140009,"Lijol Disifectant Surface Cleaner Floral 975ml","Home care",199,215,"Rekit  Benkiyar",0,0
1316,813903000622,"savlon ocean blue anti 200ml ","Home care",50,55,"ACI Limited",8,8
1317,11708212067300,"Odonil jesmine air freshner 50gm","Home care",30,40,"Asian Consumer Care",0,0
1318,3587925344626,"Clariss Dark Fantasy Air Freshener 300ml e","Home care",192,240,"BRAND CONNECT",5,5
1319,8941193073599,"Bashundhara White Facial Tissue","Home care",0,0,"Bashundhara Paper Mills Ltd",0,0
1320,8941100651216,"Wheel 2 in 1 Clean & Fresh 500 gm","Home care",31,34,Uniliver,35,35
1321,8941100651872,"Surf Excel Quick Wash 500 gm","Home care",76.5,85,Uniliver,14,14
1322,8941100500606,"Sepnil Hand Sanitizer 40ml","Home care",50,80,"SQUARE TOILETRIES LIMITED",2,2
1323,200812060401,"Rok Glasso Glass Cleaner Refil 350ml","Home care",55,70,"Tradesworth Household Limited",13,13
1324,8901207500459,"odofresh ultra toilet cleaner","Home care",72,90,"Asian Consumer Care",8,8
1325,8901157001068,"Good Knight Advanced Silver Refiill 45 Night ","Home care",72,105,"Godrej Household Products BD Pvt  L",12,12
1326,8901207502934,"Odonil Jasmine Mist Air Freshener Hanger Pack","Home care",35,40,"Asian Consumer Care",0,0
1327,8906006430419,"Aci all out liquid Vaporizer 45ml","Home care",74,100,"ACI Limited",12,12
1328,813903000332,"ACI Cockrosch spray 475ml","Home care",210,340,"ACI Limited",3,3
1329,8139003002253,"Aci Hi Booster Jumbo Coil ","Home care",40.1,55,"ACI Limited",12,12
1330,6932237734882,"Ludao Air Freshener Rose 320ml ","Home care",64,130,"Sohel Brothers",3,3
1331,8941102833368,"DETOL SKINCARE BALENCED HANDWASH 200ML","Home care",81,90,"Rekit  Benkiyar",3,3
1332,813903000202,"ACI Hi Booster Small Size Pack","Home care",30.9,35,"ACI Limited",1,1
1333,8941100289112,"Lizol Cirtus 500ml","Home care",112,125,"Rekit  Benkiyar",2,2
1334,8139003001249,"new vanish  advanced gel 500ml","Home care",86.21,95,"ACI Limited",9,9
1335,11708212067400,"Odonil lavender air freshener","Home care",0,0,"Asian Consumer Care",0,0
1336,8802711126022,"Memory Muruli 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",9,9
1337,11708111864100,"Parents Chutkey Pitha 400gm","Home Made",40,55,"HAIKO CONSUMER PRODUCT",0,0
1338,8901512540201,"Golden Sizzlle Surprise Pocpon 40","Home Made",16.38,20,"TRANSCOM BEVERAGES LTD",21,21
1339,831730008826,"All time White Bread 250g","Home Made",21,25,"Pran Company Ltd",1,1
1340,9557062301176,"mister potato crisps hot &spicy 75g","Home Made",100,120,"Q  Q TRADING LTD",3,3
1341,841165118823,"All Time Dny Cake Biscuit","Home Made",88,100,"Pran Company Ltd",5,5
1342,846656007853,"Wonder Piecake vanila Flavour","Home Made",12.5,15,"Pran Company Ltd",0,0
1343,8941114003797,"Banoful Fried Noodles Family Pack 520 gm","Home Made",100,130,"KISWAN FOODS",20,20
1344,5061728394203,"morning fresh Kustard cake 200tk","Home Made",160,200,"Well accessories ltd",1,1
1345,831730008314,"All Time Sandwich Bread 325gm","Home Made",26,30,"Pran Company Ltd",1,1
1346,846656005347,"All Time Ruti Open & Eat 240g","Home Made",21,25,"Pran Company Ltd",0,0
1347,5061728394975,"Morning Fresh Custard cake 25g","Home Made",8,10,"Well accessories ltd",20,20
1348,01269113,"memory papor 100g","Home Made",30,35,"HAIKO CONSUMER PRODUCT",18,18
1349,8802711128211,"Memory Star Monekka 200gm","Home Made",32,40,"HAIKO CONSUMER PRODUCT",10,10
1350,8802711126084,"Memory Misty Monekka 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",5,5
1351,11708121885500,"Roshmela Chanachur","Home Made",0,0,"Roshmela Food Products Ltd",0,0
1352,11710302278000,"Memory Special Fochka 200gm","Home Made",60,80,"HAIKO CONSUMER PRODUCT",0,0
1353,8802711125940,"MEMORY BUTER DAL VAJA 200GM","Home Made",28,35,"HAIKO CONSUMER PRODUCT",10,10
1354,8802711126589,"Memory Soan papri 300g","Home Made",100,130,"HAIKO CONSUMER PRODUCT",4,4
1355,11708121884000,"Roshmela White Bread","Home Made",22,30,"Roshmela Food Products Ltd",0,0
1356,8802711128095,"Memori Dabli Baja100g","Home Made",16,20,"HAIKO CONSUMER PRODUCT",1.5,1.5
1357,8802711126527,"Memory Pesta Papor 150gm","Home Made",20,30,"HAIKO CONSUMER PRODUCT",10,10
1358,8802711126244,"Memory Mixed Fruits Box 150gm","Home Made",55,75,"HAIKO CONSUMER PRODUCT",3,3
1359,11708121884100,"Roshmela Bread","Home Made",0,0,"Roshmela Food Products Ltd",0,0
1360,846656004371,"All Time Cookies Biscuit","Home Made",110,140,"Pran Company Ltd",3,3
1361,11710152249100,"Parents Pestha Chips 500g","Home Made",45,65,"HAIKO CONSUMER PRODUCT",7,7
1362,8802711126060,"Memory Mug Dal 100 g             ","Home Made",22,30,"HAIKO CONSUMER PRODUCT",6,6
1363,8802711126619,"Memory Diabetis Murli 200gm","Home Made",35,45,"HAIKO CONSUMER PRODUCT",10,10
1364,8802711126053,"Memory Mug Dal 200gm","Home Made",40,50,"HAIKO CONSUMER PRODUCT",9,9
1365,11711072283600,"HAiko Narikel Gura 100g","Home Made",35,40,"HAIKO CONSUMER PRODUCT",3,3
1366,11710152249200,"Memory chips 500g","Home Made",70,80,"HAIKO CONSUMER PRODUCT",1,1
1367,11708111864700,"The Chef Chips 100gm","Home Made",0,0,"Pran Company Ltd",0,0
1368,846656014011,"All Time Milk Bread","Home Made",30,35,"Pran Company Ltd",1,1
1369,8941114003735,"Banoful Stick Noodles 200 gm","Home Made",15.5,18,"Banoful And Company Ltd",26,26
1370,180119791263,"Haiko Peanuts 200gm","Home Made",40,50,"HAIKO CONSUMER PRODUCT",10,10
1371,8802711125919,"Memory chanacur 200gm","Home Made",28,35,"HAIKO CONSUMER PRODUCT",4,4
1372,831730008918,"All time sanduice Bread 60tk","Home Made",52,60,"Pran Company Ltd",0,0
1373,846656004081,"All Time Family Cake","Home Made",20,25,"Pran Company Ltd",7,7
1374,8941170002024,"Sajeeb Corn Flex 200 gm","Home Made",120,155,"SHAJEEB CORPORATION",3,3
1375,841165117000,"The Chef Fuchka 200gm","Home Made",60,70,"Pran Company Ltd",10,10
1376,11708121884500,"Roshmela Fruit Bun","Home Made",12,15,"Roshmela Food Products Ltd",0,0
1377,841165119929,"the chef fry chips100gm","Home Made",33.5,40,"Pran Company Ltd",4,4
1378,4808647002113,"Kolson Corn Flakes 150 gm","Home Made",135,150,"SHAJEEB CORPORATION",4,4
1379,8802711125902,"Memory Jhuri Bhaja 200gm","Home Made",32,40,"HAIKO CONSUMER PRODUCT",4,4
1380,8802711125988,"Memory Dubli vaja 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",4,4
1381,8901512540508,"Aci Pokpon 70g","Home Made",40,45,"TRANSCOM  CONSUMER PRODUCT",9,9
1382,8802711126077,"memory narikel naru","Home Made",28,35,"HAIKO CONSUMER PRODUCT",2,2
1383,8802711125933,"Memory chui Pitha 200gm","Home Made",25,35,"HAIKO CONSUMER PRODUCT",11,11
1384,8802711125865,"Memory masla Badam100gm","Home Made",22,30,"HAIKO CONSUMER PRODUCT",5,5
1385,8946000009679,"dan Dry cake ","Home Made",16,20,"Dan Cake",0,0
1386,846656004548,"All Time Honey Comb","Home Made",10,12,"Pran Company Ltd",0,0
1387,11709152137000,"Parents cotki Pita 400g 55tk","Home Made",40,55,"HAIKO CONSUMER PRODUCT",17,17
1388,841165102655,"choco bean toffe 100gm","Home Made",36.6,60,"Pran Company Ltd",0,0
1389,8802711125957,"Memory White Peanut 100gm","Home Made",30,35,"HAIKO CONSUMER PRODUCT",4,4
1390,01269005,"Meory Tila papri","Home Made",10,15,"HAIKO CONSUMER PRODUCT",22,22
1391,8941170014652,"Kolson Egg Noodles 180gm.","Home Made",17.5,20,"SHAJEEB CORPORATION",6,6
1392,11709072113000,"pran jelly drinks  cup ","Home Made",7.5,10,"Pran Company Ltd",18,18
1393,8802711125872,"Memory jhal Nimky 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",8,8
1394,8802711128071,"Memory Badami Papry 50g","Home Made",10,15,"HAIKO CONSUMER PRODUCT",25.5,25.5
1395,11708121884900,"Roshmela Special Dry Cake","Home Made",0,0,"Roshmela Food Products Ltd",0,0
1396,180119791010,"Haiko Rice Flour 1000g","Home Made",60,75,"HAIKO CONSUMER PRODUCT",20,20
1397,8941194002628,"Sugar Free Cream Crackers Biscuit 125 gm","Home Made",25,30,"HAQUE BROTHERS IND LTD",1,1
1398,11708252083700,"Shahi narikel chira","Home Made",9,15,"Home Plus Own Collection",0,0
1399,8802711126640,"Memory Bundia paket 200gm","Home Made",40,50,"HAIKO CONSUMER PRODUCT",5,5
1400,846656002179,"pran flattened rice poha 250g","Home Made",18,22,"Pran Company Ltd",39,39
1401,8941194002963,"Mr. Milk Enriched Biscuit","Home Made",5.31,10,"HAQUE BROTHERS IND LTD",35,35
1402,846656000298,"Pran papar 100g","Home Made",35,45,"Pran Company Ltd",0,0
1403,8802711126039,"Memory Narikel Chira 100gm","Home Made",45,60,"HAIKO CONSUMER PRODUCT",5,5
1404,846656013359,"Pran Seasoning tasty 12pcs ","Home Made",51,60,"Pran Company Ltd",1,1
1405,11710242269000,"Parents Pasta Chips","Home Made",50,65,"HAIKO CONSUMER PRODUCT",0,0
1406,11708121885100,"Roshmela Til Tofy","Home Made",0,0,"Roshmela Food Products Ltd",0,0
1407,8153003000378,"ACI Pure Maida 1 KG","Home Made",41,45,"ACI Foods Ltd",1,1
1408,831730002541,"Pran Apple Jelly","Home Made",90,110,"Pran Company Ltd",6,6
1409,8802711125926,"Memory Jhenuk 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",15,15
1410,8802711128200,"Memory Chingri Monekka 200gm","Home Made",32,40,"HAIKO CONSUMER PRODUCT",3,3
1411,8901512540409,"Chilli Surprise Pocpon 40g","Home Made",16.38,20,"TRANSCOM BEVERAGES LTD",0,0
1412,831730005719,"pran flattened rice 500g","Home Made",38,40,"Pran Company Ltd",0,0
1413,8941114003803,"Banoful Fried Noodles Family Pack 780 gm","Home Made",140,175,"KISWAN FOODS",17,17
1414,180119791072,"Haiko Black Pepper 50gm","Kitchen Additivers",70,80,"HAIKO CONSUMER PRODUCT",2,2
1415,180119790082,"Haiko Korma Roast Masala 35gm","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",16,16
1416,03431209,"Hershey's Chocolate Syrup 680gm","Kitchen Additivers",220,320,"Al-Madina Pvt Ltd",0,0
1417,8941100510025,"Radhuni turmeric powder 100gm","Kitchen Additivers",36.5,42,"Square Food and Beverage Ltd",25,25
1418,180119791164,"Haiko Talmakhna 100gm","Kitchen Additivers",46,60,"HAIKO CONSUMER PRODUCT",1,1
1419,89411005147711,"Ruchi Mixed Pickle 400gm","Kitchen Additivers",108,125,"Square Food and Beverage Ltd",0,0
1420,180119790976,"Haiko Parsley 10gm","Kitchen Additivers",46,60,"HAIKO CONSUMER PRODUCT",9,9
1421,6291003191275,"Alfa Mayonnaise 473ml","Kitchen Additivers",145,200,"Al-Madina Pvt Ltd",6,6
1422,21708091732500,"Coriander Powder 200g","Kitchen Additivers",0,0,Aponjon,0,0
1423,8900090240220,"Bajaj Savory Green Food Colouring Green 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",6,6
1424,8850534100309,"Umami BBQ Sauce 300ml ","Kitchen Additivers",141,165,"Q  Q TRADING LTD",6,6
1425,8941100510063,"Radhuni Turmeric Powder 1kg","Kitchen Additivers",229,335,"Square Food and Beverage Ltd",17,17
1426,8941170038832,"Shezan Tomato Ketchup 340gm","Kitchen Additivers",72,80,"SHAJEEB CORPORATION",7,7
1427,8850356810301,"BD Kheer Mix 150gm","Kitchen Additivers",32,40,"BD FOODS LIMITED",7,7
1428,180119790495,"Haiko Soya Sauce 500ml ","Kitchen Additivers",50,65,"HAIKO CONSUMER PRODUCT",2,2
1429,8941100511053,"Radhuni Chatpati Masala 50gm","Kitchen Additivers",25,30,"Square Food and Beverage Ltd",14,14
1430,11708212071400,"Aponjon Moshla Package","Kitchen Additivers",0,0,Aponjon,0,0
1431,8941100511930,"Radhuni White Vinegar 540 ml","Kitchen Additivers",48,55,"Square Food and Beverage Ltd",7,7
1432,8941100511022,"Radhuni Garam Masala 40 gm","Kitchen Additivers",48.25,55,"Square Food and Beverage Ltd",31,31
1433,11708242075100,"Zeera Gura 150gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
1434,11708242076800,"Posto Dana 50gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
1435,8410159040147,"FIgaro grean Olive 340g","Kitchen Additivers",120,150,"HAIKO CONSUMER PRODUCT",8,8
1436,11709102120900,"Lobongo KG","Kitchen Additivers",1050,1250,"Home Plus Own Collection",0.45,0.45
1437,846656011034,"Tsalt 100gm","Kitchen Additivers",24,35,"Pran Company Ltd",0,0
1438,2021900,"Apon chilli powder 200gm","Kitchen Additivers",72,72,Aponjon,0,0
1439,788821067142,"Shan Haleem masala 50g","Kitchen Additivers",72,82,"Universal Distributors Ltd",5,5
1440,11709202151400,"Heman mayonnaise 236 ml","Kitchen Additivers",0,0,"UNION BD CONSUMER LTD",0,0
1441,831730005047,"Pran Spice Powder Coriander 100g","Kitchen Additivers",26,30,"Pran Company Ltd",7,7
1442,841165112470,"Pran Kari Powder 200 gm","Kitchen Additivers",60,70,"Pran Company Ltd",14,14
1443,9556086001208,"Bests Tomato ketchup 330 gm","Kitchen Additivers",102,130,"Home Plus Own Collection",9,9
1444,180119790471,"Haiko Gelatine 50gm","Kitchen Additivers",32,40,"HAIKO CONSUMER PRODUCT",14,14
1445,8941100510001,"Radhuni turmeric 15 gm","Kitchen Additivers",6.25,8,"Square Food and Beverage Ltd",45,45
1446,5352101557224,"Foster Clark's Colour Reb Rouge 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",10,10
1447,802711126602,"Memory kakab Masala BIB 50gm","Kitchen Additivers",45,60,"HAIKO CONSUMER PRODUCT",0,0
1448,180119790839,"Dreem Leamon Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",7,7
1449,831730001841,"Pran Chikki Pickle 300gm","Kitchen Additivers",90,115,"Pran Company Ltd",6,6
1450,180119790730,"Dreem Orange Jelly Powder 70gm","Kitchen Additivers",45,70,"HAIKO CONSUMER PRODUCT",8,8
1451,89411005110247,"Radhuni cumin powder 15gm","Kitchen Additivers",0,0,"Square Food and Beverage Ltd",0,0
1452,8906068760851,"Divine Creamy Peanut Butter 340gm","Kitchen Additivers",212,250,"Devine corporation Ltd",7,7
1453,21708091732600,"Cumin Powder 100g","Kitchen Additivers",0,0,Aponjon,0,0
1454,8906037691940,"Bajaj Savory Rose Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",8,8
