"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4433,11711252388900,"SI000244 Full T Shirt","Home Plus Own Collection",NFD,303,590,NFD,0,1
4434,11711252389000,"SI000245 Full T Shirt","Home Plus Own Collection",NFD,275,540,NFD,0,2
4435,11711252389100,"SI000246 Full T Shirt","Home Plus Own Collection",NFD,220,400,NFD,0,7
4436,11711252389200,"SI000247 Full T Shirt","Home Plus Own Collection",NFD,412,790,NFD,0,4
4437,11711252389300,"SI000248 Full T Shirt","Home Plus Own Collection",NFD,660,1680,NFD,0,2
4438,11711252389400,"SI000249 Blaus","Home Plus Own Collection",NFD,700,1050,NFD,0,23
4439,11711252389500,"SI000250 Blaus","Home Plus Own Collection",NFD,280,450,NFD,0,18
4440,11711252389600,"SI000251 Blaus","Home Plus Own Collection",NFD,65,95,NFD,0,103
4441,11711252389700,"SI000252 Blaus","Home Plus Own Collection",NFD,100,150,NFD,0,32
4442,11711252389800,"SI000253 Blaus","Home Plus Own Collection",NFD,160,240,NFD,0,5
4443,11711252389900,"SI000254 Blaus","Home Plus Own Collection",NFD,130,220,NFD,0,23
4444,11711252390000,"SI000255 Blaus","Home Plus Own Collection",NFD,120,180,NFD,0,30
4445,11711252390100,"SI000256 Blaus","Home Plus Own Collection",NFD,140,240,NFD,0,15
4446,11711252390200,"SI000257 Blaus","Home Plus Own Collection",NFD,140,240,NFD,0,46
4447,11711252390300,"SI000258 Blaus","Home Plus Own Collection",NFD,90,200,NFD,0,60
4448,11711252390400,"SI000259 Blaus","Home Plus Own Collection",NFD,90,150,NFD,0,85
4449,11711252390500,"SI000260 Blaus","Home Plus Own Collection",NFD,1250,1850,NFD,0,2
4450,11711252390600,"SI000261 Blaus","Home Plus Own Collection",NFD,1050,1480,NFD,0,1
4451,11711252390800,"SI000263 Hizab","Home Plus Own Collection",NFD,190,290,NFD,0,26
4452,11711252390900,"SI000264 Hizab","Home Plus Own Collection",NFD,200,330,NFD,0,8
4453,11711252391000,"SI000265 Hizab","Home Plus Own Collection",NFD,140,200,NFD,0,5
4454,11711252391100,"SI000266 Hizab","Home Plus Own Collection",NFD,360,490,NFD,0,10
4455,11711252391200,"SI000267 Hizab","Home Plus Own Collection",NFD,290,430,NFD,0,1
4456,11711252391300,"SI000268 Orna","Home Plus Own Collection",NFD,320,480,NFD,0,3
4457,11711252391400,"SI000269 Orna","Home Plus Own Collection",NFD,240,360,NFD,0,3
4458,11711252391500,"SI000270 Orna","Home Plus Own Collection",NFD,250,380,NFD,0,8
4459,11711252391600,"SI000271 Orna","Home Plus Own Collection",NFD,200,300,NFD,0,4
4460,11711252391700,"SI000272 Orna","Home Plus Own Collection",NFD,120,190,NFD,0,8
4461,11711252391900,"SI000274 Orna","Home Plus Own Collection",NFD,270,400,NFD,0,1
4462,11711252392100,"SI000276 Orna","Home Plus Own Collection",NFD,200,320,NFD,0,2
4463,11711252392200,"SI000277 Orna","Home Plus Own Collection",NFD,200,300,NFD,0,1
4464,11711252392300,"SI000278 Orna","Home Plus Own Collection",NFD,210,320,NFD,0,3
4465,11711252392400,"SI000279 Orna","Home Plus Own Collection",NFD,215,300,NFD,0,5
4466,11711252392500,"SI000280 Orna","Home Plus Own Collection",NFD,220,340,NFD,0,11
4467,11711252392600,"SI000281 Orna","Home Plus Own Collection",NFD,40,70,NFD,0,20
4468,11711252392700,"SI000282 Orna","Home Plus Own Collection",NFD,80,130,NFD,0,9
4469,11711252392800,"SI000283 Orna","Home Plus Own Collection",NFD,35,60,NFD,0,41
4470,11711252392900,"SI000284 Orna","Home Plus Own Collection",NFD,430,630,NFD,0,10
4471,11711252393000,"SI000285 Orna","Home Plus Own Collection",NFD,430,630,NFD,0,7
4472,11711252393100,"SI000286 Orna","Home Plus Own Collection",NFD,220,420,NFD,0,4
4473,11711252393200,"SI000287 Orna","Home Plus Own Collection",NFD,440,600,NFD,0,2
4474,11711252393300,"SI000288 Orna","Home Plus Own Collection",NFD,350,480,NFD,0,4
4475,11711252393400,"SI000289 Orna","Home Plus Own Collection",NFD,200,320,NFD,0,1
4476,11711252393500,"SI000290 Orna","Home Plus Own Collection",NFD,260,420,NFD,0,6
4477,11711252393600,"SI000291 Orna","Home Plus Own Collection",NFD,250,380,NFD,0,3
4478,11711252393700,"SI000292 Orna","Home Plus Own Collection",NFD,350,550,NFD,0,6
4479,8008455000103,"Paone Capellini N.1 500g","Itaian Company ","Package Food",125,180,"Package Food",0,3
4480,8008455000738,"Paone Farfalle n.73 I tradizionali 500g","Itaian Company ","Package Food",130,200,"Package Food",0,1
4481,11711252394700,"Paone Le Minestre 500g","Itaian Company ","Package Food",130,200,"Package Food",0,3
4482,11711252395200,"Briiggen Corn Flakes 250g","Itaian Company ","Package Food",220,290,"Package Food",0,4
4483,11711262395300,"Moshari SI000293","Home Plus Own Collection",NFD,550,690,NFD,0,4
4484,11711262395400,"Moshari SI000294","Home Plus Own Collection",NFD,450,570,NFD,0,6
4485,11711262395500,"Moshari SI000295","Home Plus Own Collection",NFD,300,380,NFD,0,3
4486,11711262395600,"Moshari SI000296","Home Plus Own Collection",NFD,320,400,NFD,0,3
4487,11711262395700,"Moshari SI000297","Home Plus Own Collection",NFD,220,280,NFD,0,1
4488,11711262395800,"Moshari SI000298","Home Plus Own Collection",NFD,240,320,NFD,0,3
4489,11711262395900,"Moshari SI000299","Home Plus Own Collection",NFD,330,420,NFD,0,2
4490,11711262396000,"Moshari SI000300","Home Plus Own Collection",NFD,350,430,NFD,0,10
4491,11711262396200,"Shoe YM000437","Home Plus Own Collection",NFD,400,600,NFD,0,3
4492,11711262396300,"Shoe YM000438","Home Plus Own Collection",NFD,1200,1940,NFD,0,5
4493,11711262396400,"Shoe YM000439","Home Plus Own Collection",NFD,290,450,NFD,0,6
4494,11711262396500,"Shoe YM000440","Home Plus Own Collection",NFD,600,930,NFD,0,21
4495,11711262396600,"Shoe YM000441","Home Plus Own Collection",NFD,800,1240,NFD,0,2
4496,11711262396700,"Shoe YM000442","Home Plus Own Collection",NFD,650,990,NFD,0,3
4497,11711262396800,"Shoe YM000443","Home Plus Own Collection",NFD,1430,2240,NFD,0,4
4498,11711262396900,"Shoe YM000444","Home Plus Own Collection",NFD,1200,1860,NFD,0,5
4499,11711262397000,"Shoe YM000445","Home Plus Own Collection",NFD,730,1140,NFD,0,1
4500,11711262397100,"Shoe YM000446","Home Plus Own Collection",NFD,800,1240,NFD,0,5
4501,11711262397200,"Shoe YM000447","Home Plus Own Collection",NFD,1330,2060,NFD,0,9
4502,11711262397300,"Shoe YM000448","Home Plus Own Collection",NFD,900,1395,NFD,0,6
4503,11711262397400,"Shoe YM000449","Home Plus Own Collection",NFD,1600,2690,NFD,0,3
4504,11711262397500,"Shoe YM000450","Home Plus Own Collection",NFD,530,830,NFD,0,3
4505,11711262397600,"Shoe YM000451","Home Plus Own Collection",NFD,580,900,NFD,0,4
4506,11711262397700,"Shoe YM000452","Home Plus Own Collection",NFD,400,620,NFD,0,11
4507,11711262397800,"Shoe YM000453","Home Plus Own Collection",NFD,430,660,NFD,0,10
4508,11711262397900,"Shoe YM000454","Home Plus Own Collection",NFD,680,1060,NFD,0,6
4509,11711262398000,"Shoe YM000455","Home Plus Own Collection",NFD,430,670,NFD,0,6
4510,11711262398100,"Shoe YM000456","Home Plus Own Collection",NFD,490,760,NFD,0,14
4511,11711262398200,"Shoe YM000457","Home Plus Own Collection",NFD,380,590,NFD,0,10
4512,11711262398300,"Shoe YM000458","Home Plus Own Collection",NFD,1330,2200,NFD,0,11
4513,11711262398400,"Shoe YM000459","Home Plus Own Collection",NFD,730,1140,NFD,0,5
4514,11711262398500,"Shoe YM000460","Home Plus Own Collection",NFD,1330,2060,NFD,0,7
4515,11711262398600,"Shoe YM000461","Home Plus Own Collection",NFD,530,840,NFD,0,5
4516,11711262398700,"Shoe YM000462","Home Plus Own Collection",NFD,440,690,NFD,0,4
4517,11711262398800,"Shoe YM000463","Home Plus Own Collection",NFD,640,990,NFD,0,6
4518,11711262398900,"Shoe YM000464","Home Plus Own Collection",NFD,280,450,NFD,0,7
4519,11711262399000,"Shoe YM000465","Home Plus Own Collection",NFD,400,620,NFD,0,10
4520,8901491368223,"Kurkure American stayle Cream &Onion 90g","TRANSCOM  CONSUMER PRODUCT","Package Food",37,50,"Package Food",0,3
4521,8941147001265,"Winter Care Jarkin Body Lotion 160ml","LIGION HERBAL LIMITED","Personal Care",65,120,"Personal Care",0,1
4522,8850356466256,"Tat macaroni ss 500g","UNION BD CONSUMER LTD","Package Food",100,120,"Package Food",0,9
4523,088021512542,"Cute Refined Petrolleum Jelly 225g","MOUSUMI ENTERPRISES LTD ","Personal Care",81.5,120,"Personal Care",0,6
4524,11711272399700,"OJ000101 Cap","Home Plus Own Collection",NFD,300,450,NFD,0,10
4525,11711272399800,"OJ000102 Cap","Home Plus Own Collection",NFD,300,450,NFD,0,4
4526,11711272399900,"OJ000103 Kan Tupi","Home Plus Own Collection",NFD,150,250,NFD,0,2
4527,11711272400000,"School Bag VM000520","Home Plus Own Collection",NFD,820,1240,NFD,0,4
4528,11711272400100,"School Bag VM000521","Home Plus Own Collection",NFD,350,540,NFD,0,1
4529,11711272400300,"School Bag VM000523","Home Plus Own Collection",NFD,550,850,NFD,0,4
4530,11711272400500,"School Bag VM000525","Home Plus Own Collection",NFD,750,1150,NFD,0,1
4531,11711272400600,"School Bag VM000526","Home Plus Own Collection",NFD,650,990,NFD,0,2
4532,11711272400700,"School Bag VM000527","Home Plus Own Collection",NFD,850,1290,NFD,0,2
4533,11711272400900,"School Bag VM000529","Home Plus Own Collection",NFD,700,1080,NFD,0,1
4534,11711272401000,"School Bag VM000530","Home Plus Own Collection",NFD,800,1240,NFD,0,3
4535,11711272401200,"Bag VM000532","Home Plus Own Collection",NFD,850,1320,NFD,0,4
4536,11711272401400,"Vanity Bag VM000534","Home Plus Own Collection",NFD,1300,1990,NFD,0,9
4537,11711272401500,"Vanity Bag VM000535","Home Plus Own Collection",NFD,1180,1830,NFD,0,3
4538,11711272401600,"Vanity Bag VM000536","Home Plus Own Collection",NFD,1100,1840,NFD,0,8
4539,11711272401700,"Knife YC000608","Home Plus Own Collection","NFD Crockeries",75,105,"NFD Crockeries",0,5
4540,11711272401800,"Knife YC000609","Home Plus Own Collection","NFD Crockeries",83,120,"NFD Crockeries",0,2
4541,11711272401900,"Knife YC000610","Home Plus Own Collection","NFD Crockeries",90,130,"NFD Crockeries",0,3
4542,11711272402100,"Knife YC000612","Home Plus Own Collection","NFD Crockeries",75,105,"NFD Crockeries",0,4
4543,11711272402300,"Knife YC000614","Home Plus Own Collection","NFD Crockeries",30,45,"NFD Crockeries",0,1
4544,11711272402400,"Knife YC000615","Home Plus Own Collection","NFD Crockeries",30,45,"NFD Crockeries",0,2
4545,11711272402600,"Knife YC000617","Home Plus Own Collection","NFD Crockeries",105,150,"NFD Crockeries",0,4
4546,11711272402700,"Knife YC000618","Home Plus Own Collection","NFD Crockeries",319,460,"NFD Crockeries",0,1
4547,11711272402800,"Knife YC000619","Home Plus Own Collection","NFD Crockeries",173,250,"NFD Crockeries",0,1
4548,11711272402900,"Knife YC000620","Home Plus Own Collection","NFD Crockeries",393,570,"NFD Crockeries",0,1
4549,11711272403000,"Micro Oven YC000621","Home Plus Own Collection","NFD Crockeries",6259,8750,"NFD Crockeries",0,2
4550,11711272403100,"Roster with Lid YC000622","Home Plus Own Collection","NFD Crockeries",552,800,"NFD Crockeries",0,2
4551,11711272403200,"Roster 3.2ltr YC000623","Home Plus Own Collection","NFD Crockeries",428,600,"NFD Crockeries",0,1
4552,11711272403300,"Roster 2.2ltr  YC000624","Home Plus Own Collection","NFD Crockeries",450,630,"NFD Crockeries",0,3
4553,11711272403400,"Roster Oval YC000625","Home Plus Own Collection","NFD Crockeries",563,790,"NFD Crockeries",0,2
4554,11711272403500,"Roster 3.8ltr YC000626","Home Plus Own Collection","NFD Crockeries",518,730,"NFD Crockeries",0,3
4555,11711272403600,"Roster Round YC000627","Home Plus Own Collection","NFD Crockeries",563,790,"NFD Crockeries",0,3
4556,11711272403800,"Bowl Bella 1ltr  YC000629","Home Plus Own Collection","NFD Crockeries",177,250,"NFD Crockeries",0,2
4557,11711272403900,"Bowl Bella 2ltr YC000630","Home Plus Own Collection","NFD Crockeries",312,440,"NFD Crockeries",0,2
4558,11711272404000,"Bowl Bella 3ltr YC000631","Home Plus Own Collection","NFD Crockeries",424,595,"NFD Crockeries",0,2
4559,8941193314548,"Ispahani Mirzapur 200g","Isphani Mirzapor","Bevarage And  Tobaco",78,85,"Bevarage And  Tobaco",0,11
4560,8946000018190,"starline Energy Biscuit 75g","Star Line Food Product Ltd","Package Food",10.8,13,"Package Food",0,18
4561,8901138821234,"Himalaya Herbals Clear Complexion Whitening Face Wash 100ml","RIGS MARKETING","Personal Care",210,275,"Personal Care",0,6
4562,8901138822286,"Himalaya Herbals Clear Complexion Whitening Face Wash 50ml","RIGS MARKETING","Personal Care",125,175,"Personal Care",0,1
4563,8901138835330,"Hiamlaya Men Pimple Clear Neem Face wash 100ml","RIGS MARKETING","Personal Care",165,210,"Personal Care",0,6
4564,8901138831059,"Hiamlaya intense Oil Clear Lemon Face Wash 100ml ","RIGS MARKETING","Personal Care",160,192,"Personal Care",0,4
4565,11711292404700,"Flora Expart Scourers Non-scratch Silver ","Home Plus Own Collection","Home care",13.3,20,"Home care",0,1
4566,11711292404700,"Flora Expart Scourers Non-scratch Silver ","Home Plus Own Collection","Home care",13.3,20,"Home care",0,24
4567,1711292404800,"Flora Super Glue 5g","Home Plus Own Collection","Home care",10,25,"Home care",0,17
4568,11711292404900,"My Choice Jumbo Scourer","Home Plus Own Collection","Home care",16.25,40,"Home care",0,11
4569,11711292405000,"Flora Soft Scourer","Home Plus Own Collection","Home care",10.83,25,"Home care",0,12
4570,11711292405100,"Flora Mega Soft Scurer","Home Plus Own Collection","Home care",13.23,35,"Home care",0,17
4571,8907525000114,"Cocacola 250ml ","Abdul monem cocacola",Dairy,16,20,Dairy,0,10
4572,11711292405300,"Sharp Stainless Bled ","COCOLA FOOD PRODUCTS LTD","Personal Care",9.5,15,"Personal Care",0,19
4573,11711292405400,"Sharp Titaniuam Blade ","COCOLA FOOD PRODUCTS LTD","Personal Care",12.5,25,"Personal Care",0,18
4574,616174653548,"Sharp Adora Twin blade Razor","COCOLA FOOD PRODUCTS LTD","Personal Care",8.3,15,"Personal Care",0,14
4575,8941100648544,"Pond's Cold cream 28g",Uniliver,"Personal Care",40,45,"Personal Care",0,12
4576,11711292405700,"Ful top","RFL Italiano",NFD,120,160,NFD,0,1
4577,11711292405800,"Star ParaDise led Light Lumen1140 12 Watt ","Star paradaise ltd ",NFD,190,280,NFD,0,12
4578,11711292405900,"Star ParaDise led Light Lumen855 9 Watt ","Star paradaise ltd ",NFD,163,240,NFD,0,12
4579,11711292405900,"Star ParaDise led Light Lumen855 9 Watt ","Star paradaise ltd ",NFD,163,240,NFD,0,1
4580,11711292406000,"Star ParaDise led Light Lumen2000 20 Watt ","Star paradaise ltd ",NFD,312,460,NFD,0,11
4581,11711292406100,"Star ParaDise led Light Lumen665 7  Watt ","Star paradaise ltd ",NFD,150,220,NFD,0,12
4582,5060120165787,"Keratin Classic Shampo 400ml","Japan Beauty Cosmetics ","Personal Care",400,610,"Personal Care",0,2
4583,8852053014013,"Caring Hair Spray  220Ml ","Japan Beauty Cosmetics ","Personal Care",240,380,"Personal Care",0,1
4584,8904135205908,"Ayur Herbals Skin Toner 200ml","Japan Beauty Cosmetics ","Personal Care",290,360,"Personal Care",0,3
4585,8904135205175,"Ayur Herbals Deep Cleansing Milk 200ml","Japan Beauty Cosmetics ","Personal Care",240,380,"Personal Care",0,3
4586,11711302406800,"Kaju Badam Kg","Home Plus Own Collection","Kitchen Additivers",1050,1500,"Kitchen Additivers",0,1.85
4587,11711302407100,"Lasika Watch WA000103","Home Plus Own Collection",NFD,600,900,NFD,0,2
4588,11711302407200,"S-Sport Baby WA000104","Home Plus Own Collection",NFD,105,150,NFD,0,15
4589,11711302407300,"Stone Ladis Watch WA000105","Home Plus Own Collection",NFD,145,290,NFD,0,6
4590,11711302407400,"Ladis Watch Belt WA000106","Home Plus Own Collection",NFD,170,270,NFD,0,16
4591,11711302407500,"Ladis Chain Watch WA000107","Home Plus Own Collection",NFD,400,600,NFD,0,4
4592,11711302407600,"Vrren Watch WA000108","Home Plus Own Collection",NFD,750,1090,NFD,0,1
4593,11711302407800,"Forest Watch Ladies WA000110","Home Plus Own Collection",NFD,350,530,NFD,0,2
4594,11711302407900,"Curren Watch Men WA000111","Home Plus Own Collection",NFD,220,330,NFD,0,1
4595,11711302408000,"Watch Chain Men WA000112","Home Plus Own Collection",NFD,170,290,NFD,0,4
4596,11711302408200,"Watch WA000114","Home Plus Own Collection",NFD,600,890,NFD,0,3
4597,11711302408500,"Pant WA000117","Home Plus Own Collection",NFD,480,670,NFD,0,1
4598,11711302408600,"U.Dant WA000118","Home Plus Own Collection",NFD,120,160,NFD,0,2
4599,180119790907,"Dream Blue Cloour 28ml","HAIKO CONSUMER PRODUCT","Kitchen Additivers",40,60,"Kitchen Additivers",0,4
4600,180119791461,"Haiko Cake Decoration 60g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",100,120,"Kitchen Additivers",0,16
4601,180119791010,"Haiko Rice Flour 1000g","HAIKO CONSUMER PRODUCT","Home Made",60,75,"Home Made",0,25
4602,8858854550217,"Brithday For hands And Feet ","Japan Beauty Cosmetics ","Personal Care",70,87,"Personal Care",0,4
4603,8202690158100,"Gluta White 1500000 mg.","Japan Beauty Cosmetics ","Personal Care",1000,1250,"Personal Care",0,3
4604,8859178707622,"Misline Natural Body Lotion Mahad 500ml ","Japan Beauty Cosmetics ","Personal Care",650,812,"Personal Care",0,3
4605,8859178707646,"Misline Natural Body Lotion Fukkao 500ml","Japan Beauty Cosmetics ","Personal Care",650,812,"Personal Care",0,3
4606,8904135205359,"Ayur Herbals Skin Toner 500ml","Japan Beauty Cosmetics ","Personal Care",290,362.5,"Personal Care",0,4
4607,6932511215236,"Carrot Light For Face And Body lotion 300ml","Japan Beauty Cosmetics ","Personal Care",350,437,"Personal Care",0,1
4608,6932511215243,"Snail Light For face And Body Lotion 300ml ","Japan Beauty Cosmetics ","Personal Care",350,437,"Personal Care",0,2
4609,8906080300004,"Fashion Herbs Gold Bleach Cream 300g","Japan Beauty Cosmetics ","Personal Care",320,400,"Personal Care",0,3
4610,8906080300011,"Fashion Herbs  Mango Bleach 300g","Japan Beauty Cosmetics ","Personal Care",320,400,"Personal Care",0,2
4611,8850233260069,"Bhaesaj Body Whitering lotion Day & Night 150ml ","Japan Beauty Cosmetics ","Personal Care",250,315,"Personal Care",0,3
4612,8850233260274,"Bhaesaj Body Whitering lotion Collagen 150ml","Japan Beauty Cosmetics ","Personal Care",250,315,"Personal Care",0,3
4613,8850233260236,"Bhaesaj Body Whitering lotion plus vitamin 150ml","Japan Beauty Cosmetics ","Personal Care",250,315,"Personal Care",0,3
4614,11711302410500,"Boomz All in 1Capsules 40pcs ","Japan Beauty Cosmetics ","Personal Care",1000,1250,"Personal Care",0,3
4615,8859269001271,"ISme RasYan Senna Laxative Infusion rt11","Japan Beauty Cosmetics ","Personal Care",300,375,"Personal Care",0,3
4616,8101640958300,"Super Sliming Herb 30caps ","Japan Beauty Cosmetics ","Personal Care",1000,1250,"Personal Care",0,2
4617,11711302410800,"Spa Whiterning Mango Faciel kit 150ml ","Japan Beauty Cosmetics ","Personal Care",180,290,"Personal Care",0,6
4618,11711302410900,"By Nature 24ct Gold Facial Kit 150g ","Japan Beauty Cosmetics ","Personal Care",180,290,"Personal Care",0,4
4619,8850490006783,"Hydrolyzed Milk Proten Extar  Brest Serum  50ml ",,"Personal Care",1050,1312,"Personal Care",0,1
4620,8904135205991,"Ayur Herbal Massage cream With Aloevera 200ml ","Japan Beauty Cosmetics ","Personal Care",230,345,"Personal Care",0,3
4621,8855629006399,"misline Hokkaido Melon Whiternig body lotion 200g","Japan Beauty Cosmetics ","Personal Care",600,750,"Personal Care",0,3
4622,8851427009709,"Sanil Whitening Boddy Lotion 180ml","Japan Beauty Cosmetics ","Personal Care",350,525,"Personal Care",0,3
4623,8941133000616,"Kazi & Kazi Medley tea  60g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",130,140,"Bevarage And  Tobaco",0,4
4624,11711302411500,"YC000632 Electric Ketley 1.5ltr","International Homeware","NFD Crockeries",835,1080,"NFD Crockeries",0,1
4625,11711302411700,"YC000634 Electric Ketley 1.7ltr","International Homeware","NFD Crockeries",927,1200,"NFD Crockeries",0,1
