"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
258,8941100292952,"Nestle Nido 3+ Smartgrowth 350gm","Baby Food",332,350,"Nestle BD LTD",6,6
259,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g","Baby Food",354,375,Organix,5,5
260,21708091730900,"Soyvita Diaba Cure 380gm","Bevarage And  Tobaco",0,0,Aponjon,0,0
261,5352101630958,"Foster Clark's Mango 2.5KG","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
262,8907525000237,"Cocacola 2.25ltr","Bevarage And  Tobaco",94.15,110,"Abdul monem cocacola",0,0
263,9556863220488,"Almond Choclate Tin180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",2,2
264,5352101300332,"Foster Clark's Orange 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",4,4
265,8906037693715,"Savory Mango Drink (PQ)400g","Bevarage And  Tobaco",174,200,"Devine corporation Ltd",0,0
266,8941189600273,"Speed can 250ml","Bevarage And  Tobaco",26,32,"TRANSCOM BEVERAGES LTD",10,10
267,8850124011053,"Nestle Coffee-mate 400gm","Bevarage And  Tobaco",252,280,"Al-Madina Pvt Ltd",6,6
268,58-0023,"vanilla ice creem 2/1","Bevarage And  Tobaco",82,100,"kwality ice creem ",3,3
269,184716000438,"speed p.e.t 250ml","Bevarage And  Tobaco",19.44,25,"Akij Food  Beverage LTD",8,8
270,8941100314432,"Mirinda orange Flavour 500ml","Bevarage And  Tobaco",32,35,"TRANSCOM BEVERAGES LTD",30,30
271,8941170030294,"Shezan Mango Fruit Drinks 500ml","Bevarage And  Tobaco",33,40,"SHAJEEB CORPORATION",25,25
272,8907525020181,"Fanta 1ltr","Bevarage And  Tobaco",54.5,60,"ABDUL MONEM LTD",25,25
273,11708101808700,"Acme Orange Drinks 170ml","Bevarage And  Tobaco",8.75,10,"ACME Agrovet and Beverages Ltd",49,49
274,1215144151412,"Tetly tea 400g","Bevarage And  Tobaco",145,165,Aponjon,2,2
275,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",2,2
276,5352101458118,"Foster Clark's Mango 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",10,10
277,8941156004431,"Tulsi Pati Green Tea 30 Bags","Bevarage And  Tobaco",85,120,"RIGS MARKETING",5,5
278,880196272645,"Upper 10 Pet 250ml","Bevarage And  Tobaco",11,16,,0,0
279,5352102492104,"Tiara White Oats 500g","Bevarage And  Tobaco",267,320,"Q  Q TRADING LTD",5,5
280,8941100293720,"Nestle Every Day 500gm","Bevarage And  Tobaco",249.66,280,"Nestle BD LTD",24,24
281,8941170031123,"aha cola250 ml","Bevarage And  Tobaco",13.91,15,"SHAJEEB CORPORATION",5,5
282,8901120143726,"Sugar Free Gold 110pellets","Bevarage And  Tobaco",110,130,"Darkin Trade and Dristibution",1,1
283,9555513206353,"Haka Full cream Powder 900g","Bevarage And  Tobaco",400,500,"HOME BRAND",26,26
284,8941189600402,"Wild Brew cane 250ml","Bevarage And  Tobaco",46.66,60,"Akij Food  Beverage LTD",4,4
285,11709172142700,"Mountam Dew 400mL","Bevarage And  Tobaco",22,25,"TRANSCOM BEVERAGES LTD",0,0
286,11708101807200,"Shezan Mango Fruit Drinks 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
287,8941170032113,"sajeeb orange  drink 170ml","Bevarage And  Tobaco",7,10,"SHAJEEB CORPORATION",7,7
288,8907525040233,"Sprite 2.25 ltr","Bevarage And  Tobaco",1,110,"ABDUL MONEM LTD",12,12
289,8940006100804,"Horlicks Classic malt 450g","Bevarage And  Tobaco",376.19,395,"Organix GSK",10,10
290,880196268619,"Mum Drinking Water 330ml","Bevarage And  Tobaco",6.94,10,"PARTEX BEVERAGE LTD",21,21
291,8888082117722,"Nestle Milo 400gm","Bevarage And  Tobaco",265,320,"Nestle BD LTD",0,0
292,8941128007460,"Black Horse Drinking bottle 250ml","Bevarage And  Tobaco",18,25,globe,26,26
293,846656000205,"pran drinking water","Bevarage And  Tobaco",0,0,"Pran Company Ltd",0,0
294,8901542013140,"Glucon-D Instant Energy Nimbu Pani Flavour 400gm","Bevarage And  Tobaco",190,215,"Transcom Distribution Company",1,1
295,9556863220471,"Assortment Kacang Badam 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",1,1
296,5352101037344,"Foster Clark's Mango 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",2,2
297,8901120143771,"Sugar Free Gold 300 pellets","Bevarage And  Tobaco",225,300,"Obijat trd ",0,0
298,7891000071786,"Nescafe Classic 100g","Bevarage And  Tobaco",279,300,"Al-Madina Pvt Ltd",0,0
299,11708282092900,"sajeeb jira masal l250 g","Bevarage And  Tobaco",17,20,"SHAJEEB CORPORATION",0,0
300,8941100293584,"Nescafe Original 10 sticks","Bevarage And  Tobaco",88,95,Organix,12,12
301,90415081,"Red Bull Energy Drinks ","Bevarage And  Tobaco",152,180,"Al-Madina Pvt Ltd",19,19
302,8941170032090,"sajeeb litchi drink 170ml","Bevarage And  Tobaco",7.28,10,"SHAJEEB CORPORATION",23,23
303,8907525000220,"Cocacola 2ltr","Bevarage And  Tobaco",101,110,"ABDUL MONEM LTD",7,7
304,8941100313411,"7up 250ml","Bevarage And  Tobaco",15.83,18,"TRANSCOM BEVERAGES LTD",24,24
305,9555487701212,"Big Power 250ml","Bevarage And  Tobaco",28,50,"Al-Madina Pvt Ltd",0,0
306,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
307,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",2,2
308,894100000246,"Ispahani Blender's Choice Black Tea 200gm ","Bevarage And  Tobaco",0,0,"M M Ispahani Ltd",0,0
309,5032619310060,"pure heaven white grap with strawbrry","Bevarage And  Tobaco",320,400,"Foodex International",1,1
310,8961008209883,"nestle fruita vitals chaunsa sip positive 1 L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",8,8
311,8941156004424,"Tulsi Pati Tea & Ginger 30 Bags","Bevarage And  Tobaco",85,110,"RIGS MARKETING",15,15
312,11709272202300,"Aponjon Fat Reducer 200g","Bevarage And  Tobaco",0,0,Aponjon,0,0
313,880196272635,"Rc Orange 330ml","Bevarage And  Tobaco",12.4,16,"PARTEX BEVERAGE LTD",25,25
314,8850124006103,"Nestle Coffee mate 450gm","Bevarage And  Tobaco",250,270,"Nestle BD LTD",0,0
315,5711953039423,"Dano daily posti 200g","Bevarage And  Tobaco",80,95,"Arla bd Ltd",13,13
316,8941133007806,"wings 250ml  ","Bevarage And  Tobaco",13.9,15,"SHAJEEB CORPORATION",4,4
317,89004869,"Hajmola 50 tablets","Bevarage And  Tobaco",38,50,"Al-Madina Pvt Ltd",5,5
318,8941100313435,"7up 500ml","Bevarage And  Tobaco",32,35,"TRANSCOM BEVERAGES LTD",34,34
319,8801887702856,"Sammi red grape 240ml ","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",22,22
320,8941571000612,"Junior Horlicks Orginal Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",4,4
321,8901512541901,"ACT 2 Popcorn 70gm","Bevarage And  Tobaco",38.76,50,"Transcom Distribution Company",51,51
322,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Bevarage And  Tobaco",321,450,"Kico intenational ",1,1
323,749921106315,"Nutri-C American Sweet Orange 150gm","Bevarage And  Tobaco",65,100,"KALLOL LTD ",4,4
324,9555392004668,"kikco Apple cordial 1Liter ","Bevarage And  Tobaco",225,299,"KIKCO INTERNATIONAL",2,2
325,8961008203720,"Nestle fruita vitals apple prisma 1L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",4,4
326,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",4,4
327,7891000071809,"Nescafe Classic 100gm","Bevarage And  Tobaco",190,210,"Al-Madina Pvt Ltd",0,0
328,8941100500118,"Zero CAL 110 teblets","Bevarage And  Tobaco",115,130,"SQUARE TOILETRIES LIMITED",15,15
329,8941189902049,"lovello vanilla ice cream 1l ","Bevarage And  Tobaco",160,190,"IGLOO DAIRY LTD",0,0
330,11709182143000,"Marks Gold milk 400g","Bevarage And  Tobaco",281,320,"Abul khair  Company",5,5
331,8941170031192,"Shezan Mango Fruit Drinks 125ml","Bevarage And  Tobaco",10,12,"SHAJEEB CORPORATION",37,37
332,8941133000609,"Kazi&Kazi  Tulshi Tea 60gm","Bevarage And  Tobaco",106,120,"Kazi  Kazi Tea Estate Ltd",3.5,3.5
333,8941100315422,"Mountain Due 400ml","Bevarage And  Tobaco",20,25,"TRANSCOM BEVERAGES LTD",32,32
334,8801962686453,"Mam drinking water 4.5 L ","Bevarage And  Tobaco",60.2,70,"PARTEX BEVERAGE LTD",1,1
335,8801962686156,"Mum Drinking Water 500ml","Bevarage And  Tobaco",11.04,15,"PARTEX BEVERAGE LTD",40,40
336,8907525040011,"Sprite 250ml","Bevarage And  Tobaco",30.5,35,"ABDUL MONEM LTD",48,48
337,8901233018331,"Bourn Vita 500gm","Bevarage And  Tobaco",395,450,"Al-Madina Pvt Ltd",0,0
338,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,0,0
339,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
340,8941100000502,"Zareen Premium Tea 200gm","Bevarage And  Tobaco",89,97,"Isphani Mirzapor",1,1
341,8941571000216,"Maltova 400gm","Bevarage And  Tobaco",300.9,330,"Organix GSK",24,24
342,9555392004033,"Kikco Orange Cordial 1Liter","Bevarage And  Tobaco",225,299,"KIKCO INTERNATIONAL",2,2
343,11709112123400,"shezan mango drink 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
344,8941571000599,"Boost 400gm","Bevarage And  Tobaco",376.19,395,"Organix GSK",8,8
345,8301100801040,"Fresh Premium Tea 400gm","Bevarage And  Tobaco",140,165,"Meghna Group of Industries",9,9
346,8941193314548,"Ispahani Mirzapur 200g","Bevarage And  Tobaco",78,85,"Isphani Mirzapor",9,9
347,8901120143917,"Sugar Free Gold 100gm","Bevarage And  Tobaco",200,295,"Darkin Trade and Dristibution",6,6
348,"89411890057  ","lovello vanilla ice cream cup ice ","Bevarage And  Tobaco",12,15,"IGLOO DAIRY LTD",0,0
349,11709182143100,"Marks Diabetic Milk 400g","Bevarage And  Tobaco",450,500,"Abul khaer milk company",1,1
350,8901888000682,"Dabur Chyawanprash 500gm","Bevarage And  Tobaco",225,270,"Asian Consumer Care",3,3
351,8941133000593,"Kazi&Kazi Green Tea 60gm","Bevarage And  Tobaco",137,150,"Kazi  Kazi Tea Estate Ltd",0,0
352,880196268664,"Mum drinking water 2l","Bevarage And  Tobaco",20.3,30,"PARTEX BEVERAGE LTD",27,27
353,8907525020013,"Fanta 250gm","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",4,4
354,8941571004726,"Glaxose-D 75gm","Bevarage And  Tobaco",27.78,30,"Organix GSK",40,40
355,21708091729900,"Swarnali Slimming Tea 45g","Bevarage And  Tobaco",280,280,Aponjon,0,0
356,21708091726500,"Soyvita Fat Reducer Balanced Diet 200gm","Bevarage And  Tobaco",485,485,Aponjon,0,0
357,9415007584698,"doodles chicken curry 8packs","Bevarage And  Tobaco",111,130,"New Zealand Dairy Products BdLtd",4,4
358,8941100000564,"Ispahani Mirzapore Tea Bags 50 Pcs","Bevarage And  Tobaco",70,80,"M M Ispahani Ltd",0,0
359,1215144151467,"Tetly Premiuam Leaf Tea 200g","Bevarage And  Tobaco",71,85,"ACI Limited",1,1
360,8941100610336,"Taaza 50 Tea Bags","Bevarage And  Tobaco",65,70,Uniliver,12,12
361,8301100801026,"Fresh Premium Tea 500gm","Bevarage And  Tobaco",150,176,"Meghna Group of Industries",15,15
362,11709182143200,"Marks Active school full creram milk powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",4,4
363,8941170031161,"Poppin Orange Flavoured 250ml","Bevarage And  Tobaco",13,15,"SHAJEEB CORPORATION",7,7
364,8941133000647,"Kazi&Kazi Ginger Tea 60gm","Bevarage And  Tobaco",122,140,"Kazi  Kazi Tea Estate Ltd",9,9
365,8941189504991,"ACME Premium Drinking Water 1 Litre","Bevarage And  Tobaco",12,15,"ACME Agrovet and Beverages Ltd",11,11
366,8801887702849,"Sammi Orange Juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",13,13
367,8941193314555,"isphani Mirzapore tea 400g","Bevarage And  Tobaco",152,165,"Isphani Mirzapor",5,5
368,8301100801057,"Fresh Premium Tea Bags ","Bevarage And  Tobaco",70,80,"Meghna Group of Industries",6,6
369,8941571004757,"Glaxose-D (Glucose Powder) 200gm","Bevarage And  Tobaco",74.07,80,"Organix GSK",4,4
370,21708091730000,"Swarnali Amalaki Tea 45g","Bevarage And  Tobaco",250,250,Aponjon,0,0
371,880196268657,"Mum Drinking Water 5 L","Bevarage And  Tobaco",61.5,70,"PARTEX BEVERAGE LTD",2,2
372,070177103071,"Twinings Jasmine Green Tea 20 bags","Bevarage And  Tobaco",132,170,,4,4
373,8941133000630,"KK Orthodox Black tea 100g","Bevarage And  Tobaco",155,170,"Kazi  Kazi Tea Estate Ltd",6,6
374,8941100000229,"Ispahani Mirzapore Black Tea 100gm","Bevarage And  Tobaco",40,45,"M M Ispahani Ltd",0,0
375,1712122442100,"Nescafe Classic mini Fack ","Bevarage And  Tobaco",4.5,5,"Nestle BD LTD",0,0
376,831730009755,"pran frooto 1000ml","Bevarage And  Tobaco",48.83,70,"Pran Company Ltd",19,19
377,749921106322,"Nutri-C American Sweet Orange 250gm","Bevarage And  Tobaco",125,155,"KALLOL LTD ",11,11
378,5711953052347,"dano full cream powder 2.5 kg","Bevarage And  Tobaco",1350,1400,"Arla Food BD LTD",0,0
379,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",2,2
380,8941100293652,"Nescafe Classic 200gm","Bevarage And  Tobaco",460,495,"Nestle BD LTD",6,6
381,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
382,831730000158,"Joy Mango Fruit Drink 125ml","Bevarage And  Tobaco",9.5,12,"SHAJEEB CORPORATION",44,44
383,8907525000152,"Cocacola 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",54,54
384,8941193314531,"Isphani Mirzapore tea 100g","Bevarage And  Tobaco",40,45,"Isphani Mirzapor",6,6
385,8941189901011,"lovello vanilla kon ice cream","Bevarage And  Tobaco",30,40,"IGLOO DAIRY LTD",4,4
386,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",153,165,"Nestle BD LTD",18,18
387,11709182143300,"Marks Young Star 400g","Bevarage And  Tobaco",0,0,"Abul khaer milk company",0,0
388,8901207900839,"Hajmola Regular","Bevarage And  Tobaco",45,50,"Asian Consumer Care",1,1
389,8941133000562,"Kazi&Kazi Black Tea 60gm","Bevarage And  Tobaco",105,122,"Kazi  Kazi Tea Estate Ltd",8,8
390,8941100313466,"7 UP 1L","Bevarage And  Tobaco",54.5,60,"KALLOL LTD ",19,19
391,8133358131026,"Acme Classic Mango Drinks","Bevarage And  Tobaco",16.3,20,"ACME Agrovet and Beverages Ltd",2,2
392,8887290129985,"MacCoffee Original Jar 50g","Bevarage And  Tobaco",165,175,"Maccoffee Rigs Marketing",6,6
393,8801887800996,"Sammi White Grape Juice 240 ml","Bevarage And  Tobaco",65,85,"Home Plus Own Collection",33,33
394,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","Bevarage And  Tobaco",220,260,"RIGS MARKETING",1,1
395,8941571004740,"Glaxose-D (Glucse Powder) 400gm","Bevarage And  Tobaco",125,135,"Organix GSK",0,0
396,8941100610749,"broke bond taaza 400g","Bevarage And  Tobaco",0,0,Uniliver,0,0
397,8941133000654,"KK orthodox Grean Tea 100g","Bevarage And  Tobaco",164,180,"Kazi  Kazi Tea Estate Ltd",4,4
398,5352101064296,"Foster Clark's Pineapple 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",0,0
399,831730009489,"pran frooto500ml","Bevarage And  Tobaco",30.36,40,"Pran Company Ltd",68,68
400,749921106339,"Nutri-C American Sweet Orange 350gm","Bevarage And  Tobaco",150,200,"KALLOL LTD ",7,7
401,5711953043772,"dano daily posti 500g ","Bevarage And  Tobaco",185,199,"Arla Food BD LTD",3,3
402,749921106292,"Nutri-C Power Drink 350gm","Bevarage And  Tobaco",170,200,"KALLOL LTD ",6,6
403,4005500210108,"Nescafe Gold 100gm","Bevarage And  Tobaco",350,420,"Al-Madina Pvt Ltd",4,4
404,1847160001558,"Seylon Gold Tea 500g","Bevarage And  Tobaco",155,180,"Abul Kahir Consumer",0,0
405,8941100500101,"Zero CAL 25 sachets","Bevarage And  Tobaco",65,75,"SQUARE TOILETRIES LIMITED",18,18
406,8941189902025,"lovello  double sundae vanilla and ice cream","Bevarage And  Tobaco",210,250,"IGLOO DAIRY LTD",3,3
407,11520009,"Fresh Drinking Water 2litre","Bevarage And  Tobaco",23.33,30,"Meghna Group of Industries",8,8
408,8901207062865,"Hajmola IMLI","Bevarage And  Tobaco",42,50,"Asian Consumer Care",1,1
409,8887290130028,"MacCoffee Original Jar 100g","Bevarage And  Tobaco",247.35,310,"Maccoffee Rigs Marketing",2,2
410,89411933144036,"Isphani Mirzapor tea bags ","Bevarage And  Tobaco",65,80,"Isphani Mirzapor",0,0
411,8941100313480,"7up 2ltr","Bevarage And  Tobaco",92.5,100,"TRANSCOM BEVERAGES LTD",15,15
412,89411003144418,"Mirinda Orange Flavour 250ml","Bevarage And  Tobaco",16,18,"TRANSCOM  CONSUMER PRODUCT",23,23
413,21708091730200,"Tulsi Tea-Plus 40g","Bevarage And  Tobaco",160,160,Aponjon,0,0
414,21708091731800,"Aponjon Spirulina 200gm","Bevarage And  Tobaco",435,435,Aponjon,0,0
415,070177103088,"Twinings Pure Green Tea 20 bags","Bevarage And  Tobaco",132,170,"Al-Madina Pvt Ltd",1,1
416,8941100610329,"broke bond taaza tea 400g","Bevarage And  Tobaco",148.25,165,Uniliver,16,16
417,841165117444,"Mughual lacchi 170 ml","Bevarage And  Tobaco",13.29,16,"Pran Company Ltd",1,1
418,8941156004448,"Tulsi Pati Dai Tulsi 30 Bags","Bevarage And  Tobaco",110,150,"RIGS MARKETING",21,21
419,5352101312793,"Foster Clark's Peach & Apricot 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",5,5
420,846656005293,"Pran mango fruit drink","Bevarage And  Tobaco",10,13,"Pran Company Ltd",18,18
421,8992696406711,"Nescafe original 200gm","Bevarage And  Tobaco",340,410,"Al-Madina Pvt Ltd",17,17
422,11712082435400,"Seylon Gold Tea 400g","Bevarage And  Tobaco",128,144,"Abul Kahir Consumer",7,7
423,880196272865,"Jeera Pani","Bevarage And  Tobaco",12.8,20,"KALLOL LTD ",99,99
424,830866001114,"Fresh Drinking water 5litter","Bevarage And  Tobaco",58,68,"Meghna Group of Industries",2,2
425,8907525040158,"Sprite 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",149,149
426,8941189902124,"lovello vanilla 500l","Bevarage And  Tobaco",82,100,"IGLOO DAIRY LTD",0,0
427,8901542004612,"COMPLAIN 500G","Bevarage And  Tobaco",420,499,"TRANSCOM  CONSUMER PRODUCT",0,0
428,8941571002005,"Mother Horlicks 350gm","Bevarage And  Tobaco",466.67,490,"Organix GSK",4,4
429,11510000,"Fresh Drinking Water 1 Litre","Bevarage And  Tobaco",12.7,20,"Meghna Group of Industries",0,0
430,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",4,4
431,8007150909902,"Olitalia Apple Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",2,2
432,846656007587,"Fruit Slice Cake 90 gm","Bevarage And  Tobaco",25,30,"Pran Company Ltd",1,1
433,8941170005452,"Dairy land lassi","Bevarage And  Tobaco",13,16,"SHAJEEB CORPORATION",10,10
434,8941571029101,"Lite Horlicks Regular Malt 330gm","Bevarage And  Tobaco",361.9,380,"Organix GSK",5,5
435,8887290130257,"MacCoffee Gold Jar 50g","Bevarage And  Tobaco",207,230,"Maccoffee Rigs Marketing",3,3
436,8901571005802,"Junior Horlicks Stage 2 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
437,8941193314036,"Mirzapur Tea bad 50pcs","Bevarage And  Tobaco",70,80,"Isphani Mirzapor",7,7
438,8941128007439,"Black Horse Drinking 250ml","Bevarage And  Tobaco",25.58,32,globe,4,4
439,8941128007507,"Mango King Fruit Drinks 250 ml","Bevarage And  Tobaco",15.87,22,globe,3,3
440,4800361356367,"Nestle kokokrunch Duo 330g","Bevarage And  Tobaco",322,350,"Nestle BD LTD",0,0
441,8941128007767,"Uro Orange drink's 250ml ","Bevarage And  Tobaco",18.75,25,globe,0,0
442,8941100000236,"Ispanani Mirzapore Black Tea 200gm","Bevarage And  Tobaco",77,85,"M M Ispahani Ltd",11,11
443,5352101038204,"Foster clarks Mandarin 2.5kg","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
444,4808647310034,"tang 0range bib 500g","Bevarage And  Tobaco",279,300,"SHAJEEB CORPORATION",0,0
445,5352101003639,"Foster Clark's 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",2,2
446,11708101804400,"Blackberry Special Black Tea 500gm","Bevarage And  Tobaco",147.54,185,,17,17
447,11710202257400,"Mum drinking Water 500 ml","Bevarage And  Tobaco",11,15,"PARTEX BEVERAGE LTD",96,96
448,11712082435500,"Seylon Gold Tea 200g","Bevarage And  Tobaco",74,85,"Abul Kahir Consumer",8,8
449,8941100500521,"Zero CAL 80 sachets","Bevarage And  Tobaco",146.75,185,"SQUARE TOILETRIES LIMITED",6,6
450,8941189900519,"lovello vanilla cup ice cream 100ml ","Bevarage And  Tobaco",12.5,15,"IGLOO DAIRY LTD",56,56
451,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Bevarage And  Tobaco",680,750,"Abul khaer milk company",2,2
452,8007150909988,"Olitalia Pomegranate Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",2,2
453,8941133000661,"K&K Jasmine Green Tea 60g","Bevarage And  Tobaco",130,140,"Kazi  Kazi Tea Estate Ltd",4,4
454,8907525100159,"Kinley Drinking Water 500ml","Bevarage And  Tobaco",1,15,"COCOLA FOOD PRODUCTS LTD",6,6
455,8887290960595,"Nutririte Instant 3 in 1 ceral Original 18 sachets ","Bevarage And  Tobaco",420,525,"Maccoffee Rigs Marketing",4,4
456,8887290130097,"MacCoffee Gold Jar 100g","Bevarage And  Tobaco",350,420,"Maccoffee Rigs Marketing",2,2
457,21708091730400,"Mitali Glucose-D 400g","Bevarage And  Tobaco",135,135,Aponjon,0,0
458,8941128007750,"Uro Lemonjee 250 ml","Bevarage And  Tobaco",18.75,25,globe,5,5
459,184716000384,"Mojo 250ml ","Bevarage And  Tobaco",13,16,"Akij Food  Beverage LTD",0,0
460,5352101395451,"Foster Clark's Mango 500gm","Bevarage And  Tobaco",265,290,"Q  Q TRADING LTD",11,11
