"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
258,5375986743735,"Biomil instant Cereal 6 350g","Baby Food",248,280,"Vitalac dairy Food ltd",2,2
259,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Baby Food",380,420,"Abul Kahir Consumer",1,1
260,8904145911080,"Pedia Sure Vvanilla Delight Flavour 400gm","Baby Food",650,732,"Transcom Distribution Company",0,0
261,8941170002086,"Shezan Corn flakes 275gm","Baby Food",260,300,"SHAJEEB CORPORATION",0,0
262,8941100292945,"Nestle Nido 1+ Protection 350gm","Baby Food",332,350,Organix,10,10
263,8941100293331,"Nestle Nido 1+ 180g","Baby Food",151,160,"Nestle BD LTD",1,1
264,5650457799832,"Gastro -Fix special Formula 200g","Baby Food",450,470,"Vitalac dairy Food ltd",2,2
265,5429947432538,"Mother Samile Cereal 4Fruits-Milk-Wheat 400g","Baby Food",370,420,"Abul Kahir Consumer",0,0
266,8904145911097,"Pedia Sure vanilla delight 1kg","Baby Food",1525,1614,"Transcom Distribution Company",4,4
267,8941170002109,"shezan choko crunch330g","Baby Food",275,320,"SHAJEEB CORPORATION",2,2
268,8941100293461,"Nestle Cerelac Wheat with Apple & Cornn Flakes 400gm","Baby Food",377,400,Organix,6,6
269,4800361339360,"Koko Krunch Budget Pack 80g","Baby Food",78,85,"Nestle BD LTD",11,11
270,5412996100643,"Biomil 1 Tin 400g","Baby Food",500,535,"Vitalac dairy Food ltd",3,3
271,5374587534834,"Biomil Rice+Milk Vanilla flovour 350g","Baby Food",215,250,"Vitalac dairy Food ltd",3,3
272,4800361000239,"Nestle Koko Krunch 330gm","Baby Food",322,350,"Nestle BD LTD",3,3
273,8941170002093,"Shezan Choko Crunch 170gm","Baby Food",165,190,"SHAJEEB CORPORATION",3,3
274,8941100293485,"Nestle Cerelac Rice & Potato with Chicken 400gm","Baby Food",377,400,Organix,3,3
275,8941100294161,"Nescafe Classic 100g Jar","Baby Food",279,300,"Nestle BD LTD",11,11
276,5412996100803,"Biomil 3 Tin 400g","Baby Food",506,535,"Vitalac dairy Food ltd",3,3
277,5438952046459,"Biomil Soy 400g","Baby Food",485,520,"Vitalac dairy Food ltd",3,3
278,8941100293492,"Nestle Cerelac Wheat & Honey 400gm","Baby Food",283,350,"Nestle BD LTD",3,3
279,8941100293508,"Nestle Cerelac Wheat & Milk 400gm","Baby Food",283,300,Organix,4,4
280,5412996100728,"Biomil 2 Tin 400g","Baby Food",505,535,"Vitalac dairy Food ltd",3,3
281,8907525000183,"Cocacola 1000ml","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",0,0
282,11708252081200,"Home plus Tea 250g","Bevarage And  Tobaco",180,200,"Home Plus Own Collection",19.5,19.5
283,21708091730900,"Soyvita Diaba Cure 380gm","Bevarage And  Tobaco",0,0,Aponjon,0,0
284,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",1,1
285,7891000071809,"Nescafe Classic 100gm","Bevarage And  Tobaco",190,210,"Al-Madina Pvt Ltd",0,0
286,8907525100159,"Kinley Drinking Water 500ml","Bevarage And  Tobaco",1,15,"COCOLA FOOD PRODUCTS LTD",5,5
287,8941100500118,"Zero CAL 110 teblets","Bevarage And  Tobaco",115,130,"SQUARE TOILETRIES LIMITED",13,13
288,8941170031192,"Shezan Mango Fruit Drinks 125ml","Bevarage And  Tobaco",9,12,"SHAJEEB CORPORATION",1,1
289,8907525040011,"Sprite 250ml","Bevarage And  Tobaco",30.5,35,"ABDUL MONEM LTD",12,12
290,7622300473709,"orange tang 750 g","Bevarage And  Tobaco",447.45,535,"SHAJEEB CORPORATION",9,9
291,8901233026633,"Bourn Vita 500gm","Bevarage And  Tobaco",395,450,"Al-Madina Pvt Ltd",1,1
292,11709182143000,"Marks Gold milk 400g","Bevarage And  Tobaco",281,320,"Abul khair  Company",5,5
293,8801962686453,"Mam drinking water 4.5 L ","Bevarage And  Tobaco",60.2,70,"PARTEX BEVERAGE LTD",3,3
294,749921106315,"Nutri-C American Sweet Orange 150gm","Bevarage And  Tobaco",65,100,"KALLOL LTD ",2,2
295,8941170035480,"Shezan Sweet Orange Jelly 440gm.","Bevarage And  Tobaco",87,100,"SHAHEEN FOOD SUPPLIERS",1,1
296,8887290130066,"MacCoffee Original Pouch 100g","Bevarage And  Tobaco",189.15,230,"Maccoffee Rigs Marketing",8,8
297,8941133000616,"Kazi & Kazi Medley tea  60g","Bevarage And  Tobaco",130,140,"Kazi  Kazi Tea Estate Ltd",0,0
298,031714541,"Starship Condensed Milk ","Bevarage And  Tobaco",44,50,"Abul khaer milk company",8,8
299,6281073210228,"Alshifa Natural Hony 1Kg ","Bevarage And  Tobaco",970,1290,"Amin Store",3,3
300,11803142675800,"Flame Box Lighter 2tk","Bevarage And  Tobaco",1.42,2,"Abul Kahir Consumer",468,468
301,8941100311417,"Pepsi 250 Ml","Bevarage And  Tobaco",13,15," tarnscom bebarage ",16,16
302,76162954,"Moussy Aplle Juice 330 ml","Bevarage And  Tobaco",133.5,185,"Moussy bevarage",0,0
303,8941100000736,"iapa Mango Instant PowderDrink 250g","Bevarage And  Tobaco",75,95,"Isphani Mirzapor",0,0
304,8941156004554,"Green Tea & Minit 45g","Bevarage And  Tobaco",120,140,"Kazi  Kazi Tea Estate Ltd",4,4
305,8941193314524,"Ispahani Mirzapur Best Leaf 50gm","Bevarage And  Tobaco",18,25,"Isphani Mirzapor",11,11
306,+-,"Acme Drinking Water 1.5l","Bevarage And  Tobaco",17.2,25,"Akij Food  Beverage LTD",0,0
307,8907525040189,"Sprite 1000ml","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",24,24
308,8941571000599,"Boost 400gm","Bevarage And  Tobaco",376.19,395,"Organix GSK",3,3
309,8690637577100,"Kwality Cornetee ice creame","Bevarage And  Tobaco",34,40,,26,26
310,8308660011107,"Fresh Drinking Water 500ml","Bevarage And  Tobaco",9.75,15,"Meghna Group of Industries",12,12
311,8301100801040,"Fresh Premium Tea 400gm","Bevarage And  Tobaco",140,165,"Meghna Group of Industries",9,9
312,11709112123400,"shezan mango drink 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
313,8901120143917,"Sugar Free Gold 100gm","Bevarage And  Tobaco",200,295,"Darkin Trade and Dristibution",4,4
314,8901888000682,"Dabur Chyawanprash 500gm","Bevarage And  Tobaco",225,270,"Asian Consumer Care",7,7
315,8907525020013,"Fanta 250gm","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",8,8
316,8941571004726,"Glaxose-D 75gm","Bevarage And  Tobaco",27.78,30,"Organix GSK",33,33
317,11709182143100,"Marks Diabetic Milk 400g","Bevarage And  Tobaco",490,540,"Abul khaer milk company",3,3
318,880196268664,"Mum drinking water 2l","Bevarage And  Tobaco",24.1,30,"PARTEX BEVERAGE LTD",25,25
319,8941100000502,"Zareen Premium Tea 200gm","Bevarage And  Tobaco",80,97,"Isphani Mirzapor",6,6
320,11708252079500,"kwality choc bar77 ml ","Bevarage And  Tobaco",19.95,25,"kwality ice creem ",15,15
321,8941571000216,"Maltova 400gm","Bevarage And  Tobaco",300.9,330,"Organix GSK",18,18
322,8887290151405,"MacCoffee Cappuccino Creamy 8 Sachets","Bevarage And  Tobaco",126.12,175,"Maccoffee Rigs Marketing",0,0
323,880196268657,"Mum Drinking Water 5 L","Bevarage And  Tobaco",59,70,"PARTEX BEVERAGE LTD",9,9
324,11803142675900,"Salmon Lighter box 1tk","Bevarage And  Tobaco",0.87,1,"Abul Kahir Consumer",684,684
325,5032619320038,"Royality Clebration Drink Red Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",4,4
326,8513690101251,"Sandalina Sandal & Moisture 75 g","Bevarage And  Tobaco",18,25,"Kohinoor Chemical company Ltd",32,32
327,8907525040110,"Sprite 250 ml","Bevarage And  Tobaco",16.5,20,"COCOLA FOOD PRODUCTS LTD",1,1
328,8941100000714,"Ispa Mango Instant Drink 500g","Bevarage And  Tobaco",140,175,"Isphani Mirzapor",1,1
329,882017723928,"Seylon Gold Blend Tea Bag 100gm","Bevarage And  Tobaco",58.33,80,"Abul Kahir Consumer",18,18
330,8907525020181,"Fanta 1ltr","Bevarage And  Tobaco",54.5,60,"ABDUL MONEM LTD",24,24
331,8941100610336,"Taaza 50 Tea Bags","Bevarage And  Tobaco",65,70,Uniliver,5,5
332,8301100801026,"Fresh Premium Tea 500gm","Bevarage And  Tobaco",150,176,"Meghna Group of Industries",12,12
333,8907525000237,"Cocacola 2.25ltr","Bevarage And  Tobaco",94.15,110,"Abdul monem cocacola",0,0
334,8941170031161,"Poppin Orange Flavoured 250ml","Bevarage And  Tobaco",13,15,"SHAJEEB CORPORATION",7,7
335,8801887702849,"Sammi Orange Juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",4,4
336,8941189600273,"Speed can 250ml","Bevarage And  Tobaco",25.74,32,"TRANSCOM BEVERAGES LTD",24,24
337,8941571004757,"Glaxose-D (Glucose Powder) 200gm","Bevarage And  Tobaco",74.07,80,"Organix GSK",1,1
338,11709182143200,"Marks Active school full creram milk powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",4,4
339,58-0023,"vanilla ice creem 2/1","Bevarage And  Tobaco",85,100,"kwality ice creem ",11,11
340,184716000438,"speed p.e.t 250ml","Bevarage And  Tobaco",19.44,25,"Akij Food  Beverage LTD",8,8
341,8941100000564,"Ispahani Mirzapore Tea Bags 50 Pcs","Bevarage And  Tobaco",70,80,"M M Ispahani Ltd",0,0
342,8887290140058,"MacCoffee Original Coffee 3in1 Mini","Bevarage And  Tobaco",7.87,10,"Maccoffee Rigs Marketing",23,23
343,9555392004491,"Kikco Grape Cordial 1l","Bevarage And  Tobaco",225,299,"KIKCO INTERNATIONAL",0,0
344,4571278920117,"Detolberb Diet Tea 25 Tea ","Bevarage And  Tobaco",2400,3000,"Japan Beauty Cosmetics ",2,2
345,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","Bevarage And  Tobaco",220,260,"RIGS MARKETING",0,0
346,5032619320847,"Royality Non Alcoholicc Coctail Sapphire 750ml","Bevarage And  Tobaco",350,450,"Foodex International",3,3
347,8941100000739,"Ispa Mango Instant Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",6,6
348,8941170032113,"sajeeb orange  drink 170ml","Bevarage And  Tobaco",7.3,10,"SHAJEEB CORPORATION",60,60
349,8907525040233,"Sprite 2.25 ltr","Bevarage And  Tobaco",1,110,"ABDUL MONEM LTD",10,10
350,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
351,8941100293652,"Nescafe Classic 200gm","Bevarage And  Tobaco",460,495,"Nestle BD LTD",0,0
352,831730000158,"Joy Mango Fruit Drink 125ml","Bevarage And  Tobaco",10.2,12,"SHAJEEB CORPORATION",76,76
353,8901207900839,"Hajmola Regular","Bevarage And  Tobaco",45,50,"Asian Consumer Care",0,0
354,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
355,8133358131026,"Acme Classic Mango Drinks","Bevarage And  Tobaco",12.8,20,"ACME Agrovet and Beverages Ltd",18,18
356,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",133,165,"Nestle BD LTD",14,14
357,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
358,880196272645,"Upper 10 Pet 250ml","Bevarage And  Tobaco",11,16,,0,0
359,070177103071,"Twinings Jasmine Green Tea 20 bags","Bevarage And  Tobaco",132,170,,4,4
360,11709182143300,"Marks Young Star 400g","Bevarage And  Tobaco",0,0,"Abul khaer milk company",0,0
361,8941170031123,"aha cola250 ml","Bevarage And  Tobaco",13.91,15,"SHAJEEB CORPORATION",2,2
362,8941100000229,"Ispahani Mirzapore Black Tea 100gm","Bevarage And  Tobaco",40,45,"M M Ispahani Ltd",0,0
363,8941189600402,"Wild Brew cane 250ml","Bevarage And  Tobaco",46.66,60,"Akij Food  Beverage LTD",4,4
364,749921106322,"Nutri-C American Sweet Orange 250gm","Bevarage And  Tobaco",125,155,"KALLOL LTD ",10,10
365,5422944422633,"Cafelait Coffe Creamer 400g","Bevarage And  Tobaco",236,270,"Vitalac dairy Food ltd",4,4
366,9556863220488,"Almond Choclate Tin180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
367,5032619320823,"Royality Non Alcoholicc Coctail Ruby 750ml","Bevarage And  Tobaco",350,450,"Foodex International",3,3
368,8101680358300,"Abdomen Slim tea 30caps","Bevarage And  Tobaco",1100,1540,"Japan Beauty Cosmetics ",2,2
369,9555513206353,"Haka Full cream Powder 900g","Bevarage And  Tobaco",400,500,"HOME BRAND",13,13
370,89411003144418,"Mirinda Orange Flavour 250ml","Bevarage And  Tobaco",16,18,"TRANSCOM  CONSUMER PRODUCT",14,14
371,8802540410835,"ACME Premium mango drinks","Bevarage And  Tobaco",21,25,"ACME Agrovet and Beverages Ltd",3,3
372,070177103088,"Twinings Pure Green Tea 20 bags","Bevarage And  Tobaco",132,170,"Al-Madina Pvt Ltd",1,1
373,8941170032090,"sajeeb litchi drink 170ml","Bevarage And  Tobaco",7.28,10,"SHAJEEB CORPORATION",10,10
374,8907525000220,"Cocacola 2ltr","Bevarage And  Tobaco",97,110,"ABDUL MONEM LTD",7,7
375,749921106292,"Nutri-C Power Drink 350gm","Bevarage And  Tobaco",170,200,"KALLOL LTD ",5,5
376,5601001324109,"Nescafe Gold 100gm","Bevarage And  Tobaco",380,430,"Amin Store",7,7
377,8941100500101,"Zero CAL 25 sachets","Bevarage And  Tobaco",55,75,"SQUARE TOILETRIES LIMITED",19,19
378,8901207062865,"Hajmola IMLI","Bevarage And  Tobaco",42,50,"Asian Consumer Care",0,0
379,8941571004740,"Glaxose-D (Glucse Powder) 400gm","Bevarage And  Tobaco",125,135,"Organix GSK",0,0
380,11708282092900,"sajeeb jira masal l250 g","Bevarage And  Tobaco",17,20,"SHAJEEB CORPORATION",0,0
381,5352101064296,"Foster Clark's Pineapple 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",0,0
382,89411933144036,"Isphani Mirzapor tea bags ","Bevarage And  Tobaco",65,80,"Isphani Mirzapor",0,0
383,749921106339,"Nutri-C American Sweet Orange 350gm","Bevarage And  Tobaco",150,200,"KALLOL LTD ",3,3
384,8941100610749,"broke bond taaza 400g","Bevarage And  Tobaco",0,0,Uniliver,0,0
385,11803012645400,"Ispaghol (Husk) 25 Sacchets ","Bevarage And  Tobaco",242,300,"Hamdard Labretorise",2,2
386,1215144151412,"Tetly tea 400g","Bevarage And  Tobaco",145,165,Aponjon,1,1
387,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
388,11802192621200,"Seylon Gold Tea 100g","Bevarage And  Tobaco",39,45,"Abul Kahir Consumer",7,7
389,5352102492104,"Tiara White Oats 500g","Bevarage And  Tobaco",267,320,"Q  Q TRADING LTD",2,2
390,5032619320809,"Royality Non Alcoholicc Coctail Emerald 750ml","Bevarage And  Tobaco",350,450,"Foodex International",4,4
391,846656019870,"Pran Labang 250ml","Bevarage And  Tobaco",26,30,"Pran Company Ltd",2,2
392,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,0,0
393,5352101312793,"Foster Clark's Peach & Apricot 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",2,2
394,8801962686354,"Mum Drinking Water 1.5 Litre","Bevarage And  Tobaco",18.75,25,"PARTEX BEVERAGE LTD",7,7
395,8992696406711,"Nescafe original 200gm","Bevarage And  Tobaco",340,410,"Al-Madina Pvt Ltd",12,12
396,880196272865,"Jeera Pani","Bevarage And  Tobaco",15.1,20,"KALLOL LTD ",79,79
397,846656005293,"Pran mango fruit drink","Bevarage And  Tobaco",10,13,"Pran Company Ltd",14,14
398,8941571002005,"Mother Horlicks 350gm","Bevarage And  Tobaco",466.67,490,"Organix GSK",1,1
399,8007150909902,"Olitalia Apple Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",5,5
400,5032619310060,"pure heaven white grap with strawbrry","Bevarage And  Tobaco",320,400,"Foodex International",1,1
401,8961008209883,"nestle fruita vitals chaunsa sip positive 1 L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",5,5
402,8941571029101,"Lite Horlicks Regular Malt 330gm","Bevarage And  Tobaco",361.9,380,"Organix GSK",4,4
403,8901542004612,"COMPLAIN 500G","Bevarage And  Tobaco",420,499,"TRANSCOM  CONSUMER PRODUCT",0,0
404,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
405,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",2,2
406,8941133007806,"wings 250ml  ","Bevarage And  Tobaco",13.9,15,"SHAJEEB CORPORATION",3,3
407,8941156004448,"Tulsi Pati Dai Tulsi 30 Bags","Bevarage And  Tobaco",110,150,"RIGS MARKETING",20,20
408,8941100610329,"broke bond taaza tea 400g","Bevarage And  Tobaco",142.3,165,Uniliver,26,26
409,8941128007460,"Black Horse Drinking bottle 250ml","Bevarage And  Tobaco",18,25,globe,26,26
410,11803012645500,"Hamdard Amla Medicated HErbal Hair Oil 130ml","Bevarage And  Tobaco",162,200,"Hamdard Labretorise",6,6
411,8941100150245,"Tata  Tea Tetly premium 200g","Bevarage And  Tobaco",74,85,"ACI Limited",5,5
412,9556863220471,"Assortment Kacang Badam 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
413,00144747123,"Shaad Orange Drinks 170ml ","Bevarage And  Tobaco",7.3,10,"Abul Kahir Consumer",30,30
414,8888002064006,"Schweppes Soda Water 320ml","Bevarage And  Tobaco",95.83,140,"Amin Store",12,12
415,880196272635,"Rc Orange 330ml","Bevarage And  Tobaco",11.2,16,"PARTEX BEVERAGE LTD",89,89
416,8423453903339,"Royal Eagle ALC0% 330ml","Bevarage And  Tobaco",125,200,"Foodex International",20,20
417,03431801,"Hersheys Syrup  Strwberry Flavor 623g","Bevarage And  Tobaco",260,350,"Al-Madina Pvt Ltd",6,6
418,8941133000609,"Kazi&Kazi  Tulshi Tea 60gm","Bevarage And  Tobaco",138,150,"Kazi  Kazi Tea Estate Ltd",1.5,1.5
419,5352101003639,"Foster Clark's 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",1,1
420,11708101804400,"Blackberry Special Black Tea 500gm","Bevarage And  Tobaco",147.54,185,,10,10
421,8941100500521,"Zero CAL 80 sachets","Bevarage And  Tobaco",146,185,"SQUARE TOILETRIES LIMITED",4,4
422,8007150909988,"Olitalia Pomegranate Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",1,1
423,9555392004668,"kikco Apple cordial 1Liter ","Bevarage And  Tobaco",220,299,"KIKCO INTERNATIONAL",0,0
424,8961008203720,"Nestle fruita vitals apple prisma 1L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",1,1
425,21708091726500,"Soyvita Fat Reducer Balanced Diet 200gm","Bevarage And  Tobaco",485,485,Aponjon,0,0
426,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Bevarage And  Tobaco",680,750,"Abul khaer milk company",2,2
427,8941100000236,"Ispanani Mirzapore Black Tea 200gm","Bevarage And  Tobaco",77,85,"M M Ispahani Ltd",11,11
428,8941189902049,"lovello vanilla ice cream 1l ","Bevarage And  Tobaco",160,190,"IGLOO DAIRY LTD",3,3
429,21708091729900,"Swarnali Slimming Tea 45g","Bevarage And  Tobaco",280,280,Aponjon,0,0
430,5352101038204,"Foster clarks Mandarin 2.5kg","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
431,11803012645600,"Hamdard Chyaban Prash 500g","Bevarage And  Tobaco",363,450,"Hamdard Labretorise",6,6
432,84116512449,"Rocker MR Litchi Drinks 170ml","Bevarage And  Tobaco",7.7,10,"Pran Company Ltd",57,57
433,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
434,11802192621400,"shaad Litchi Drinks 170ml","Bevarage And  Tobaco",7.3,10,"Abul Kahir Consumer",32,32
435,8888002065003,"Schweppes Tonic Water Can 320ml","Bevarage And  Tobaco",95.83,140,"Amin Store",12,12
436,8801056298012,"Lotte Sac Sac Grape 240ml","Bevarage And  Tobaco",60,85,"Foodex International",8,8
437,8941100313411,"7up 250ml","Bevarage And  Tobaco",15.83,18,"TRANSCOM BEVERAGES LTD",3,3
438,8941156004455,"Tulsi Pati Lemon Ginger 30 Bags","Bevarage And  Tobaco",90,120,"RIGS MARKETING",0,0
439,8941133000593,"Kazi&Kazi Green Tea 60gm","Bevarage And  Tobaco",137,150,"Kazi  Kazi Tea Estate Ltd",3,3
440,184716000384,"Mojo 250ml ","Bevarage And  Tobaco",12.22,16,"Akij Food  Beverage LTD",20,20
441,4627118225390,"Zareen Premium Tea 400 gm","Bevarage And  Tobaco",165,192,"M M Ispahani Ltd",1,1
442,8801887702887,"sammi mango juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",0,0
443,880196268619,"Mum Drinking Water 330ml","Bevarage And  Tobaco",6.5,10,"PARTEX BEVERAGE LTD",61,61
444,7613033097096,"Nescafe Gold 50gm","Bevarage And  Tobaco",250,310,"Al-Madina Pvt Ltd",1,1
445,8941170030140,"Shezan Classic Mango Drinks 250ml","Bevarage And  Tobaco",15.2,20,"SHAJEEB CORPORATION",6,6
446,8802548555934,"Acme Classic Mango Drinks 1000 ml","Bevarage And  Tobaco",55,65,"ACME Agrovet and Beverages Ltd",9,9
447,9555392004033,"Kikco Orange Cordial 1Liter","Bevarage And  Tobaco",220,299,"KIKCO INTERNATIONAL",4,4
448,8941571060548,"Horlicks Classic Malt 1050gm","Bevarage And  Tobaco",661.9,695,"Organix GSK",1,1
449,5352101395451,"Foster Clark's Mango 500gm","Bevarage And  Tobaco",265,290,"Q  Q TRADING LTD",0,0
450,"89411890057  ","lovello vanilla ice cream cup ice ","Bevarage And  Tobaco",12,15,"IGLOO DAIRY LTD",0,0
451,21708091730000,"Swarnali Amalaki Tea 45g","Bevarage And  Tobaco",250,250,Aponjon,1,1
452,11803012645700,"Hamdard Chyaban Prash 250g","Bevarage And  Tobaco",202,250,"Hamdard Labretorise",6,6
453,6291001010073,"Masafi Mango Nectar 1ltr","Bevarage And  Tobaco",270,320,"Amin Store",8,8
454,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Bevarage And  Tobaco",321,450,"Kico intenational ",1,1
455,4530,"Star Ship Mango Fruit Drink 200ml","Bevarage And  Tobaco",13,16,"Abul Kahir Consumer",7,7
456,8888002066000,"Schweppes Dry Ginger Ale 320ml","Bevarage And  Tobaco",95.83,140,"Amin Store",12,12
457,8801056002107,"Lotte Sweetend Mango 240ml","Bevarage And  Tobaco",60,85,"Foodex International",4,4
458,5711953039423,"Dano daily posti 200g","Bevarage And  Tobaco",80,95,"Arla bd Ltd",4,4
459,8941100313435,"7up 500ml","Bevarage And  Tobaco",27.5,35,"TRANSCOM BEVERAGES LTD",31,31
460,846656011775,"Pran Little Star Mango Fruit Drinks 125ml","Bevarage And  Tobaco",9.32,12,"Pran Company Ltd",43,43
