"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
976,8690604379934,"Flormar Full color nail enamel n;40 8ml",Cosmatices,180,240,"Pearl International",3,3
977,8690604200351,"Flormar Revolution Perfect  Lipstick  n;R13 3.9g",Cosmatices,420,560,"Pearl International",3,3
978,8690604140992,"Flormar Nail enamel n;422 11ml",Cosmatices,120,160,"Pearl International",5,5
979,8690604250257,"Flormar Blush-on n;95 6gm",Cosmatices,300,400,"Pearl International",2,2
980,8690604189625,"Flormar Matte Nail enamel n;M01 11ml",Cosmatices,195,260,"Pearl International",8,8
981,8690604134205,"Flormar wet & dry compact powder n;03 11gm",Cosmatices,525,700,"Pearl International",4,4
982,8690604054725,"Flormar super matte lipstick n;212 4.2gm",Cosmatices,300,400,"Pearl International",10,10
983,8690604111282,"Flormar lip liner w.p n;228 1.14gm",Cosmatices,240,320,"Pearl International",7,7
984,8690604044863,"Flormar perfect coverage liquid concealer n:01 5ml",Cosmatices,375,500,"Pearl International",0,0
985,8690604107780,"Flormar long wearing lipstick n;L08 3.9gm",Cosmatices,255,340,"Pearl International",5,5
986,8690604254521,"Flormar Ultra Electric Blue Eyeliner 1.14g ",Cosmatices,420,560,"Pearl International",12,12
987,8992222053105,"Gatsby Spiky Stand Up 75g",Cosmatices,100,125,"Bashura Marketing Distribution ",4,4
988,8690604518586,"Flormar HD Weightless Matte Lipstick N:03 4g",Cosmatices,600,800,"Pearl International",3,3
989,8690604254507,"Flormar Ultra Eye liner metallic blue. ",Cosmatices,420,560,"Pearl International",4,4
990,8690604209798,"Flormar deluxe cashmere lipstick n;DC35 3gm",Cosmatices,330,440,"Pearl International",3,3
991,8690604380015,"Flormar Full color nail enamel n;48 8ml",Cosmatices,180,240,"Pearl International",2,2
992,8690604200382,"Flormar Revolution Perfect  Lipstick  n;R16 3.9g",Cosmatices,420,560,"Pearl International",6,6
993,8690604127733,"Flormar Long Waring Lip Stick n;L24 4.2gm",Cosmatices,375,500,"Pearl International",7,7
994,8690604090167,"Flormar Nail enamel n;402 11ml",Cosmatices,120,160,"Pearl International",4,4
995,8690604189687,"Flormar Matte Nail enamel n;M07 11ml",Cosmatices,195,260,"Pearl International",8,8
996,8690604054671,"Flormar super matte lipstick n;207 4.2gm",Cosmatices,240,320,"Pearl International",4,4
997,8690604111206,"Flormar lip liner w.p n;220 1.14gm",Cosmatices,240,320,"Pearl International",7,7
998,8690604044955,"Flormar Perfect coverage liquid concealer n:04 5ml",Cosmatices,450,600,"Pearl International",3,3
999,8690604107834,"Flormar long wearing lipstick n;L13 3.9gm",Cosmatices,255,340,"Pearl International",8,8
1000,8690604503285,"Flormar Color Up Lip Crayon N:01 Nude Pink",Cosmatices,495,660,"Pearl International",3,3
1001,8690604518593,"Flormar HD Weightless Matte Lipstick N:04 4g",Cosmatices,600,800,"Pearl International",3,3
1002,8690604254491,"Flormar Ultra Eye liner brown ",Cosmatices,420,560,"Pearl International",5,5
1003,8690604394906,"Flormar Extreme Matte Lipstick n;02 4g",Cosmatices,600,800,"Pearl International",2,2
1004,8690604380039,"Flormar Full color nail enamel n;50 8ml",Cosmatices,180,240,"Pearl International",7,7
1005,8690604248643,"Flormar Revolution Perfect  Lipstick  n;R17 3.9g",Cosmatices,420,560,"Pearl International",6,6
1006,8690604169399,"Flormar Long Waring Lip Stick n;L35 4.2gm",Cosmatices,375,500,"Pearl International",8,8
1007,8690604310388,"Flormar Full color nail enamel n;02 8ml",Cosmatices,180,240,"Pearl International",3,3
1008,8690604038503,"Flormar Mono Eye Shadow n;02 4gm",Cosmatices,255,340,"Pearl International",3,3
1009,8690604283170,"Flormar Nail enamel n;474 11ml",Cosmatices,120,160,"Pearl International",4,4
1010,8690604250264,"Flormar Blush-on n;96 6gm",Cosmatices,300,400,"Pearl International",3,3
1011,8690604202683,"Flormar Matte Nail enamel n;M16 11ml",Cosmatices,195,260,"Pearl International",4,4
1012,8690604134199,"Flormar wet & dry compact powder n;02 10gm",Cosmatices,435,580,"Pearl International",4,4
1013,8690604054657,"Flormar super matte lipstick n;205 4.2gm",Cosmatices,240,320,"Pearl International",9,9
1014,8690604111190,"Flormar lip liner w.p n;219 1.14gm",Cosmatices,240,320,"Pearl International",6,6
1015,8690604044924,"Flormar Perfect coverage liquid concealer n:03 5ml",Cosmatices,450,600,"Pearl International",4,4
1016,8690604107889,"Flormar long wearing lipstick n;L18 3.9gm",Cosmatices,375,500,"Pearl International",3,3
1017,8690604310487,"Flormar Full Color Nail Enamel 8ml FC12",Cosmatices,180,240,"Pearl International",3,3
1018,8690604503292,"Flormar Color Up Lip Crayon N:02 Salmon",Cosmatices,495,660,"Pearl International",2,2
1019,8690604518609,"Flormar HD Weightless Matte Lipstick N:05 4g",Cosmatices,600,800,"Pearl International",3,3
1020,8690604081431,"Flormar Ultra Eye liner black",Cosmatices,420,560,"Pearl International",16,16
1021,8690604394920,"Flormar Extreme Matte Lipstick n;04 4g",Cosmatices,675,900,"Pearl International",5,5
1022,8690604313228,"Flormar Full color nail enamel n;32 8ml",Cosmatices,180,240,"Pearl International",0,0
1023,8690604254453,"Flormar Revolution Perfect  Lipstick  n;R18 3.9g",Cosmatices,510,680,"Pearl International",8,8
1024,8690604209804,"Flormar deluxe cashmere lipstick n;DC36 3gm",Cosmatices,405,540,"Pearl International",3,3
1025,8690604380008,"Flormar Full color nail enamel n;47 8ml",Cosmatices,180,240,"Pearl International",2,2
1026,8690604044078,"Flormar Nail enamel n;382 11ml",Cosmatices,120,160,"Pearl International",7,7
1027,8690604038626,"Flormar Mono Eye Shadow n;08 4gm",Cosmatices,255,340,"Pearl International",3,3
1028,8690604133840,"Flormar Nail enamel n;416 11ml",Cosmatices,120,160,"Pearl International",5,5
1029,8690604400027,"Flormar Loose powder n;02 18gm",Cosmatices,435,580,"Pearl International",2,2
1030,8690604189663,"Flormar Matte Nail enamel n;M05 11ml",Cosmatices,195,260,"Pearl International",5,5
1031,8690604134236,"Flormar wet & dry compact powder n;06 10gm",Cosmatices,525,700,"Pearl International",11,11
1032,8690604054626,"Flormar super matte lipstick n;202 4.2gm",Cosmatices,240,320,"Pearl International",8,8
1033,8690604111305,"Flormar lip liner w.p n;230 1.14gm",Cosmatices,240,320,"Pearl International",5,5
1034,11708162043700,"8690604044894erfect coverage liquid concealer n:02 5ml",Cosmatices,0,0,"Pearl International",0,0
1035,8690604127726,"Flormar long wearing lipstick n;L23 3.9gm",Cosmatices,255,340,"Pearl International",5,5
1036,8690604310548,"Flormar Full Color Nail Enamel 8ml FC18",Cosmatices,180,240,"Pearl International",3,3
1037,8690604503308,"Flormar Color Up Lip Crayon N:03 Brownish Nude",Cosmatices,495,660,"Pearl International",3,3
1038,8690604110643,"Spider lash Mascara  13ml",Cosmatices,360,480,"Pearl International",5,5
1039,8690604518616,"Flormar HD Weightless Matte Lipstick N:06 4g",Cosmatices,600,800,"Pearl International",3,3
1040,8690604254514,"Flormar Ultra Eye liner dark green ",Cosmatices,330,440,"Pearl International",3,3
1041,8690604394937,"Flormar Extreme Matte Lipstick n;05 4g",Cosmatices,600,800,"Pearl International",2,2
1042,8690604379965,"Flormar Full color nail enamel n;43 8ml",Cosmatices,180,240,"Pearl International",3,3
1043,8690604051748,"Flormar Quartet Eye Shadow n;403 12g",Cosmatices,330,440,"Pearl International",2,2
1044,8690604184514,"Flormar deluxe cashmere lipstick n;DC26 3gm",Cosmatices,330,440,"Pearl International",5,5
1045,8690604313266,"Flormar Full color nail enamel n;36 8ml",Cosmatices,180,240,"Pearl International",0,0
1046,8690604377862,"Flormar Nail enamel n;495 11ml",Cosmatices,120,160,"Pearl International",3,3
1047,8690604038640,"Flormar Mono Eye Shadow n;09 4gm",Cosmatices,255,340,"Pearl International",2,2
1048,8690604282920,"Flormar Nail enamel n;58 11ml",Cosmatices,120,160,"Pearl International",5,5
1049,8690604202690,"Flormar Matte Nail enamel n;M17 11ml",Cosmatices,195,260,"Pearl International",7,7
1050,8690604134274,"Flormar wet & dry compact powder n;10 10gm",Cosmatices,525,700,"Pearl International",4,4
1051,8690604054633,"Flormar super matte lipstick n;203 4.2gm",Cosmatices,300,400,"Pearl International",6,6
1052,8690604085903,"Flormar perfect coverage foundation n:102 30ml",Cosmatices,900,1200,"Pearl International",1,1
1053,8690604111275,"Flormar lip liner w.p n;227 1.14gm",Cosmatices,180,240,"Pearl International",3,3
1054,8690604044894,"Flormar perfect coverage liquid concealer n:02 5ml",Cosmatices,450,600,"Pearl International",4,4
1055,8690604169382,"Flormar long wearing lipstick n;L34 3.9gm",Cosmatices,255,340,"Pearl International",2,2
1056,8690604503322,"Flormar Color Up Lip Crayon N:05 Bright Orange",Cosmatices,495,660,"Pearl International",2,2
1057,8690604518623,"Flormar HD Weightless Matte Lipstick N:07 4g",Cosmatices,600,800,"Pearl International",3,3
1058,8690604096978,"Flormar Ultra Eye liner purple",Cosmatices,330,440,"Pearl International",3,3
1059,8690604394951,"Flormar Extreme Matte Lipstick n;07 4g",Cosmatices,600,800,"Pearl International",3,3
1060,8690604310395,"Flormar Full color nail enamel n;03 8ml",Cosmatices,180,240,"Pearl International",3,3
1061,8690604051731,"Flormar Quartet Eye Shadow n;402 12g",Cosmatices,330,440,"Pearl International",3,3
1062,8690604330003,"Flormar Deep Liner 3.5ml",Cosmatices,255,340,"Pearl International",1,1
1063,8690604090174,"Flormar Nail enamel n;403 11ml",Cosmatices,120,160,"Pearl International",8,8
1064,8690604283194,"Flormar Nail enamel n;476 11ml",Cosmatices,120,160,"Pearl International",7,7
1065,8690604028726,"Flormar compact powder n;88 11gm",Cosmatices,450,600,"Pearl International",12,12
1066,6085010094335,"Armaf  club de nuit body spray 150ml",Cosmatices,280,350,"Pearl International",4,4
1067,8690604054718,"Flormar super matte lipstick n;211 4.2gm",Cosmatices,300,400,"Pearl International",8,8
1068,8690604085934,"Flormar perfect coverage foundation n:105 30ml",Cosmatices,900,1200,"Pearl International",1,1
1069,8690604111176,"Flormar lip liner w.p n;217 1.14gm",Cosmatices,240,320,"Pearl International",7,7
1070,8690604044986,"Flormar perfect coverage liquid concealer n:05 5ml",Cosmatices,450,600,"Pearl International",5,5
1071,8690604169405,"Flormar long wearing lipstick n;L36 3.9gm",Cosmatices,255,340,"Pearl International",2,2
1072,8690604127665,"Flormar lip liner w.p n;233 1.14gm",Cosmatices,240,320,"Pearl International",7,7
1073,8690604503339,"Flormar Color Up Lip Crayon N:06 Raspberry",Cosmatices,495,660,"Pearl International",3,3
1074,8690604518630,"Flormar HD Weightless Matte Lipstick N:08 4g",Cosmatices,600,800,"Pearl International",3,3
1075,8690604096961,"Flormar Ultra Eye liner Green",Cosmatices,330,440,"Pearl International",2,2
1076,8690604394968,"Flormar Extreme Matte Lipstick n;08 4g",Cosmatices,600,800,"Pearl International",3,3
1077,8690604379910,"Flormar Full color nail enamel n;38 8ml",Cosmatices,180,240,"Pearl International",2,2
1078,8690604051755,"Flormar Quartet Eye Shadow n;404 12g",Cosmatices,330,440,"Pearl International",3,3
1079,8690604379958,"Flormar Full color nail enamel n;42 8ml",Cosmatices,180,240,"Pearl International",0,0
1080,8690604377879,"Flormar Nail enamel n;496 11ml",Cosmatices,120,160,"Pearl International",6,6
1081,8690604038701,"Flormar Mono Eye Shadow n;12 4gm",Cosmatices,255,340,"Pearl International",3,3
1082,8690604011285,"Flormar Nail enamel n;128 11ml",Cosmatices,120,160,"Pearl International",4,4
1083,8690604400904,"Flormar compact powder n;90 11gm",Cosmatices,450,600,"Pearl International",3,3
1084,8906055790366,"Layer shot Absolute Game 135ml",Cosmatices,308,385,"Pearl International",0,0
1085,8690604134243,"Flormar wet & dry compact powder n;07 10gm",Cosmatices,525,700,"Pearl International",7,7
1086,8690604054688,"Flormar super matte lipstick n;208 4.2gm",Cosmatices,240,320,"Pearl International",4,4
1087,8690604085897,"Flormar perfect coverage foundation n:101 30ml",Cosmatices,900,1200,"Pearl International",0,0
1088,8690604111169,"Flormar lip liner w.p n;216 1.14gm",Cosmatices,240,320,"Pearl International",9,9
1089,8690604013005,"Flormar Nail enamel n;300 11ml",Cosmatices,120,160,"Pearl International",1,1
1090,8690604169412,"Flormar long wearing lipstick n;L37 3.9gm",Cosmatices,375,500,"Pearl International",11,11
1091,8690604013012,"Flormar Nail enamel n;301 11ml",Cosmatices,120,160,"Pearl International",7,7
1092,8690604503346,"Flormar Color Up Lip Crayon N:07 Red Velvet",Cosmatices,495,660,"Pearl International",2,2
1093,8690604518647,"Flormar HD Weightless Matte Lipstick N:09 4g",Cosmatices,600,800,"Pearl International",3,3
1094,8690604096992,"Flormar Ultra Eye liner Blue",Cosmatices,330,440,"Pearl International",2,2
1095,8690604395002,"Flormar Extreme Matte Lipstick n;12 4g",Cosmatices,675,900,"Pearl International",7,7
1096,8690604310616,"Flormar Full color nail enamel n;25 8ml",Cosmatices,180,240,"Pearl International",3,3
1097,8690604086825,"Flormar Quartet Eye Shadow n;407 12g",Cosmatices,330,440,"Pearl International",3,3
1098,8690604313259,"Flormar Full color nail enamel n;35 8ml",Cosmatices,180,240,"Pearl International",3,3
1099,8690604013203,"Flormar Nail enamel n;320 11ml",Cosmatices,120,160,"Pearl International",4,4
1100,8690604038749,"Flormar Mono Eye Shadow n;14 4gm",Cosmatices,255,340,"Pearl International",2,2
1101,8690604282913,"Flormar Nail enamel n;48 11ml",Cosmatices,120,160,"Pearl International",7,7
1102,8906055790380,"Layer shot Absolute power 135ml",Cosmatices,308,385,"Pearl International",4,4
1103,8690604054701,"Flormar super matte lipstick n;210 4.2gm",Cosmatices,240,320,"Pearl International",5,5
1104,8690604085958,"Flormar perfect coverage foundation n:107 30ml",Cosmatices,900,1200,"Pearl International",0,0
1105,8690604111268,"Flormar lip liner w.p n;226 1.14gm",Cosmatices,180,240,"Pearl International",3,3
1106,8690604013708,"Flormar Nail enamel n;370 11ml",Cosmatices,120,160,"Pearl International",0,0
1107,8690604169429,"Flormar long wearing lipstick n;L38 3.9gm",Cosmatices,255,340,"Pearl International",3,3
1108,8941189902155,"lOVELLO MANGO iCE CREAM 500ML",Dairy,85,100,"Lovello ice ",2,2
1109,11709152134700,"Milk Liquid 500g",Dairy,25,35,"HOME BRAND",0,0
1110,841165110230,"Pran Premium Butter Box 200gm",Dairy,150,170,"Pran Company Ltd",3,3
1111,846656001189,"Milk Man Full Cream Milk Powder 500g",Dairy,225,280,"Pran Company Ltd",6,6
1112,8941101010548,"Aarong Dairy Ghee 400gm",Dairy,418,450,"BRAC Dairy   Food Project",0,0
1113,8941189901073,"LOVELLO ICE CERAM TOFFY MINI 72ML",Dairy,20,25,"Lovello ice ",1,1
1114,8907525000114,"Cocacola 250ml ",Dairy,16,20,"Abdul monem cocacola",9,9
1115,11710132247100,"Revoli Ice Cream 55ml",Dairy,14.48,18,"kwality ice creem ",8,8
1116,5760466984164,"Dano MIlk Powder BIB 400gm",Dairy,244,260,"Arla Food BD LTD",7,7
1117,846656014264,"pran premium Butter 100gm ",Dairy,80.5,90,"Pran Company Ltd",18,18
1118,831730007218,"Pran Full Cream Milk Powder 500g",Dairy,225,260,"Pran Company Ltd",15,15
1119,8941101010531,"Aarong Dairy Ghee 200gm",Dairy,218,240,"BRAC Dairy   Food Project",4,4
1120,841165106707,"pran Dhaka cheese 100gm",Dairy,66,75,"Pran Company Ltd",17,17
1121,58-0035,"kwality vanila ice craem 1L",Dairy,173,200,"kwality ice creem ",13,13
1122,841165118861,"Milk Man Lacchi 200ml",Dairy,16,20,"Pran Company Ltd",11,11
1123,8941101010012,"Aarong Dairy Ghee 100gm",Dairy,117,130,"BRAC Dairy   Food Project",1,1
1124,8941101010807,"Aarong Dairy MIlk Powder 500gm",Dairy,225,260,"BRAC Dairy   Food Project",10,10
1125,8941101010456,"aarong dairy UHT Strawberry Yogurt Drink 250ml",Dairy,27,30,"BRAC Dairy   Food Project",17,17
1126,571454415004,"Marks Full Cream Milk Powder 1Kg Pouch",Dairy,430,480,"Abul Kahir Consumer",10,10
1127,8941101010425,"Aarong Diary Milk Powder 25gm",Dairy,18,20,"BRAC Dairy   Food Project",2,2
1128,8941152000017,"Danish condensed milk 397",Dairy,47,50,"Danish Condensed Milk BD Ltd",0,0
1129,11708252079900,"kwality ball ice cream ",Dairy,0,0,"kwality ice creem ",0,0
1130,846656004951,"Milk Man Chocolate Milk 200ml Tetra pack",Dairy,16,20,"Pran Company Ltd",85,85
1131,11712292492200,"Italiano Big Flat Lid 6pcs Sehsdjkashf fahfkfbaf;fb akfhkfb ",Dairy,0,0,,0,0
1132,8901542018145,"Complan Royal Chocolate 500g",Dairy,400,620,"Al-Madina Pvt Ltd",0,0
1133,11712082434700,"Marks Full Cream Milk Powder 500gm Pouch",Dairy,221,250,"Abul Kahir Consumer",5,5
1134,11708272091200,"kwality magnum ice cream 82ml",Dairy,28.5,35,"kwality ice creem ",7,7
1135,9415007512585,"Shape Up Nonfat Milk Powder BIB 100gm",Dairy,330,350,"New Zealand Dairy Products BdLtd",7,7
1136,8941101010609,"Arong Butter100gm",Dairy,82,90,"BRAC Dairy   Food Project",0,0
1137,8301100701036,"Fresh Milk Powder 250gm",Dairy,110,130,"Meghna Group of Industries",6,6
1138,8901542000065,"Complan Kesar Badam 500g",Dairy,450,680,"Al-Madina Pvt Ltd",0,0
1139,11712082434900,"Marks Full Cream Milk Powder 400gm BIB",Dairy,178,205,"Abul Kahir Consumer",11,11
1140,11710042220400,"Lovello vanila Con ice cream 25tk",Dairy,20,25,"Lovello ice ",0,0
1141,11708272091300,"kwailty nolen gur 100ml",Dairy,18.9,25,"kwality ice creem ",47,47
1142,8941101010616,"Arong Butter200gm",Dairy,153,162,"BRAC Dairy   Food Project",0,0
1143,5760466984201,"Arla Dano Full Cream Milk Powder 500gm",Dairy,278,292,"Arla Food BD LTD",10,10
1144,11709132129800,"kwality Dairy Classic Pistachio 1L",Dairy,212,250,"kwality ice creem ",4,4
1145,8901542000157,"Complan Nutrigro 2-6yrs 500g",Dairy,450,680,"Al-Madina Pvt Ltd",1,1
1146,11712082435000,"Marks Full Cream Milk Powder 250gm Pouch",Dairy,113,130,"Abul Kahir Consumer",2,2
1147,11708272091400,"kwality mango ice cream 1L",Dairy,213.75,270,"kwality ice creem ",0,0
1148,831730008000,"Pran UHT Full Cream Liquid Milk 1ltr Tetra Pack",Dairy,81,90,"Pran Company Ltd",8,8
1149,8901571008209,"Horlicks Growth + (3-9Yrs)",Dairy,455,590,"Al-Madina Pvt Ltd",0,0
1150,11712082435100,"Marks Full Cream Milk Powder 200gm Pouch",Dairy,92,105,"Abul Kahir Consumer",26,26
1151,11708262087800,"kwality  chocbar 77ml",Dairy,20,25,"kwality ice creem ",0,0
1152,9415007010968,"Farmland Gold 500gm",Dairy,225,265,"Home Plus Own Collection",10,10
1153,11708272091500,"kwality ambrosia ice cream 1L",Dairy,212,250,"kwality ice creem ",0,0
1154,841165101597,"pran sweet yogurt",Dairy,17,20,"Pran Company Ltd",9,9
1155,9415007012955,"Red Cow Milk Powder 400gm",Dairy,218,250,"New Zealand Dairy Products BdLtd",6,6
1156,831730007355,"Pran Premium Ghee 100g Tin",Dairy,112,130,"Pran Company Ltd",0,0
1157,9415007013402,"DIploma Milk Powder 500gm",Dairy,284,300,"New Zealand Dairy Products BdLtd",61,61
1158,841165102945,"yupikmice loly mango flavor65ml",Dairy,8,10,"Pran Company Ltd",11,11
1159,8901571008193,"Horlicks Growth + (3-9Yrs) Jar",Dairy,800,1150,"Al-Madina Pvt Ltd",0,0
1160,11708272091600,"kwality kheersa ice cream 1L",Dairy,190,220,"kwality ice creem ",4,4
1161,846656008577,"pran yogurt 500gm",Dairy,65,75,"Pran Company Ltd",1,1
1162,8904057303515,"kwality kheersa ice creem 155ml",Dairy,36,45,"kwality ice creem ",11,11
1163,846656012741,"pran Drinking yougurt 500gm",Dairy,37,50,"Pran Company Ltd",0,0
